secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
SBER,TQBR,1h,2024-07-01 09:00:00+00:00,327.64,327.64,327.64,327.64,59500,19494580.00000002,
SBER,TQBR,1h,2024-07-01 10:00:00+00:00,327.68,329.0,327.65,328.79,5561610,1828324119.7999992,
SBER,TQBR,1h,2024-07-01 11:00:00+00:00,328.79,328.98,328.0,328.3,4110880,1350382393.0999997,
SBER,TQBR,1h,2024-07-01 12:00:00+00:00,328.33,328.49,327.57,327.7,3627510,1190056208.8,
SBER,TQBR,1h,2024-07-01 13:00:00+00:00,327.72,328.23,327.51,328.04,2009340,658597220.7,
SBER,TQBR,1h,2024-07-01 14:00:00+00:00,328.05,328.4,327.6,327.68,2582860,846807103.9000001,
SBER,TQBR,1h,2024-07-01 15:00:00+00:00,327.68,328.45,327.13,327.74,3431440,1124367484.9000003,
SBER,TQBR,1h,2024-07-01 16:00:00+00:00,327.76,328.22,327.58,327.59,1713390,561904674.5999999,
SBER,TQBR,1h,2024-07-01 17:00:00+00:00,327.59,327.6,327.0,327.29,2793950,914382478.6999998,
SBER,TQBR,1h,2024-07-01 18:00:00+00:00,327.25,327.33,326.25,326.25,3362850,1098804314.2999997,
SBER,TQBR,1h,2024-07-01 19:00:00+00:00,326.4,326.9,326.27,326.9,1075570,351397291.09999996,
SBER,TQBR,1h,2024-07-01 20:00:00+00:00,326.9,327.2,326.88,327.14,551060,180224012.8,
SBER,TQBR,1h,2024-07-01 21:00:00+00:00,327.14,327.18,327.0,327.12,301640,98661100.00000001,
SBER,TQBR,1h,2024-07-01 22:00:00+00:00,327.13,327.14,326.95,327.01,295440,96616831.10000002,
SBER,TQBR,1h,2024-07-01 23:00:00+00:00,327.04,327.15,327.0,327.1,233470,76367341.19999997,
SBER,TQBR,1h,2024-07-02 09:00:00+00:00,327.35,327.35,327.35,327.35,8400,2749740.0,
SBER,TQBR,1h,2024-07-02 10:00:00+00:00,327.3,327.8,326.82,327.8,3366370,1102328745.8,
SBER,TQBR,1h,2024-07-02 11:00:00+00:00,327.8,327.89,327.49,327.86,1935800,634462721.3999999,
SBER,TQBR,1h,2024-07-02 12:00:00+00:00,327.85,328.48,327.8,328.43,2804900,920485907.8000003,
SBER,TQBR,1h,2024-07-02 13:00:00+00:00,328.44,328.6,328.21,328.55,2529800,830874575.1,
SBER,TQBR,1h,2024-07-02 14:00:00+00:00,328.6,328.87,328.37,328.37,2345830,771026853.7000011,
SBER,TQBR,1h,2024-07-02 15:00:00+00:00,328.37,328.5,327.51,327.59,2427400,796248181.6999997,
SBER,TQBR,1h,2024-07-02 16:00:00+00:00,327.59,328.29,327.49,328.02,1807400,592680824.8,
SBER,TQBR,1h,2024-07-02 17:00:00+00:00,328.02,328.5,327.85,328.49,1430330,469449450.70000017,
SBER,TQBR,1h,2024-07-02 18:00:00+00:00,328.48,328.58,328.34,328.57,1160630,381249180.4000001,
SBER,TQBR,1h,2024-07-02 19:00:00+00:00,328.56,328.56,328.0,328.18,493010,161838649.60000002,
SBER,TQBR,1h,2024-07-02 20:00:00+00:00,328.18,328.27,328.1,328.18,170450,55941968.900000006,
SBER,TQBR,1h,2024-07-02 21:00:00+00:00,328.18,328.4,328.11,328.4,248330,81532702.89999999,
SBER,TQBR,1h,2024-07-02 22:00:00+00:00,328.4,328.5,328.28,328.38,268580,88203562.4,
SBER,TQBR,1h,2024-07-02 23:00:00+00:00,328.33,328.41,328.21,328.37,158420,52009214.0,
SBER,TQBR,1h,2024-07-03 09:00:00+00:00,328.58,328.58,328.58,328.58,6900,2267202.0000000023,
SBER,TQBR,1h,2024-07-03 10:00:00+00:00,328.6,328.98,327.0,328.16,4385900,1439617236.8,
SBER,TQBR,1h,2024-07-03 11:00:00+00:00,328.16,328.9,327.77,328.82,2280810,748620862.2000002,
SBER,TQBR,1h,2024-07-03 12:00:00+00:00,328.86,330.45,328.52,329.73,9011620,2970325255.3000016,
SBER,TQBR,1h,2024-07-03 13:00:00+00:00,329.72,330.0,329.04,329.54,2833190,933624562.3,
SBER,TQBR,1h,2024-07-03 14:00:00+00:00,329.53,329.93,329.42,329.87,1732050,571149272.5999999,
SBER,TQBR,1h,2024-07-03 15:00:00+00:00,329.88,330.0,329.51,329.98,1689440,557260596.9,
SBER,TQBR,1h,2024-07-03 16:00:00+00:00,329.98,329.99,329.1,329.55,1609100,530329444.29999995,
SBER,TQBR,1h,2024-07-03 17:00:00+00:00,329.56,329.98,329.3,329.37,2819940,929759921.8999999,
SBER,TQBR,1h,2024-07-03 18:00:00+00:00,329.35,329.87,328.6,328.78,1977550,650963152.8,
SBER,TQBR,1h,2024-07-03 19:00:00+00:00,328.78,328.96,327.7,328.12,1849330,607025647.0000002,
SBER,TQBR,1h,2024-07-03 20:00:00+00:00,328.12,328.66,328.06,328.34,497560,163390793.69999993,
SBER,TQBR,1h,2024-07-03 21:00:00+00:00,328.34,328.54,328.22,328.22,396380,130167273.70000002,
SBER,TQBR,1h,2024-07-03 22:00:00+00:00,328.22,328.5,328.03,328.28,484740,159122090.3,
SBER,TQBR,1h,2024-07-03 23:00:00+00:00,328.25,328.48,328.1,328.2,582190,191063619.00000003,
SBER,TQBR,1h,2024-07-04 09:00:00+00:00,328.39,328.39,328.39,328.39,48990,16087826.100000001,
SBER,TQBR,1h,2024-07-04 10:00:00+00:00,328.37,328.9,327.15,328.9,5289790,1734864126.800001,
SBER,TQBR,1h,2024-07-04 11:00:00+00:00,328.9,329.57,328.25,328.64,2393470,787284682.2000002,
SBER,TQBR,1h,2024-07-04 12:00:00+00:00,328.61,329.1,328.61,328.69,2431470,799713947.7,
SBER,TQBR,1h,2024-07-04 13:00:00+00:00,328.7,328.93,327.64,328.22,3130390,1027029805.0999999,
SBER,TQBR,1h,2024-07-04 14:00:00+00:00,328.22,328.5,327.52,327.63,2392860,785034369.8999999,
SBER,TQBR,1h,2024-07-04 15:00:00+00:00,327.61,328.68,327.5,327.91,2224880,729935683.6999999,
SBER,TQBR,1h,2024-07-04 16:00:00+00:00,327.9,328.08,325.03,325.55,7650440,2496618809.7000017,
SBER,TQBR,1h,2024-07-04 17:00:00+00:00,325.51,325.95,324.2,325.7,7738960,2516115240.0000052,
SBER,TQBR,1h,2024-07-04 18:00:00+00:00,325.7,325.7,323.82,324.17,2705010,878072367.4,
SBER,TQBR,1h,2024-07-04 19:00:00+00:00,324.21,324.96,323.81,324.9,1576800,511558783.20000005,
SBER,TQBR,1h,2024-07-04 20:00:00+00:00,324.9,325.37,324.5,325.18,973720,316419777.3,
SBER,TQBR,1h,2024-07-04 21:00:00+00:00,325.18,325.88,325.06,325.49,893080,290727677.7,
SBER,TQBR,1h,2024-07-04 22:00:00+00:00,325.44,325.54,324.8,325.21,646110,210096014.0999999,
SBER,TQBR,1h,2024-07-04 23:00:00+00:00,325.22,325.23,324.22,324.66,670140,217573450.59999996,
SBER,TQBR,1h,2024-07-05 09:00:00+00:00,324.71,324.71,324.71,324.71,37450,12160389.499999996,
SBER,TQBR,1h,2024-07-05 10:00:00+00:00,324.72,325.78,324.01,325.23,4000670,1300043342.8999999,
SBER,TQBR,1h,2024-07-05 11:00:00+00:00,325.25,325.25,321.01,322.82,10349150,3340526994.4999995,
SBER,TQBR,1h,2024-07-05 12:00:00+00:00,322.8,324.4,322.2,324.08,4727510,1529685475.1999998,
SBER,TQBR,1h,2024-07-05 13:00:00+00:00,324.08,325.68,323.62,325.25,3270640,1061935851.3000001,
SBER,TQBR,1h,2024-07-05 14:00:00+00:00,325.26,327.0,324.27,324.98,5095280,1659681288.4000008,
SBER,TQBR,1h,2024-07-05 15:00:00+00:00,324.98,325.07,322.75,322.78,3884630,1257493728.6000001,
SBER,TQBR,1h,2024-07-05 16:00:00+00:00,322.78,323.69,322.16,323.19,2699890,871483275.7000002,
SBER,TQBR,1h,2024-07-05 17:00:00+00:00,323.19,323.52,322.77,323.22,1276830,412476755.70000005,
SBER,TQBR,1h,2024-07-05 18:00:00+00:00,323.3,324.5,323.21,324.24,1502160,486724319.00000006,
SBER,TQBR,1h,2024-07-05 19:00:00+00:00,324.26,324.35,323.85,324.21,556250,180269974.59999996,
SBER,TQBR,1h,2024-07-05 20:00:00+00:00,324.21,324.5,324.0,324.02,643830,208786077.39999998,
SBER,TQBR,1h,2024-07-05 21:00:00+00:00,324.01,324.43,323.85,324.38,448130,145266509.99999994,
SBER,TQBR,1h,2024-07-05 22:00:00+00:00,324.38,324.49,324.14,324.47,472930,153395110.4,
SBER,TQBR,1h,2024-07-05 23:00:00+00:00,324.47,325.32,324.32,325.0,1467660,476788829.8,
