secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
SBER,TQBR,1h,2024-11-18 09:00:00+00:00,249.0,249.0,249.0,249.0,432830,107774670.0,
SBER,TQBR,1h,2024-11-18 10:00:00+00:00,249.09,250.76,247.3,249.87,17474240,4351890824.800001,
SBER,TQBR,1h,2024-11-18 11:00:00+00:00,249.87,250.85,249.54,250.0,3665150,916849941.3000001,
SBER,TQBR,1h,2024-11-18 12:00:00+00:00,249.99,250.55,248.61,248.76,4385690,1093964238.7999985,
SBER,TQBR,1h,2024-11-18 13:00:00+00:00,248.75,249.38,248.12,248.68,2577290,641134470.5,
SBER,TQBR,1h,2024-11-18 14:00:00+00:00,248.68,248.98,247.5,248.9,4420680,1096645806.2000008,
SBER,TQBR,1h,2024-11-18 15:00:00+00:00,248.9,249.28,248.25,248.34,2033370,505933125.60000026,
SBER,TQBR,1h,2024-11-18 16:00:00+00:00,248.35,250.35,248.06,250.25,3671570,915437126.899999,
SBER,TQBR,1h,2024-11-18 17:00:00+00:00,250.24,251.94,249.62,251.03,5346160,1341299272.0000002,
SBER,TQBR,1h,2024-11-18 18:00:00+00:00,251.03,251.54,250.37,250.95,1970360,494615934.1999999,
SBER,TQBR,1h,2024-11-18 19:00:00+00:00,250.95,251.13,250.05,250.42,996470,249663096.6999999,
SBER,TQBR,1h,2024-11-18 20:00:00+00:00,250.41,251.32,250.41,250.72,703090,176449094.59999996,
SBER,TQBR,1h,2024-11-18 21:00:00+00:00,250.7,250.7,249.09,249.15,1595950,398921012.70000005,
SBER,TQBR,1h,2024-11-18 22:00:00+00:00,249.14,249.71,248.56,248.97,1070180,266746200.10000163,
SBER,TQBR,1h,2024-11-18 23:00:00+00:00,248.96,248.97,248.09,248.72,1216880,302347036.79999924,
SBER,TQBR,1h,2024-11-19 09:00:00+00:00,249.03,249.03,249.03,249.03,20760,5169862.799999993,
SBER,TQBR,1h,2024-11-19 10:00:00+00:00,249.05,249.83,246.96,247.19,5961930,1480826823.4000003,
SBER,TQBR,1h,2024-11-19 11:00:00+00:00,247.19,247.66,246.07,246.37,6845320,1689857961.8,
SBER,TQBR,1h,2024-11-19 12:00:00+00:00,246.36,246.4,244.8,246.05,10775930,2644631081.299999,
SBER,TQBR,1h,2024-11-19 13:00:00+00:00,246.06,246.48,245.25,246.0,3613290,888742743.1,
SBER,TQBR,1h,2024-11-19 14:00:00+00:00,246.02,246.19,244.86,245.44,3436230,843604036.1000003,
SBER,TQBR,1h,2024-11-19 15:00:00+00:00,245.46,245.63,244.25,244.28,4178760,1023893590.6000011,
SBER,TQBR,1h,2024-11-19 16:00:00+00:00,244.29,244.59,242.32,242.92,7463140,1818280148.1000009,
SBER,TQBR,1h,2024-11-19 17:00:00+00:00,242.92,243.0,240.1,241.32,16855570,4068647096.200001,
SBER,TQBR,1h,2024-11-19 18:00:00+00:00,241.33,241.79,240.3,240.45,4271400,1029889158.1000003,
