secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
TATN,TQBR,1m,2024-04-08 09:59:00+00:00,709.2,709.2,709.2,709.2,3256,2309155.2000000016,
TATN,TQBR,1m,2024-04-08 10:00:00+00:00,709.4,709.9,707.3,708.7,22208,15737831.5,
TATN,TQBR,1m,2024-04-08 10:01:00+00:00,708.8,710.0,708.7,709.6,5725,4061518.7999999993,
TATN,TQBR,1m,2024-04-08 10:02:00+00:00,709.6,710.3,709.6,710.3,5127,3640319.9,
TATN,TQBR,1m,2024-04-08 10:03:00+00:00,710.2,710.3,710.0,710.3,5702,4049595.6999999997,
TATN,TQBR,1m,2024-04-08 10:04:00+00:00,710.3,710.9,710.3,710.7,4132,2936689.899999999,
TATN,TQBR,1m,2024-04-08 10:05:00+00:00,710.7,710.9,710.4,710.8,5879,4178034.0999999996,
TATN,TQBR,1m,2024-04-08 10:06:00+00:00,710.9,711.3,710.9,711.3,5155,3665927.1,
TATN,TQBR,1m,2024-04-08 10:07:00+00:00,711.2,711.3,710.4,710.6,4196,2983016.400000001,
TATN,TQBR,1m,2024-04-08 10:08:00+00:00,710.5,710.7,710.4,710.5,2780,1975397.9999999998,
TATN,TQBR,1m,2024-04-08 10:09:00+00:00,710.5,710.9,710.4,710.8,3232,2296821.3999999994,
TATN,TQBR,1m,2024-04-08 10:10:00+00:00,710.7,711.3,710.6,711.1,6729,4784198.699999998,
TATN,TQBR,1m,2024-04-08 10:11:00+00:00,711.3,711.4,711.0,711.0,8738,6213398.999999998,
TATN,TQBR,1m,2024-04-08 10:12:00+00:00,711.0,711.1,710.9,710.9,1385,984741.8,
TATN,TQBR,1m,2024-04-08 10:13:00+00:00,711.0,711.0,710.9,710.9,2432,1729110.6,
TATN,TQBR,1m,2024-04-08 10:14:00+00:00,711.0,711.0,710.9,711.0,2017,1434045.5000000002,
TATN,TQBR,1m,2024-04-08 10:15:00+00:00,711.0,711.0,710.1,710.2,10048,7140509.299999996,
TATN,TQBR,1m,2024-04-08 10:16:00+00:00,710.1,710.6,710.1,710.2,3392,2409436.400000001,
TATN,TQBR,1m,2024-04-08 10:17:00+00:00,710.1,710.2,708.7,709.1,16210,11501836.700000001,
TATN,TQBR,1m,2024-04-08 10:18:00+00:00,709.1,709.6,709.1,709.5,4824,3422393.9,
TATN,TQBR,1m,2024-04-08 10:19:00+00:00,709.6,710.0,709.5,710.0,5629,3995517.6999999997,
TATN,TQBR,1m,2024-04-08 10:20:00+00:00,710.0,710.1,709.8,710.0,3424,2431056.400000001,
TATN,TQBR,1m,2024-04-08 10:21:00+00:00,710.0,710.1,708.8,709.5,16566,11752090.000000007,
TATN,TQBR,1m,2024-04-08 10:22:00+00:00,709.2,709.9,709.1,709.3,4864,3450847.8000000007,
TATN,TQBR,1m,2024-04-08 10:23:00+00:00,709.6,711.0,709.3,711.0,19935,14162849.500000004,
TATN,TQBR,1m,2024-04-08 10:24:00+00:00,710.9,711.0,710.8,710.9,2638,1875414.1999999997,
TATN,TQBR,1m,2024-04-08 10:25:00+00:00,711.0,711.7,710.9,711.5,9148,6507994.500000004,
TATN,TQBR,1m,2024-04-08 10:26:00+00:00,711.4,711.5,710.1,710.2,4431,3150878.599999999,
TATN,TQBR,1m,2024-04-08 10:27:00+00:00,710.2,710.8,710.1,710.6,4950,3516022.199999999,
TATN,TQBR,1m,2024-04-08 10:28:00+00:00,710.7,710.7,710.4,710.6,1258,893854.0999999995,
TATN,TQBR,1m,2024-04-08 10:29:00+00:00,710.6,710.6,709.7,710.0,6833,4852946.899999999,
TATN,TQBR,1m,2024-04-08 10:30:00+00:00,710.1,710.6,709.9,710.5,3004,2133779.0,
TATN,TQBR,1m,2024-04-08 10:31:00+00:00,710.3,710.5,709.6,709.6,12260,8704411.700000001,
TATN,TQBR,1m,2024-04-08 10:32:00+00:00,709.7,709.9,709.5,709.9,1527,1083680.8999999997,
TATN,TQBR,1m,2024-04-08 10:33:00+00:00,709.9,710.2,709.5,709.7,3109,2206939.8000000003,
TATN,TQBR,1m,2024-04-08 10:34:00+00:00,709.5,709.7,709.4,709.4,2025,1436684.2999999998,
TATN,TQBR,1m,2024-04-08 10:35:00+00:00,709.4,709.6,709.1,709.6,7881,5589568.1,
TATN,TQBR,1m,2024-04-08 10:36:00+00:00,709.6,709.6,709.2,709.4,1034,733509.7000000003,
TATN,TQBR,1m,2024-04-08 10:37:00+00:00,709.3,709.4,709.1,709.3,433,307109.99999999994,
TATN,TQBR,1m,2024-04-08 10:38:00+00:00,709.3,709.4,709.1,709.1,1618,1147417.9000000004,
TATN,TQBR,1m,2024-04-08 10:39:00+00:00,709.1,709.2,709.0,709.0,5089,3608470.400000001,
TATN,TQBR,1m,2024-04-08 10:40:00+00:00,709.1,709.4,709.0,709.2,1612,1143189.3,
