secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
TATN,TQBR,1m,2024-01-22 09:59:00+00:00,690.3,690.3,690.3,690.3,2603,1796850.900000001,
TATN,TQBR,1m,2024-01-22 10:00:00+00:00,690.4,692.2,690.4,692.0,13054,9024023.2,
TATN,TQBR,1m,2024-01-22 10:01:00+00:00,692.1,692.9,691.7,692.8,6769,4686249.400000001,
TATN,TQBR,1m,2024-01-22 10:02:00+00:00,692.8,692.8,691.0,691.1,5357,3708393.9,
TATN,TQBR,1m,2024-01-22 10:03:00+00:00,691.7,691.8,690.9,691.8,3310,2287909.8000000007,
TATN,TQBR,1m,2024-01-22 10:04:00+00:00,692.0,692.9,692.0,692.5,2720,1883456.2999999996,
TATN,TQBR,1m,2024-01-22 10:05:00+00:00,692.2,692.5,691.7,692.0,2241,1551213.2000000002,
TATN,TQBR,1m,2024-01-22 10:06:00+00:00,692.0,693.8,692.0,693.4,20248,14037342.300000003,
TATN,TQBR,1m,2024-01-22 10:07:00+00:00,693.5,693.6,692.5,692.9,1050,727711.8,
TATN,TQBR,1m,2024-01-22 10:08:00+00:00,692.8,693.0,692.6,692.7,552,382448.6999999999,
TATN,TQBR,1m,2024-01-22 10:09:00+00:00,692.7,692.7,692.1,692.2,1560,1080288.7,
TATN,TQBR,1m,2024-01-22 10:10:00+00:00,692.1,692.2,691.2,691.4,3599,2488848.6,
TATN,TQBR,1m,2024-01-22 10:11:00+00:00,691.5,691.7,690.7,691.1,8189,5659235.1000000015,
TATN,TQBR,1m,2024-01-22 10:12:00+00:00,691.2,691.6,690.8,691.6,2822,1949958.7000000004,
TATN,TQBR,1m,2024-01-22 10:13:00+00:00,691.7,692.2,691.4,691.5,2600,1798410.3999999994,
TATN,TQBR,1m,2024-01-22 10:14:00+00:00,691.5,691.7,691.1,691.1,1284,887629.8000000002,
TATN,TQBR,1m,2024-01-22 10:15:00+00:00,691.3,691.3,691.0,691.2,488,337305.19999999995,
TATN,TQBR,1m,2024-01-22 10:16:00+00:00,691.5,692.2,691.1,691.7,1998,1382235.8999999994,
TATN,TQBR,1m,2024-01-22 10:17:00+00:00,691.7,691.9,691.4,691.8,774,535421.6000000001,
TATN,TQBR,1m,2024-01-22 10:18:00+00:00,691.7,691.8,691.2,691.8,631,436445.60000000015,
TATN,TQBR,1m,2024-01-22 10:19:00+00:00,691.8,692.2,691.5,692.2,929,642733.0000000002,
TATN,TQBR,1m,2024-01-22 10:20:00+00:00,692.4,693.0,692.4,693.0,3970,2750277.6999999993,
TATN,TQBR,1m,2024-01-22 10:21:00+00:00,693.1,693.5,693.0,693.1,1993,1381570.499999999,
TATN,TQBR,1m,2024-01-22 10:22:00+00:00,693.1,693.2,692.5,692.9,1877,1300686.3,
TATN,TQBR,1m,2024-01-22 10:23:00+00:00,692.9,693.1,692.5,692.7,1762,1220660.1999999993,
TATN,TQBR,1m,2024-01-22 10:24:00+00:00,692.7,692.7,692.6,692.7,827,572851.7999999999,
TATN,TQBR,1m,2024-01-22 10:25:00+00:00,692.6,693.2,692.5,692.5,4210,2916536.4000000013,
TATN,TQBR,1m,2024-01-22 10:26:00+00:00,692.5,692.7,692.3,692.7,226,156524.10000000003,
TATN,TQBR,1m,2024-01-22 10:27:00+00:00,692.5,692.7,692.1,692.5,1081,748553.1,
TATN,TQBR,1m,2024-01-22 10:28:00+00:00,692.5,692.5,692.2,692.4,171,118391.49999999999,
TATN,TQBR,1m,2024-01-22 10:29:00+00:00,692.4,692.4,692.0,692.0,533,368926.20000000007,
TATN,TQBR,1m,2024-01-22 10:30:00+00:00,692.2,693.0,692.1,693.0,2057,1424616.3,
TATN,TQBR,1m,2024-01-22 10:31:00+00:00,693.0,693.0,692.5,692.8,753,521574.29999999993,
TATN,TQBR,1m,2024-01-22 10:32:00+00:00,692.7,693.0,692.7,693.0,248,171841.0,
TATN,TQBR,1m,2024-01-22 10:33:00+00:00,693.0,693.1,692.9,693.1,1173,812893.9999999998,
TATN,TQBR,1m,2024-01-22 10:34:00+00:00,693.0,693.3,693.0,693.3,368,255072.90000000008,
TATN,TQBR,1m,2024-01-22 10:35:00+00:00,693.3,693.6,693.2,693.6,1804,1250919.4,
TATN,TQBR,1m,2024-01-22 10:36:00+00:00,693.7,694.6,693.6,694.6,6428,4461469.500000002,
TATN,TQBR,1m,2024-01-22 10:37:00+00:00,694.6,695.0,694.4,694.5,13629,9470085.100000001,
TATN,TQBR,1m,2024-01-22 10:38:00+00:00,694.4,694.5,694.4,694.5,1942,1348592.4,
TATN,TQBR,1m,2024-01-22 10:39:00+00:00,694.4,694.5,693.2,693.5,4252,2951742.1000000006,
TATN,TQBR,1m,2024-01-22 10:40:00+00:00,693.5,693.5,693.2,693.3,473,327946.69999999995,
TATN,TQBR,1m,2024-01-22 10:41:00+00:00,693.3,693.3,693.2,693.3,182,126180.40000000004,
TATN,TQBR,1m,2024-01-22 10:42:00+00:00,693.3,693.3,693.2,693.3,326,225992.8999999999,
TATN,TQBR,1m,2024-01-22 10:43:00+00:00,693.3,693.3,693.0,693.1,3037,2105175.1,
TATN,TQBR,1m,2024-01-22 10:44:00+00:00,693.1,693.3,693.0,693.2,5344,3703951.6999999997,
TATN,TQBR,1m,2024-01-22 10:45:00+00:00,693.3,693.3,693.1,693.2,228,158070.09999999995,
TATN,TQBR,1m,2024-01-22 10:46:00+00:00,693.3,693.3,693.1,693.3,186,128937.2,
TATN,TQBR,1m,2024-01-22 10:47:00+00:00,693.3,693.3,693.1,693.2,275,190638.80000000002,
TATN,TQBR,1m,2024-01-22 10:48:00+00:00,693.2,693.3,693.0,693.1,125,86647.59999999996,
TATN,TQBR,1m,2024-01-22 10:49:00+00:00,693.1,693.2,693.0,693.1,3180,2203955.2000000007,
TATN,TQBR,1m,2024-01-22 10:50:00+00:00,693.2,693.2,693.1,693.1,2174,1506810.5999999999,
TATN,TQBR,1m,2024-01-22 10:51:00+00:00,693.1,693.2,693.1,693.1,1307,905896.6,
TATN,TQBR,1m,2024-01-22 10:52:00+00:00,693.2,693.2,693.1,693.2,769,532997.1,
TATN,TQBR,1m,2024-01-22 10:53:00+00:00,693.2,693.2,693.0,693.0,1936,1341835.6000000008,
TATN,TQBR,1m,2024-01-22 10:54:00+00:00,693.1,693.1,692.9,693.0,2461,1705462.0999999996,
TATN,TQBR,1m,2024-01-22 10:55:00+00:00,693.0,693.5,693.0,693.3,3102,2149990.2999999993,
TATN,TQBR,1m,2024-01-22 10:56:00+00:00,693.4,693.5,693.3,693.3,275,190700.39999999997,
TATN,TQBR,1m,2024-01-22 10:57:00+00:00,693.4,693.4,693.3,693.3,102,70722.40000000001,
TATN,TQBR,1m,2024-01-22 10:58:00+00:00,693.4,693.4,693.3,693.4,133,92215.69999999998,
TATN,TQBR,1m,2024-01-22 10:59:00+00:00,693.3,693.4,693.3,693.4,52,36054.40000000001,
