epoch,lr-Adam,step,train_loss,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc
2,,1919,0.12437939643859863,,,,,
2,,1939,0.19912877678871155,,,,,
2,,1959,0.15608474612236023,,,,,
2,,1967,,4.4960174560546875,nan,0.20000000298023224,0.0347222238779068,nan
,0.001,1968,,,,,,
3,,1979,0.10457421839237213,,,,,
3,,1999,1.7012531757354736,,,,,
3,,2019,2.9328839778900146,,,,,
3,,2039,1.0563148260116577,,,,,
3,,2059,4.53153657913208,,,,,
3,,2079,1.1548488140106201,,,,,
3,,2099,1.351050853729248,,,,,
3,,2119,0.09681349992752075,,,,,
3,,2139,7.495479583740234,,,,,
3,,2159,2.5157392024993896,,,,,
3,,2179,0.18945065140724182,,,,,
3,,2199,0.8062630891799927,,,,,
3,,2219,2.227132558822632,,,,,
3,,2239,0.9675049781799316,,,,,
3,,2259,0.06383094191551208,,,,,
3,,2279,0.07876168191432953,,,,,
3,,2299,2.400277614593506,,,,,
3,,2319,3.3083369731903076,,,,,
3,,2339,2.3493828773498535,,,,,
3,,2359,6.052663803100586,,,,,
3,,2379,0.11392328888177872,,,,,
3,,2399,5.124417304992676,,,,,
3,,2419,2.579223394393921,,,,,
3,,2439,0.1670195311307907,,,,,
3,,2459,0.13447177410125732,,,,,
3,,2479,5.870985507965088,,,,,
3,,2499,1.7587770223617554,,,,,
3,,2519,0.1165141612291336,,,,,
3,,2539,0.12210915982723236,,,,,
3,,2559,1.6477216482162476,,,,,
3,,2579,2.717576026916504,,,,,
3,,2599,0.08623125404119492,,,,,
3,,2619,0.10799141973257065,,,,,
3,,2623,,1.799288272857666,nan,0.010685663670301437,0.0833333358168602,nan
,0.001,2624,,,,,,
4,,2639,2.4920403957366943,,,,,
4,,2659,2.643206834793091,,,,,
4,,2679,0.1389254927635193,,,,,
4,,2699,0.10084696114063263,,,,,
4,,2719,1.9862489700317383,,,,,
4,,2739,7.7000885009765625,,,,,
4,,2759,2.1859846115112305,,,,,
4,,2779,4.734794616699219,,,,,
4,,2799,0.09342926740646362,,,,,
4,,2819,2.3903427124023438,,,,,
4,,2839,2.1242289543151855,,,,,
4,,2859,6.784627914428711,,,,,
4,,2879,0.09504552185535431,,,,,
4,,2899,3.5622172355651855,,,,,
4,,2919,0.08388900756835938,,,,,
4,,2939,4.243989944458008,,,,,
4,,2959,7.055734634399414,,,,,
4,,2979,3.862332820892334,,,,,
4,,2999,2.048211097717285,,,,,
4,,3019,0.1204056516289711,,,,,
4,,3039,1.687103271484375,,,,,
4,,3059,3.7412333488464355,,,,,
4,,3079,0.1679622232913971,,,,,
4,,3099,4.308612823486328,,,,,
4,,3119,4.16236686706543,,,,,
4,,3139,1.2764829397201538,,,,,
4,,3159,0.09562338888645172,,,,,
4,,3179,0.06917647272348404,,,,,
4,,3199,0.06313426792621613,,,,,
4,,3219,2.996311902999878,,,,,
4,,3239,3.016434669494629,,,,,
4,,3259,0.04470859467983246,,,,,
4,,3279,0.10833095014095306,,,,,
4,,3279,,3.819791078567505,nan,0.10638298094272614,0.0347222238779068,nan
,0.001,3280,,,,,,
5,,3299,3.7137691974639893,,,,,
5,,3319,0.15678441524505615,,,,,
5,,3339,2.8393046855926514,,,,,
5,,3359,1.666962742805481,,,,,
5,,3379,2.030745029449463,,,,,
5,,3399,2.8141560554504395,,,,,
5,,3419,1.9933701753616333,,,,,
5,,3439,1.4943485260009766,,,,,
5,,3459,0.08305385708808899,,,,,
5,,3479,2.4173617362976074,,,,,
5,,3499,1.408413290977478,,,,,
5,,3519,4.501481533050537,,,,,
5,,3539,3.933567523956299,,,,,
5,,3559,1.5887418985366821,,,,,
5,,3579,7.628016471862793,,,,,
5,,3599,0.1180233433842659,,,,,
5,,3619,0.06786078214645386,,,,,
5,,3639,3.0587611198425293,,,,,
5,,3659,2.5598368644714355,,,,,
5,,3679,3.1671650409698486,,,,,
5,,3699,2.9978742599487305,,,,,
5,,3719,4.2295002937316895,,,,,
5,,3739,7.060783863067627,,,,,
5,,3759,0.100178562104702,,,,,
5,,3779,1.8209636211395264,,,,,
5,,3799,2.2104692459106445,,,,,
5,,3819,0.877335786819458,,,,,
5,,3839,0.9522507786750793,,,,,
5,,3859,0.09532275795936584,,,,,
5,,3879,0.054239436984062195,,,,,
5,,3899,2.4666473865509033,,,,,
5,,3919,2.0452399253845215,,,,,
5,,3935,,5.963679313659668,nan,0.10256410390138626,0.02777777798473835,nan
,0.001,3936,,,,,,
6,,3939,0.10087275505065918,,,,,
6,,3959,0.041513342410326004,,,,,
6,,3979,2.253063678741455,,,,,
6,,3999,1.3842681646347046,,,,,
6,,4019,3.363736867904663,,,,,
6,,4039,0.06475295126438141,,,,,
6,,4059,0.06476002931594849,,,,,
6,,4079,4.815064430236816,,,,,
6,,4099,4.699919700622559,,,,,
6,,4119,1.7676365375518799,,,,,
6,,4139,2.318345308303833,,,,,
6,,4159,0.038119688630104065,,,,,
6,,4179,4.980363368988037,,,,,
6,,4199,0.05665607750415802,,,,,
6,,4219,0.05884518474340439,,,,,
6,,4239,1.9999669790267944,,,,,
6,,4259,0.055770404636859894,,,,,
6,,4279,1.8556615114212036,,,,,
6,,4299,0.12836894392967224,,,,,
6,,4319,6.613055229187012,,,,,
6,,4339,4.63590145111084,,,,,
6,,4359,8.770092964172363,,,,,
6,,4379,2.1305644512176514,,,,,
6,,4399,0.07213643193244934,,,,,
6,,4419,0.11460384726524353,,,,,
6,,4439,6.241700649261475,,,,,
6,,4459,0.08172333985567093,,,,,
6,,4479,2.4247899055480957,,,,,
6,,4499,5.99372673034668,,,,,
6,,4519,0.8573853373527527,,,,,
6,,4539,0.06395439058542252,,,,,
6,,4559,3.5524027347564697,,,,,
6,,4579,2.0197529792785645,,,,,
6,,4591,,3.620453119277954,nan,0.04878048598766327,0.013888888992369175,nan
,0.001,4592,,,,,,
7,,4599,0.03897261619567871,,,,,
7,,4619,4.350335597991943,,,,,
7,,4639,1.7068359851837158,,,,,
7,,4659,0.04016955941915512,,,,,
7,,4679,0.047788746654987335,,,,,
7,,4699,1.666564702987671,,,,,
7,,4719,3.185774087905884,,,,,
7,,4739,5.83131742477417,,,,,
7,,4759,0.07176676392555237,,,,,
7,,4779,4.3501129150390625,,,,,
7,,4799,6.7074971199035645,,,,,
7,,4819,0.7972331047058105,,,,,
7,,4839,12.309761047363281,,,,,
7,,4859,4.936274528503418,,,,,
7,,4879,0.046837300062179565,,,,,
7,,4899,0.09026636183261871,,,,,
7,,4919,0.0853712186217308,,,,,
7,,4939,0.05230507254600525,,,,,
7,,4959,0.037720248103141785,,,,,
7,,4979,0.036730069667100906,,,,,
7,,4999,0.05840986222028732,,,,,
7,,5019,0.07558120787143707,,,,,
7,,5039,0.08529885113239288,,,,,
7,,5059,0.04888312146067619,,,,,
7,,5079,0.025055579841136932,,,,,
7,,5099,4.622594833374023,,,,,
7,,5119,0.07432244718074799,,,,,
7,,5139,3.0685882568359375,,,,,
7,,5159,3.8136942386627197,,,,,
7,,5179,0.05451195687055588,,,,,
7,,5199,2.006528615951538,,,,,
7,,5219,4.60989236831665,,,,,
7,,5239,0.12235115468502045,,,,,
7,,5247,,8.315322875976562,nan,0.25,0.02083333395421505,nan
,0.001,5248,,,,,,
8,,5259,4.831803321838379,,,,,
8,,5279,2.54978084564209,,,,,
8,,5299,0.056251104921102524,,,,,
8,,5319,0.02086718939244747,,,,,
8,,5339,0.035108380019664764,,,,,
8,,5359,5.127993583679199,,,,,
8,,5379,0.80951988697052,,,,,
8,,5399,2.228435754776001,,,,,
8,,5419,1.0854805707931519,,,,,
8,,5439,10.857209205627441,,,,,
8,,5459,0.124050572514534,,,,,
8,,5479,0.07993696630001068,,,,,
8,,5499,4.580755233764648,,,,,
8,,5519,0.04093077778816223,,,,,
8,,5539,1.3650003671646118,,,,,
8,,5559,3.151707172393799,,,,,
8,,5579,6.101456642150879,,,,,
8,,5599,4.278837203979492,,,,,
8,,5619,0.039925508201122284,,,,,
8,,5639,1.7845087051391602,,,,,
8,,5659,0.09361979365348816,,,,,
8,,5679,5.248042583465576,,,,,
8,,5699,1.539768934249878,,,,,
8,,5719,0.9316128492355347,,,,,
8,,5739,2.7217047214508057,,,,,
8,,5759,4.978754043579102,,,,,
8,,5779,5.803619861602783,,,,,
8,,5799,0.37119847536087036,,,,,
8,,5819,1.648614525794983,,,,,
8,,5839,0.3564307689666748,,,,,
8,,5859,3.608980655670166,,,,,
8,,5879,4.147459506988525,,,,,
8,,5899,5.629542827606201,,,,,
8,,5903,,5.649597644805908,nan,0.5,0.0069444444961845875,nan
,0.001,5904,,,,,,
9,,5919,0.05125819146633148,,,,,
9,,5939,0.04039039462804794,,,,,
9,,5959,0.03085651807487011,,,,,
9,,5979,1.0617917776107788,,,,,
9,,5999,0.043266765773296356,,,,,
9,,6019,2.920821189880371,,,,,
9,,6039,0.862625002861023,,,,,
9,,6059,0.06518429517745972,,,,,
9,,6079,1.5931260585784912,,,,,
9,,6099,0.055753156542778015,,,,,
9,,6119,3.4327666759490967,,,,,
9,,6139,1.505366325378418,,,,,
9,,6159,0.04563991725444794,,,,,
9,,6179,0.03764296695590019,,,,,
9,,6199,0.09545858949422836,,,,,
9,,6219,5.440293788909912,,,,,
9,,6239,0.4735894203186035,,,,,
9,,6259,1.6647567749023438,,,,,
9,,6279,0.03500288724899292,,,,,
9,,6299,5.123898029327393,,,,,
9,,6319,0.13061819970607758,,,,,
9,,6339,0.9111137986183167,,,,,
9,,6359,2.623832941055298,,,,,
9,,6379,7.445239067077637,,,,,
9,,6399,0.08236260712146759,,,,,
9,,6419,0.03800693154335022,,,,,
9,,6439,2.327679395675659,,,,,
9,,6459,0.05989178270101547,,,,,
9,,6479,3.1551554203033447,,,,,
9,,6499,0.028528666123747826,,,,,
9,,6519,0.4616529047489166,,,,,
9,,6539,7.187872409820557,,,,,
9,,6559,0.049752868711948395,,,,,
9,,6559,,1.898347020149231,nan,0.024722736328840256,0.7430555820465088,nan
,0.001,6560,,,,,,
10,,6579,3.5850255489349365,,,,,
10,,6599,0.09340734034776688,,,,,
10,,6619,1.2901345491409302,,,,,
10,,6639,6.8044867515563965,,,,,
10,,6659,9.979702949523926,,,,,
10,,6679,0.04440092295408249,,,,,
10,,6699,0.8206850290298462,,,,,
10,,6719,0.05966562777757645,,,,,
10,,6739,0.46826592087745667,,,,,
10,,6759,0.04775109142065048,,,,,
10,,6779,2.902862787246704,,,,,
10,,6799,0.9859645366668701,,,,,
10,,6819,0.06815872341394424,,,,,
10,,6839,1.5581233501434326,,,,,
10,,6859,2.415172815322876,,,,,
10,,6879,1.743643045425415,,,,,
10,,6899,9.641478538513184,,,,,
10,,6919,1.0434415340423584,,,,,
10,,6939,0.6217377781867981,,,,,
10,,6959,0.09125249832868576,,,,,
10,,6979,6.445778846740723,,,,,
10,,6999,8.735825538635254,,,,,
10,,7019,0.03617008775472641,,,,,
10,,7039,2.9033024311065674,,,,,
10,,7059,0.06248205527663231,,,,,
10,,7079,2.520259141921997,,,,,
10,,7099,0.02704823948442936,,,,,
10,,7119,0.04388079792261124,,,,,
10,,7139,0.23341406881809235,,,,,
10,,7159,0.02966356836259365,,,,,
10,,7179,10.902454376220703,,,,,
10,,7199,0.31688570976257324,,,,,
10,,7215,,6.007739067077637,nan,0.0833333358168602,0.02083333395421505,nan
,0.001,7216,,,,,,
11,,7219,0.09170086681842804,,,,,
11,,7239,0.13256695866584778,,,,,
11,,7259,0.048998743295669556,,,,,
11,,7279,0.03728548437356949,,,,,
11,,7299,1.5644662380218506,,,,,
11,,7319,0.0403389111161232,,,,,
11,,7339,0.052625760436058044,,,,,
11,,7359,1.5898842811584473,,,,,
11,,7379,2.523267984390259,,,,,
11,,7399,0.07910393178462982,,,,,
11,,7419,0.04596387967467308,,,,,
11,,7439,4.403541564941406,,,,,
11,,7459,1.098647117614746,,,,,
11,,7479,0.040179599076509476,,,,,
11,,7499,0.048793524503707886,,,,,
11,,7519,4.2652387619018555,,,,,
11,,7539,2.6864912509918213,,,,,
11,,7559,0.11621493101119995,,,,,
11,,7579,0.5747321248054504,,,,,
11,,7599,0.6217645406723022,,,,,
11,,7619,0.018917270004749298,,,,,
11,,7639,0.01932750642299652,,,,,
11,,7659,1.760416865348816,,,,,
11,,7679,0.873971700668335,,,,,
11,,7699,5.050776481628418,,,,,
11,,7719,3.096726179122925,,,,,
11,,7739,16.339950561523438,,,,,
11,,7759,3.5999178886413574,,,,,
11,,7779,9.135725021362305,,,,,
11,,7799,2.104027032852173,,,,,
11,,7819,0.08567766845226288,,,,,
11,,7839,0.2850426435470581,,,,,
11,,7859,1.9283571243286133,,,,,
11,,7871,,3.3774821758270264,nan,0.07999999821186066,0.0416666679084301,nan
,0.001,7872,,,,,,
12,,7879,3.609649658203125,,,,,
12,,7899,0.3470606207847595,,,,,
12,,7919,2.488337278366089,,,,,
12,,7939,0.7157444953918457,,,,,
12,,7959,1.441978096961975,,,,,
12,,7979,0.05024095997214317,,,,,
12,,7999,1.0644952058792114,,,,,
12,,8019,3.756254196166992,,,,,
12,,8039,2.5628318786621094,,,,,
12,,8059,0.02898000366985798,,,,,
12,,8079,4.2075090408325195,,,,,
12,,8099,1.2831320762634277,,,,,
12,,8119,0.10896597802639008,,,,,
12,,8139,0.16773414611816406,,,,,
12,,8159,3.419037103652954,,,,,
12,,8179,0.02344834804534912,,,,,
12,,8199,0.3402552604675293,,,,,
12,,8219,0.47661465406417847,,,,,
12,,8239,1.8302843570709229,,,,,
12,,8259,0.017385020852088928,,,,,
12,,8279,0.014299251139163971,,,,,
12,,8299,0.7061402797698975,,,,,
12,,8319,0.06442277133464813,,,,,
12,,8339,8.518651008605957,,,,,
12,,8359,0.029956785961985588,,,,,
12,,8379,1.3053902387619019,,,,,
12,,8399,8.479859352111816,,,,,
12,,8419,0.034339942038059235,,,,,
12,,8439,0.08629297465085983,,,,,
12,,8459,1.9794954061508179,,,,,
12,,8479,3.4849202632904053,,,,,
12,,8499,0.03179849684238434,,,,,
12,,8519,0.06657809764146805,,,,,
12,,8527,,5.3717241287231445,nan,0.0,0.0,nan
,0.001,8528,,,,,,
13,,8539,3.2200839519500732,,,,,
13,,8559,1.2353554964065552,,,,,
13,,8579,3.6784861087799072,,,,,
13,,8599,8.292217254638672,,,,,
13,,8619,0.03014499880373478,,,,,
13,,8639,0.019806530326604843,,,,,
13,,8659,2.5615222454071045,,,,,
13,,8679,2.7708306312561035,,,,,
13,,8699,2.964129686355591,,,,,
13,,8719,2.189181089401245,,,,,
13,,8739,4.039319038391113,,,,,
13,,8759,0.03606695681810379,,,,,
13,,8779,12.074677467346191,,,,,
13,,8799,2.4069271087646484,,,,,
13,,8819,4.0200910568237305,,,,,
13,,8839,1.9715640544891357,,,,,
13,,8859,0.017040900886058807,,,,,
13,,8879,0.02624223381280899,,,,,
13,,8899,0.06210489198565483,,,,,
13,,8919,2.2616806030273438,,,,,
13,,8939,2.8560729026794434,,,,,
13,,8959,0.03171887993812561,,,,,
13,,8979,1.0243504047393799,,,,,
13,,8999,0.11672451347112656,,,,,
13,,9019,0.03422022610902786,,,,,
13,,9039,4.058480262756348,,,,,
13,,9059,0.4677279591560364,,,,,
13,,9079,2.739727735519409,,,,,
13,,9099,5.7738752365112305,,,,,
13,,9119,2.0055994987487793,,,,,
13,,9139,0.022977543994784355,,,,,
13,,9159,0.03076714649796486,,,,,
13,,9179,0.03452134132385254,,,,,
13,,9183,,7.805512428283691,nan,0.0,0.0,nan
,0.001,9184,,,,,,
14,,9199,11.377130508422852,,,,,
14,,9219,0.045182883739471436,,,,,
14,,9239,0.6109024286270142,,,,,
14,,9259,1.4314873218536377,,,,,
14,,9279,0.040313348174095154,,,,,
14,,9299,0.295981764793396,,,,,
14,,9319,5.4681901931762695,,,,,
14,,9339,2.393946886062622,,,,,
14,,9359,0.03185879439115524,,,,,
14,,9379,0.02794666215777397,,,,,
14,,9399,1.141162633895874,,,,,
14,,9419,10.320425987243652,,,,,
14,,9439,5.662356376647949,,,,,
14,,9459,2.0076520442962646,,,,,
14,,9479,0.05574377626180649,,,,,
14,,9499,3.8363587856292725,,,,,
14,,9519,0.051934875547885895,,,,,
14,,9539,4.294217109680176,,,,,
14,,9559,0.03944670781493187,,,,,
14,,9579,0.02012055367231369,,,,,
14,,9599,5.785220623016357,,,,,
14,,9619,3.139334201812744,,,,,
14,,9639,0.0081508569419384,,,,,
14,,9659,0.01383945718407631,,,,,
14,,9679,0.24053049087524414,,,,,
14,,9699,0.041834212839603424,,,,,
14,,9719,4.380068302154541,,,,,
14,,9739,2.5569801330566406,,,,,
14,,9759,3.472254753112793,,,,,
14,,9779,0.06609836220741272,,,,,
14,,9799,1.9396679401397705,,,,,
14,,9819,0.0658227801322937,,,,,
14,,9839,0.019090093672275543,,,,,
14,,9839,,8.151329040527344,nan,0.0,0.0,nan
