epoch,lr-Adam,step,train_loss,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc
,0.001,0,,,,,,
0,,19,0.0062701222486793995,,,,,
0,,39,0.010279051028192043,,,,,
0,,59,0.004644697532057762,,,,,
0,,79,0.0035597137175500393,,,,,
0,,99,0.006274902727454901,,,,,
0,,119,0.008750196546316147,,,,,
0,,139,0.006277397274971008,,,,,
0,,159,0.005364997312426567,,,,,
0,,179,0.004548070020973682,,,,,
0,,199,0.008998194709420204,,,,,
0,,219,0.004963430110365152,,,,,
0,,239,0.00652855122461915,,,,,
0,,259,0.007037305273115635,,,,,
0,,279,0.005554672796279192,,,,,
0,,299,0.00563657796010375,,,,,
0,,319,0.00627696979790926,,,,,
0,,339,0.005473380442708731,,,,,
0,,359,0.005230078008025885,,,,,
0,,379,0.002952925395220518,,,,,
0,,399,0.006127282977104187,,,,,
0,,419,0.006151209585368633,,,,,
0,,439,0.006899947766214609,,,,,
0,,459,0.0050764610059559345,,,,,
0,,479,0.0060066403821110725,,,,,
0,,499,0.005328306462615728,,,,,
0,,519,0.008036725223064423,,,,,
0,,539,0.005443689413368702,,,,,
0,,559,0.004635216668248177,,,,,
0,,579,0.005985008552670479,,,,,
0,,599,0.005294847767800093,,,,,
0,,619,0.008804353885352612,,,,,
0,,639,0.006974227260798216,,,,,
0,,659,0.006104458589106798,,,,,
0,,679,0.006337601225823164,,,,,
0,,699,0.010548043064773083,,,,,
0,,719,0.005184522829949856,,,,,
0,,739,0.0054681929759681225,,,,,
0,,759,0.007844671607017517,,,,,
0,,779,0.00967469159513712,,,,,
0,,799,0.004582736175507307,,,,,
0,,819,0.0044942875392735004,,,,,
0,,839,0.005109385121613741,,,,,
0,,859,0.005443137139081955,,,,,
0,,879,0.006985395215451717,,,,,
0,,899,0.006959504913538694,,,,,
0,,919,0.007816593162715435,,,,,
0,,939,0.009439454413950443,,,,,
0,,959,0.004465227480977774,,,,,
0,,979,0.005279805511236191,,,,,
0,,999,0.00789603777229786,,,,,
0,,1019,0.005167657043784857,,,,,
0,,1039,0.007054527755826712,,,,,
0,,1059,0.005302698351442814,,,,,
0,,1079,0.007017313968390226,,,,,
0,,1099,0.004456865601241589,,,,,
0,,1119,0.006131306756287813,,,,,
0,,1139,0.008370935916900635,,,,,
0,,1159,0.006139879580587149,,,,,
0,,1179,0.00530331302434206,,,,,
0,,1199,0.0077351354993879795,,,,,
0,,1219,0.006976956035941839,,,,,
0,,1239,0.007685129996389151,,,,,
0,,1259,0.006998521275818348,,,,,
0,,1279,0.005974410101771355,,,,,
0,,1299,0.00469641899690032,,,,,
0,,1319,0.0051832376047968864,,,,,
0,,1339,0.005262929946184158,,,,,
0,,1359,0.006950478069484234,,,,,
0,,1379,0.006818229332566261,,,,,
0,,1399,0.006727995350956917,,,,,
0,,1419,0.006043861620128155,,,,,
0,,1439,0.0053812069818377495,,,,,
0,,1459,0.004372342023998499,,,,,
0,,1479,0.005443207919597626,,,,,
0,,1499,0.005438054911792278,,,,,
0,,1519,0.006099702790379524,,,,,
0,,1539,0.004578960128128529,,,,,
0,,1559,0.007737766485661268,,,,,
0,,1579,0.008493970148265362,,,,,
0,,1599,0.0060073803178966045,,,,,
0,,1619,0.007825917564332485,,,,,
0,,1639,0.005378336645662785,,,,,
0,,1659,0.007063794415444136,,,,,
0,,1679,0.006164921447634697,,,,,
0,,1699,0.0061676460318267345,,,,,
0,,1719,0.007688211277127266,,,,,
0,,1739,0.006139375269412994,,,,,
0,,1759,0.006140317767858505,,,,,
0,,1779,0.007799501530826092,,,,,
0,,1799,0.006164414342492819,,,,,
0,,1819,0.007685975171625614,,,,,
0,,1839,0.004560818895697594,,,,,
0,,1859,0.007840743288397789,,,,,
0,,1879,0.005410684272646904,,,,,
0,,1899,0.0069364337250590324,,,,,
0,,1919,0.006075520534068346,,,,,
0,,1939,0.006958513054996729,,,,,
0,,1959,0.0060737114399671555,,,,,
0,,1979,0.0061292401514947414,,,,,
0,,1999,0.00690840370953083,,,,,
0,,2019,0.006170225329697132,,,,,
0,,2039,0.005256080999970436,,,,,
0,,2059,0.008612173609435558,,,,,
0,,2079,0.006890951655805111,,,,,
0,,2099,0.006802014075219631,,,,,
0,,2119,0.007647424004971981,,,,,
0,,2139,0.005233382806181908,,,,,
0,,2159,0.006101081147789955,,,,,
0,,2179,0.007057402282953262,,,,,
0,,2199,0.006078317761421204,,,,,
0,,2219,0.006065689492970705,,,,,
0,,2239,0.006020192988216877,,,,,
0,,2259,0.008123252540826797,,,,,
0,,2279,0.00763081107288599,,,,,
0,,2299,0.006064020562916994,,,,,
0,,2319,0.007115722168236971,,,,,
0,,2339,0.006957212463021278,,,,,
0,,2359,0.00471701892092824,,,,,
0,,2379,0.006944530643522739,,,,,
0,,2399,0.0061622303910553455,,,,,
0,,2419,0.0061166007071733475,,,,,
0,,2439,0.01140628568828106,,,,,
0,,2459,0.007850703783333302,,,,,
0,,2479,0.006972363218665123,,,,,
0,,2499,0.006161059718579054,,,,,
0,,2519,0.004530743230134249,,,,,
0,,2539,0.007704742718487978,,,,,
0,,2559,0.00867869146168232,,,,,
0,,2579,0.006128227338194847,,,,,
0,,2599,0.00522605050355196,,,,,
0,,2619,0.006893481127917767,,,,,
0,,2639,0.005368398502469063,,,,,
0,,2659,0.006043830420821905,,,,,
0,,2679,0.007756453938782215,,,,,
0,,2699,0.0069504682905972,,,,,
0,,2719,0.0077928220853209496,,,,,
0,,2739,0.004403849598020315,,,,,
0,,2759,0.007832907140254974,,,,,
0,,2779,0.007768367417156696,,,,,
0,,2799,0.007729024160653353,,,,,
0,,2819,0.006815958768129349,,,,,
0,,2839,0.006990883033722639,,,,,
0,,2859,0.005337887443602085,,,,,
0,,2879,0.005322585813701153,,,,,
0,,2899,0.0069579374976456165,,,,,
0,,2919,0.007672477047890425,,,,,
0,,2939,0.0061248852871358395,,,,,
0,,2959,0.00527766440063715,,,,,
0,,2979,0.006974515039473772,,,,,
0,,2999,0.0094223627820611,,,,,
0,,3019,0.007680402137339115,,,,,
0,,3039,0.0045422776602208614,,,,,
0,,3059,0.0060891625471413136,,,,,
0,,3079,0.0069755688309669495,,,,,
0,,3099,0.004477540962398052,,,,,
0,,3119,0.006945592816919088,,,,,
0,,3139,0.005331709515303373,,,,,
0,,3159,0.007735808379948139,,,,,
0,,3179,0.007788960821926594,,,,,
0,,3199,0.005337078589946032,,,,,
0,,3219,0.007728013675659895,,,,,
0,,3239,0.00536374980583787,,,,,
0,,3259,0.005328091327100992,,,,,
0,,3279,0.007706454489380121,,,,,
0,,3299,0.008525397628545761,,,,,
0,,3319,0.004543227143585682,,,,,
0,,3339,0.0061094751581549644,,,,,
0,,3359,0.00526589248329401,,,,,
0,,3379,0.005256914533674717,,,,,
0,,3399,0.006124015897512436,,,,,
0,,3419,0.005263670813292265,,,,,
0,,3439,0.005298948381096125,,,,,
0,,3459,0.007752657867968082,,,,,
0,,3479,0.006937400437891483,,,,,
0,,3499,0.0036978647112846375,,,,,
0,,3519,0.008491328917443752,,,,,
0,,3539,0.005308891646564007,,,,,
0,,3559,0.004510009661316872,,,,,
0,,3579,0.005292689427733421,,,,,
0,,3599,0.0068904641084373,,,,,
0,,3619,0.006075686775147915,,,,,
0,,3639,0.007006175350397825,,,,,
0,,3659,0.0061402819119393826,,,,,
0,,3679,0.005276383366435766,,,,,
0,,3699,0.006099035032093525,,,,,
0,,3719,0.008599234744906425,,,,,
0,,3739,0.006093423813581467,,,,,
0,,3759,0.007833169773221016,,,,,
0,,3779,0.006923368666321039,,,,,
0,,3799,0.004507869482040405,,,,,
0,,3819,0.005306636448949575,,,,,
0,,3839,0.003837245050817728,,,,,
0,,3859,0.004463291727006435,,,,,
0,,3879,0.00608081603422761,,,,,
0,,3899,0.006126818247139454,,,,,
0,,3919,0.006933927070349455,,,,,
0,,3939,0.006091890390962362,,,,,
0,,3959,0.00860560778528452,,,,,
0,,3979,0.007795175537467003,,,,,
0,,3999,0.007781633175909519,,,,,
0,,4019,0.0053220768459141254,,,,,
0,,4039,0.006128502078354359,,,,,
0,,4059,0.007716645486652851,,,,,
0,,4079,0.00843909289687872,,,,,
0,,4099,0.008309522643685341,,,,,
0,,4119,0.005422897636890411,,,,,
0,,4139,0.006904113106429577,,,,,
0,,4159,0.007747664116322994,,,,,
0,,4179,0.009256895631551743,,,,,
0,,4199,0.005342302843928337,,,,,
0,,4219,0.005364908371120691,,,,,
0,,4239,0.006911574397236109,,,,,
0,,4259,0.004517962224781513,,,,,
0,,4279,0.005312566179782152,,,,,
0,,4299,0.005314099136739969,,,,,
0,,4319,0.0069363233633339405,,,,,
0,,4339,0.004511124454438686,,,,,
0,,4359,0.005307497922331095,,,,,
0,,4379,0.005324896425008774,,,,,
0,,4399,0.005310991778969765,,,,,
0,,4419,0.004453783854842186,,,,,
0,,4439,0.006937475875020027,,,,,
0,,4459,0.00529500562697649,,,,,
0,,4479,0.010145802050828934,,,,,
0,,4499,0.008505286648869514,,,,,
0,,4519,0.007731026038527489,,,,,
0,,4539,0.003737629624083638,,,,,
0,,4559,0.0077305687591433525,,,,,
0,,4579,0.005283466074615717,,,,,
0,,4599,0.006107007618993521,,,,,
0,,4619,0.006119155324995518,,,,,
0,,4639,0.00365521851927042,,,,,
0,,4659,0.0061004445888102055,,,,,
0,,4679,0.00529072480276227,,,,,
0,,4699,0.006106248591095209,,,,,
0,,4719,0.006942175328731537,,,,,
0,,4739,0.004492433741688728,,,,,
0,,4759,0.006940213963389397,,,,,
0,,4779,0.0061444370076060295,,,,,
0,,4799,0.008551289327442646,,,,,
0,,4819,0.00612485921010375,,,,,
0,,4839,0.011876963078975677,,,,,
0,,4859,0.007744280621409416,,,,,
0,,4879,0.005289420485496521,,,,,
0,,4899,0.009339483454823494,,,,,
0,,4919,0.005312035325914621,,,,,
0,,4939,0.0077237095683813095,,,,,
0,,4959,0.006128407549113035,,,,,
0,,4979,0.006941848434507847,,,,,
0,,4999,0.007785567548125982,,,,,
0,,5019,0.007783742155879736,,,,,
0,,5039,0.006944769062101841,,,,,
0,,5059,0.005281458143144846,,,,,
0,,5079,0.005252463277429342,,,,,
0,,5099,0.0052888705395162106,,,,,
0,,5119,0.0069268569350242615,,,,,
0,,5139,0.00612270925194025,,,,,
0,,5159,0.00771839264780283,,,,,
0,,5179,0.005345785524696112,,,,,
0,,5199,0.00454718666151166,,,,,
0,,5219,0.006916778162121773,,,,,
0,,5239,0.010952647775411606,,,,,
0,,5259,0.007714737672358751,,,,,
0,,5279,0.0077016414143145084,,,,,
0,,5299,0.0045382184907794,,,,,
0,,5319,0.006906813941895962,,,,,
0,,5339,0.0077098943293094635,,,,,
0,,5359,0.006917268969118595,,,,,
0,,5379,0.006931943818926811,,,,,
0,,5399,0.00457450095564127,,,,,
0,,5419,0.005376905202865601,,,,,
0,,5439,0.0045836614444851875,,,,,
0,,5459,0.006897703744471073,,,,,
0,,5479,0.004583090543746948,,,,,
0,,5499,0.007704590912908316,,,,,
0,,5519,0.0037596558686345816,,,,,
0,,5539,0.006141974125057459,,,,,
0,,5559,0.006145579274743795,,,,,
0,,5579,0.008535319939255714,,,,,
0,,5599,0.0045259748585522175,,,,,
0,,5619,0.006109139882028103,,,,,
0,,5639,0.005408640019595623,,,,,
0,,5659,0.009890424087643623,,,,,
0,,5679,0.004534726031124592,,,,,
0,,5699,0.0061233737505972385,,,,,
0,,5719,0.0069289724342525005,,,,,
0,,5739,0.0037500732578337193,,,,,
0,,5759,0.005327904596924782,,,,,
0,,5779,0.006930621340870857,,,,,
0,,5799,0.0061298999935388565,,,,,
0,,5819,0.005322643555700779,,,,,
0,,5839,0.010158244520425797,,,,,
0,,5859,0.007764818612486124,,,,,
0,,5879,0.006114853546023369,,,,,
0,,5899,0.007743661291897297,,,,,
0,,5919,0.006932220421731472,,,,,
0,,5939,0.00612236512824893,,,,,
0,,5959,0.0077340309508144855,,,,,
0,,5979,0.008568312972784042,,,,,
0,,5999,0.009464673697948456,,,,,
0,,6019,0.007738023996353149,,,,,
0,,6039,0.006927032954990864,,,,,
0,,6059,0.009313595481216908,,,,,
0,,6079,0.006129295099526644,,,,,
0,,6099,0.00612941849976778,,,,,
0,,6119,0.007711389102041721,,,,,
0,,6139,0.007708483375608921,,,,,
0,,6159,0.00930206011980772,,,,,
0,,6179,0.006130850873887539,,,,,
0,,6199,0.006922680884599686,,,,,
0,,6219,0.0053660389967262745,,,,,
0,,6239,0.006146545521914959,,,,,
0,,6259,0.006135544739663601,,,,,
0,,6279,0.006920750252902508,,,,,
0,,6299,0.005339903756976128,,,,,
0,,6319,0.00772330304607749,,,,,
0,,6339,0.010143432766199112,,,,,
0,,6359,0.006125300191342831,,,,,
0,,6379,0.00692388042807579,,,,,
0,,6399,0.0061263516545295715,,,,,
0,,6419,0.00773122301325202,,,,,
0,,6439,0.008518258109688759,,,,,
