secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
CHMF,TQBR,1d,2023-01-30 00:00:00+00:00,896.6,917.6,894.0,912.8,688125,625310943.8,
CHMF,TQBR,1d,2023-01-31 00:00:00+00:00,913.0,932.0,911.8,929.0,998959,921559233.0,
CHMF,TQBR,1d,2023-02-01 00:00:00+00:00,931.0,977.0,925.8,976.6,1661089,1590356439.2,
CHMF,TQBR,1d,2023-02-02 00:00:00+00:00,981.6,1014.4,960.6,997.2,1857875,1836081464.0,
CHMF,TQBR,1d,2023-02-03 00:00:00+00:00,992.2,1025.0,981.4,1016.2,1432342,1437525339.4,
CHMF,TQBR,1d,2023-02-06 00:00:00+00:00,1016.2,1048.0,1006.0,1035.0,1511333,1561824174.2,
CHMF,TQBR,1d,2023-02-07 00:00:00+00:00,1040.6,1045.0,992.2,1000.0,1744941,1765873485.8,
CHMF,TQBR,1d,2023-02-08 00:00:00+00:00,999.0,1009.4,981.0,982.2,1356665,1346564692.4,
CHMF,TQBR,1d,2023-02-09 00:00:00+00:00,980.6,1019.0,971.0,1008.6,1626745,1625361577.8,
CHMF,TQBR,1d,2023-02-10 00:00:00+00:00,1008.0,1027.0,1000.0,1020.6,894151,907771423.4,
