secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
AKRN,TQBR,1h,2023-03-27 09:00:00+00:00,18730,18730,18730,18730,17,318410,
AKRN,TQBR,1h,2023-03-27 10:00:00+00:00,18798,18950,18798,18940,877,16570018,
AKRN,TQBR,1h,2023-03-27 11:00:00+00:00,18940,18998,18934,18936,336,6373416,
AKRN,TQBR,1h,2023-03-27 12:00:00+00:00,18932,18998,18928,18964,241,4574604,
AKRN,TQBR,1h,2023-03-27 13:00:00+00:00,18964,19000,18926,18968,385,7300942,
AKRN,TQBR,1h,2023-03-27 14:00:00+00:00,18978,19138,18802,19080,4167,79139496,
AKRN,TQBR,1h,2023-03-27 15:00:00+00:00,19096,19096,18900,18922,461,8745712,
AKRN,TQBR,1h,2023-03-27 16:00:00+00:00,18924,18956,18900,18930,155,2933888,
AKRN,TQBR,1h,2023-03-27 17:00:00+00:00,18904,18994,18820,18986,365,6901402,
AKRN,TQBR,1h,2023-03-27 18:00:00+00:00,18972,18992,18914,18914,158,2995980,
AKRN,TQBR,1h,2023-03-28 09:00:00+00:00,18914,18914,18914,18914,25,472850,
AKRN,TQBR,1h,2023-03-28 10:00:00+00:00,18996,19112,18836,18866,719,13659170,
AKRN,TQBR,1h,2023-03-28 11:00:00+00:00,18850,18850,18502,18650,1255,23368550,
AKRN,TQBR,1h,2023-03-28 12:00:00+00:00,18650,18692,18560,18680,193,3598546,
AKRN,TQBR,1h,2023-03-28 13:00:00+00:00,18688,18690,18550,18660,153,2847886,
AKRN,TQBR,1h,2023-03-28 14:00:00+00:00,18668,18668,18630,18640,43,801580,
AKRN,TQBR,1h,2023-03-28 15:00:00+00:00,18630,18716,18630,18710,155,2896082,
AKRN,TQBR,1h,2023-03-28 16:00:00+00:00,18710,18770,18664,18750,185,3465508,
AKRN,TQBR,1h,2023-03-28 17:00:00+00:00,18750,18770,18712,18712,44,824432,
AKRN,TQBR,1h,2023-03-28 18:00:00+00:00,18766,18766,18626,18630,226,4223896,
AKRN,TQBR,1h,2023-03-29 10:00:00+00:00,18706,19340,18650,19062,5211,99529344,
AKRN,TQBR,1h,2023-03-29 11:00:00+00:00,19052,19066,18892,18900,744,14100274,
AKRN,TQBR,1h,2023-03-29 12:00:00+00:00,18922,18938,18852,18882,376,7102382,
AKRN,TQBR,1h,2023-03-29 13:00:00+00:00,18880,18900,18850,18894,308,5813498,
AKRN,TQBR,1h,2023-03-29 14:00:00+00:00,18894,18900,18854,18898,184,3474390,
AKRN,TQBR,1h,2023-03-29 15:00:00+00:00,18898,18900,18854,18868,188,3549360,
AKRN,TQBR,1h,2023-03-29 16:00:00+00:00,18870,18898,18850,18890,142,2679050,
AKRN,TQBR,1h,2023-03-29 17:00:00+00:00,18896,18900,18864,18900,169,3191858,
AKRN,TQBR,1h,2023-03-29 18:00:00+00:00,18898,18900,18852,18852,241,4550714,
AKRN,TQBR,1h,2023-03-30 09:00:00+00:00,18920,18920,18920,18920,7,132440,
AKRN,TQBR,1h,2023-03-30 10:00:00+00:00,18918,18920,18300,18744,1157,21593708,
AKRN,TQBR,1h,2023-03-30 11:00:00+00:00,18726,18728,18630,18696,438,8177648,
AKRN,TQBR,1h,2023-03-30 12:00:00+00:00,18696,18742,18696,18706,148,2768746,
AKRN,TQBR,1h,2023-03-30 13:00:00+00:00,18718,18720,18700,18700,121,2263432,
AKRN,TQBR,1h,2023-03-30 14:00:00+00:00,18700,18712,18674,18682,102,1907126,
AKRN,TQBR,1h,2023-03-30 15:00:00+00:00,18700,18700,18650,18694,95,1773528,
AKRN,TQBR,1h,2023-03-30 16:00:00+00:00,18694,18694,18650,18690,116,2164992,
AKRN,TQBR,1h,2023-03-30 17:00:00+00:00,18688,18690,18620,18678,277,5162978,
AKRN,TQBR,1h,2023-03-30 18:00:00+00:00,18674,18688,18638,18672,112,2091432,
AKRN,TQBR,1h,2023-03-31 09:00:00+00:00,18788,18788,18788,18788,8,150304,
AKRN,TQBR,1h,2023-03-31 10:00:00+00:00,18694,18698,18550,18560,379,7065858,
AKRN,TQBR,1h,2023-03-31 11:00:00+00:00,18560,18602,18518,18562,201,3731682,
AKRN,TQBR,1h,2023-03-31 12:00:00+00:00,18560,18562,18450,18450,481,8893888,
AKRN,TQBR,1h,2023-03-31 13:00:00+00:00,18450,18466,18406,18420,230,4241810,
AKRN,TQBR,1h,2023-03-31 14:00:00+00:00,18410,18494,18400,18462,288,5310916,
AKRN,TQBR,1h,2023-03-31 15:00:00+00:00,18468,18544,18468,18510,67,1239856,
AKRN,TQBR,1h,2023-03-31 16:00:00+00:00,18510,18520,18444,18516,93,1719916,
AKRN,TQBR,1h,2023-03-31 17:00:00+00:00,18510,18572,18504,18566,142,2633470,
AKRN,TQBR,1h,2023-03-31 18:00:00+00:00,18568,18568,18508,18508,76,1407316,
