secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
AKRN,TQBR,1h,2023-01-03 09:00:00+00:00,18218,18218,18218,18218,1,18218,
AKRN,TQBR,1h,2023-01-03 10:00:00+00:00,18210,18310,18136,18304,101,1843084,
AKRN,TQBR,1h,2023-01-03 11:00:00+00:00,18310,18326,18216,18300,111,2027718,
AKRN,TQBR,1h,2023-01-03 12:00:00+00:00,18292,18300,18244,18260,73,1333960,
AKRN,TQBR,1h,2023-01-03 13:00:00+00:00,18262,18308,18262,18304,33,603776,
AKRN,TQBR,1h,2023-01-03 14:00:00+00:00,18308,18308,18282,18282,30,548832,
AKRN,TQBR,1h,2023-01-03 15:00:00+00:00,18286,18308,18282,18308,35,640316,
AKRN,TQBR,1h,2023-01-03 16:00:00+00:00,18306,18312,18286,18312,44,805580,
AKRN,TQBR,1h,2023-01-03 17:00:00+00:00,18312,18312,18312,18312,13,238056,
AKRN,TQBR,1h,2023-01-03 18:00:00+00:00,18298,18312,18296,18310,38,695466,
AKRN,TQBR,1h,2023-01-04 09:00:00+00:00,18348,18348,18348,18348,5,91740,
AKRN,TQBR,1h,2023-01-04 10:00:00+00:00,18346,18362,18302,18340,112,2053906,
AKRN,TQBR,1h,2023-01-04 11:00:00+00:00,18344,18344,18340,18342,22,403542,
AKRN,TQBR,1h,2023-01-04 12:00:00+00:00,18310,18350,18216,18230,255,4664976,
AKRN,TQBR,1h,2023-01-04 13:00:00+00:00,18204,18204,18090,18180,162,2938644,
AKRN,TQBR,1h,2023-01-04 14:00:00+00:00,18148,18246,18144,18246,50,910422,
AKRN,TQBR,1h,2023-01-04 15:00:00+00:00,18220,18242,18156,18180,48,873412,
AKRN,TQBR,1h,2023-01-04 16:00:00+00:00,18160,18160,18038,18086,245,4430052,
AKRN,TQBR,1h,2023-01-04 17:00:00+00:00,18096,18236,18064,18222,277,5031352,
AKRN,TQBR,1h,2023-01-04 18:00:00+00:00,18230,18250,18220,18250,251,4577576,
AKRN,TQBR,1h,2023-01-05 10:00:00+00:00,18240,18248,18074,18076,206,3734464,
AKRN,TQBR,1h,2023-01-05 11:00:00+00:00,18066,18124,18062,18124,117,2116872,
AKRN,TQBR,1h,2023-01-05 12:00:00+00:00,18120,18120,18078,18096,33,597450,
AKRN,TQBR,1h,2023-01-05 13:00:00+00:00,18092,18126,18066,18126,61,1103352,
AKRN,TQBR,1h,2023-01-05 14:00:00+00:00,18108,18130,18094,18128,37,670308,
AKRN,TQBR,1h,2023-01-05 15:00:00+00:00,18126,18126,18098,18112,12,217294,
AKRN,TQBR,1h,2023-01-05 16:00:00+00:00,18110,18122,18110,18122,3,54344,
AKRN,TQBR,1h,2023-01-05 17:00:00+00:00,18106,18198,18106,18198,78,1415688,
AKRN,TQBR,1h,2023-01-05 18:00:00+00:00,18198,18206,18198,18206,56,1019214,
AKRN,TQBR,1h,2023-01-06 10:00:00+00:00,18198,18198,18122,18156,58,1052282,
AKRN,TQBR,1h,2023-01-06 11:00:00+00:00,18158,18158,18110,18110,32,579856,
AKRN,TQBR,1h,2023-01-06 12:00:00+00:00,18112,18112,18090,18100,40,724150,
