secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
AKRN,TQBR,1h,2023-01-30 09:00:00+00:00,18000,18000,18000,18000,10,180000,
AKRN,TQBR,1h,2023-01-30 10:00:00+00:00,17998,18036,17960,17966,140,2520862,
AKRN,TQBR,1h,2023-01-30 11:00:00+00:00,17966,18000,17966,18000,170,3059638,
AKRN,TQBR,1h,2023-01-30 12:00:00+00:00,18000,18000,17986,18000,241,4337970,
AKRN,TQBR,1h,2023-01-30 13:00:00+00:00,18000,18030,17988,18030,312,5618186,
AKRN,TQBR,1h,2023-01-30 14:00:00+00:00,18030,18050,18002,18050,246,4437058,
AKRN,TQBR,1h,2023-01-30 15:00:00+00:00,18050,18084,18016,18084,385,6953194,
AKRN,TQBR,1h,2023-01-30 16:00:00+00:00,18084,18100,18056,18098,434,7848844,
AKRN,TQBR,1h,2023-01-30 17:00:00+00:00,18098,18100,18030,18100,423,7652094,
AKRN,TQBR,1h,2023-01-30 18:00:00+00:00,18112,18124,18102,18124,115,2083406,
AKRN,TQBR,1h,2023-01-31 09:00:00+00:00,18272,18272,18272,18272,40,730880,
AKRN,TQBR,1h,2023-01-31 10:00:00+00:00,18220,18298,18132,18226,777,14173718,
AKRN,TQBR,1h,2023-01-31 11:00:00+00:00,18240,18246,18226,18240,49,893754,
AKRN,TQBR,1h,2023-01-31 12:00:00+00:00,18240,18250,18238,18238,29,528994,
AKRN,TQBR,1h,2023-01-31 13:00:00+00:00,18238,18242,18200,18200,85,1548404,
AKRN,TQBR,1h,2023-01-31 14:00:00+00:00,18202,18220,18182,18182,32,582410,
AKRN,TQBR,1h,2023-01-31 15:00:00+00:00,18184,18220,18182,18198,34,618882,
AKRN,TQBR,1h,2023-01-31 16:00:00+00:00,18196,18220,18190,18202,19,345916,
AKRN,TQBR,1h,2023-01-31 17:00:00+00:00,18202,18224,18168,18200,85,1546924,
AKRN,TQBR,1h,2023-01-31 18:00:00+00:00,18182,18226,18168,18188,68,1236462,
AKRN,TQBR,1h,2023-02-01 09:00:00+00:00,18120,18120,18120,18120,17,308040,
AKRN,TQBR,1h,2023-02-01 10:00:00+00:00,18168,18566,18168,18402,1370,25157950,
AKRN,TQBR,1h,2023-02-01 11:00:00+00:00,18382,18888,18330,18732,1521,28252270,
AKRN,TQBR,1h,2023-02-01 12:00:00+00:00,18740,19262,18640,19210,2265,42803956,
AKRN,TQBR,1h,2023-02-01 13:00:00+00:00,19212,22300,19198,20558,26800,555936660,
AKRN,TQBR,1h,2023-02-01 14:00:00+00:00,20554,20644,19876,20140,6231,126721896,
AKRN,TQBR,1h,2023-02-01 15:00:00+00:00,20128,20394,19610,20180,5467,109109392,
AKRN,TQBR,1h,2023-02-01 16:00:00+00:00,20186,20344,19724,19818,2260,45156286,
AKRN,TQBR,1h,2023-02-01 17:00:00+00:00,19818,19840,19350,19454,3295,64477884,
AKRN,TQBR,1h,2023-02-01 18:00:00+00:00,19468,19952,19380,19706,1765,34643360,
AKRN,TQBR,1h,2023-02-02 09:00:00+00:00,19888,19888,19888,19888,32,636416,
AKRN,TQBR,1h,2023-02-02 10:00:00+00:00,19882,19882,19052,19154,4132,79846570,
AKRN,TQBR,1h,2023-02-02 11:00:00+00:00,19154,19400,19100,19240,906,17426574,
AKRN,TQBR,1h,2023-02-02 12:00:00+00:00,19258,19430,19190,19316,927,17899440,
AKRN,TQBR,1h,2023-02-02 13:00:00+00:00,19320,19776,19292,19348,1513,29516062,
AKRN,TQBR,1h,2023-02-02 14:00:00+00:00,19350,19458,19270,19404,578,11202878,
AKRN,TQBR,1h,2023-02-02 15:00:00+00:00,19404,19488,19190,19228,593,11462156,
AKRN,TQBR,1h,2023-02-02 16:00:00+00:00,19194,19272,18950,19106,1212,23172486,
AKRN,TQBR,1h,2023-02-02 17:00:00+00:00,19104,19112,18880,18880,755,14341436,
AKRN,TQBR,1h,2023-02-02 18:00:00+00:00,18882,18890,18700,18750,1442,27100576,
AKRN,TQBR,1h,2023-02-03 09:00:00+00:00,18766,18766,18766,18766,6,112596,
AKRN,TQBR,1h,2023-02-03 10:00:00+00:00,18784,19184,18766,18842,2827,53741474,
AKRN,TQBR,1h,2023-02-03 11:00:00+00:00,18846,19044,18846,18906,580,10994178,
AKRN,TQBR,1h,2023-02-03 12:00:00+00:00,18904,18906,18740,18794,405,7617720,
AKRN,TQBR,1h,2023-02-03 13:00:00+00:00,18794,18966,18762,18848,484,9135384,
AKRN,TQBR,1h,2023-02-03 14:00:00+00:00,18860,18860,18782,18834,156,2935322,
AKRN,TQBR,1h,2023-02-03 15:00:00+00:00,18828,18850,18600,18696,671,12548842,
AKRN,TQBR,1h,2023-02-03 16:00:00+00:00,18672,18700,18186,18392,1121,20667928,
AKRN,TQBR,1h,2023-02-03 17:00:00+00:00,18400,18430,18320,18342,792,14539144,
AKRN,TQBR,1h,2023-02-03 18:00:00+00:00,18358,18396,18340,18350,1287,23623724,
AKRN,TQBR,1h,2023-02-06 09:00:00+00:00,18350,18350,18350,18350,7,128450,
AKRN,TQBR,1h,2023-02-06 10:00:00+00:00,18354,18882,18354,18540,1528,28341428,
AKRN,TQBR,1h,2023-02-06 11:00:00+00:00,18540,19700,18540,18870,10782,206327078,
AKRN,TQBR,1h,2023-02-06 12:00:00+00:00,18866,19250,18700,18846,2471,46892308,
AKRN,TQBR,1h,2023-02-06 13:00:00+00:00,18846,19118,18800,19020,1704,32330210,
AKRN,TQBR,1h,2023-02-06 14:00:00+00:00,19012,19176,18936,19040,1059,20171804,
AKRN,TQBR,1h,2023-02-06 15:00:00+00:00,19040,19122,19034,19072,706,13469352,
AKRN,TQBR,1h,2023-02-06 16:00:00+00:00,19072,19072,18930,19008,447,8493532,
AKRN,TQBR,1h,2023-02-06 17:00:00+00:00,19008,19070,18928,18928,335,6363216,
AKRN,TQBR,1h,2023-02-06 18:00:00+00:00,18956,18972,18870,18870,223,4216880,
AKRN,TQBR,1h,2023-02-07 09:00:00+00:00,19198,19198,19198,19198,130,2495740,
AKRN,TQBR,1h,2023-02-07 10:00:00+00:00,19178,19178,18636,18636,769,14528172,
AKRN,TQBR,1h,2023-02-07 11:00:00+00:00,18660,18790,18600,18730,512,9579848,
AKRN,TQBR,1h,2023-02-07 12:00:00+00:00,18728,18736,18650,18680,181,3383236,
AKRN,TQBR,1h,2023-02-07 13:00:00+00:00,18694,18730,18650,18720,126,2353908,
AKRN,TQBR,1h,2023-02-07 14:00:00+00:00,18710,19024,18704,18806,1177,22241900,
AKRN,TQBR,1h,2023-02-07 15:00:00+00:00,18828,18830,18460,18652,962,17915910,
AKRN,TQBR,1h,2023-02-07 16:00:00+00:00,18656,18706,18610,18686,200,3732206,
AKRN,TQBR,1h,2023-02-07 17:00:00+00:00,18686,19000,18610,18752,1221,22912972,
AKRN,TQBR,1h,2023-02-07 18:00:00+00:00,18744,18756,18610,18634,333,6221702,
AKRN,TQBR,1h,2023-02-08 09:00:00+00:00,18820,18820,18820,18820,36,677520,
AKRN,TQBR,1h,2023-02-08 10:00:00+00:00,18868,19850,18808,19412,11181,217349032,
AKRN,TQBR,1h,2023-02-08 11:00:00+00:00,19432,19472,19102,19228,1980,38128328,
AKRN,TQBR,1h,2023-02-08 12:00:00+00:00,19244,19334,19200,19282,463,8925350,
AKRN,TQBR,1h,2023-02-08 13:00:00+00:00,19282,19304,19024,19024,1134,21743712,
AKRN,TQBR,1h,2023-02-08 14:00:00+00:00,19024,19118,18700,18946,2093,39515862,
AKRN,TQBR,1h,2023-02-08 15:00:00+00:00,18946,19000,18800,18910,691,13051934,
AKRN,TQBR,1h,2023-02-08 16:00:00+00:00,18932,19014,18900,18972,241,4569148,
AKRN,TQBR,1h,2023-02-08 17:00:00+00:00,18948,18982,18858,18892,234,4428776,
AKRN,TQBR,1h,2023-02-08 18:00:00+00:00,18910,19046,18860,19006,231,4382510,
AKRN,TQBR,1h,2023-02-09 09:00:00+00:00,19200,19200,19200,19200,13,249600,
AKRN,TQBR,1h,2023-02-09 10:00:00+00:00,19166,19166,18780,18830,964,18223110,
AKRN,TQBR,1h,2023-02-09 11:00:00+00:00,18824,18866,18720,18748,456,8559792,
AKRN,TQBR,1h,2023-02-09 12:00:00+00:00,18740,18870,18740,18788,215,4045256,
AKRN,TQBR,1h,2023-02-09 13:00:00+00:00,18792,18820,18722,18794,182,3413802,
AKRN,TQBR,1h,2023-02-09 14:00:00+00:00,18814,18866,18424,18598,1143,21301678,
AKRN,TQBR,1h,2023-02-09 15:00:00+00:00,18596,18602,18450,18488,737,13681424,
AKRN,TQBR,1h,2023-02-09 16:00:00+00:00,18470,18692,18466,18624,873,16184318,
AKRN,TQBR,1h,2023-02-09 17:00:00+00:00,18624,18898,18582,18782,519,9711774,
AKRN,TQBR,1h,2023-02-09 18:00:00+00:00,18810,18890,18650,18786,853,16052890,
AKRN,TQBR,1h,2023-02-10 09:00:00+00:00,18928,18928,18928,18928,5,94640,
AKRN,TQBR,1h,2023-02-10 10:00:00+00:00,18870,19000,18470,18624,1098,20449422,
AKRN,TQBR,1h,2023-02-10 11:00:00+00:00,18630,18642,18480,18498,341,6319658,
AKRN,TQBR,1h,2023-02-10 12:00:00+00:00,18504,18598,18410,18530,483,8931194,
AKRN,TQBR,1h,2023-02-10 13:00:00+00:00,18530,18540,18510,18532,64,1185562,
AKRN,TQBR,1h,2023-02-10 14:00:00+00:00,18548,18550,18502,18522,63,1166776,
AKRN,TQBR,1h,2023-02-10 15:00:00+00:00,18522,18530,18410,18474,318,5870842,
AKRN,TQBR,1h,2023-02-10 16:00:00+00:00,18472,18512,18440,18486,123,2272328,
AKRN,TQBR,1h,2023-02-10 17:00:00+00:00,18496,18510,18464,18510,40,739516,
AKRN,TQBR,1h,2023-02-10 18:00:00+00:00,18518,18564,18482,18486,195,3610134,
