secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
AKRN,TQBR,1h,2023-02-13 09:00:00+00:00,18588,18588,18588,18588,6,111528,
AKRN,TQBR,1h,2023-02-13 10:00:00+00:00,18488,18678,18304,18640,899,16646756,
AKRN,TQBR,1h,2023-02-13 11:00:00+00:00,18632,18640,18572,18636,173,3218520,
AKRN,TQBR,1h,2023-02-13 12:00:00+00:00,18604,18630,18400,18524,423,7827626,
AKRN,TQBR,1h,2023-02-13 13:00:00+00:00,18500,18516,18470,18476,99,1830686,
AKRN,TQBR,1h,2023-02-13 14:00:00+00:00,18474,18496,18450,18460,103,1902520,
AKRN,TQBR,1h,2023-02-13 15:00:00+00:00,18460,18496,18450,18494,145,2677258,
AKRN,TQBR,1h,2023-02-13 16:00:00+00:00,18494,18500,18472,18472,141,2607874,
AKRN,TQBR,1h,2023-02-13 17:00:00+00:00,18492,18500,18454,18470,60,1108460,
AKRN,TQBR,1h,2023-02-13 18:00:00+00:00,18480,18480,18456,18464,34,627922,
AKRN,TQBR,1h,2023-02-14 09:00:00+00:00,18508,18508,18508,18508,11,203588,
AKRN,TQBR,1h,2023-02-14 10:00:00+00:00,18504,18504,18220,18242,790,14485808,
AKRN,TQBR,1h,2023-02-14 11:00:00+00:00,18240,18500,18204,18360,738,13549678,
AKRN,TQBR,1h,2023-02-14 12:00:00+00:00,18368,18410,18304,18322,149,2733716,
AKRN,TQBR,1h,2023-02-14 13:00:00+00:00,18318,18340,18302,18302,64,1172374,
AKRN,TQBR,1h,2023-02-14 14:00:00+00:00,18304,18332,18300,18316,80,1464358,
AKRN,TQBR,1h,2023-02-14 15:00:00+00:00,18318,18324,18250,18250,226,4130138,
AKRN,TQBR,1h,2023-02-14 16:00:00+00:00,18260,18260,18234,18260,183,3339126,
AKRN,TQBR,1h,2023-02-14 17:00:00+00:00,18260,18478,18248,18396,503,9226242,
AKRN,TQBR,1h,2023-02-14 18:00:00+00:00,18380,18500,18358,18500,163,3011314,
AKRN,TQBR,1h,2023-02-15 09:00:00+00:00,18500,18500,18500,18500,11,203500,
AKRN,TQBR,1h,2023-02-15 10:00:00+00:00,18436,18516,18300,18326,549,10088828,
AKRN,TQBR,1h,2023-02-15 11:00:00+00:00,18310,18352,18300,18300,144,2639594,
AKRN,TQBR,1h,2023-02-15 12:00:00+00:00,18302,18320,18230,18230,355,6486598,
AKRN,TQBR,1h,2023-02-15 13:00:00+00:00,18230,18280,18230,18280,58,1058540,
AKRN,TQBR,1h,2023-02-15 14:00:00+00:00,18298,18500,18298,18426,961,17738348,
AKRN,TQBR,1h,2023-02-15 15:00:00+00:00,18426,18426,18350,18400,116,2132280,
AKRN,TQBR,1h,2023-02-15 16:00:00+00:00,18400,18414,18350,18350,113,2076012,
AKRN,TQBR,1h,2023-02-15 17:00:00+00:00,18350,18430,18322,18322,204,3745670,
AKRN,TQBR,1h,2023-02-15 18:00:00+00:00,18320,18354,18200,18332,743,13579974,
AKRN,TQBR,1h,2023-02-16 09:00:00+00:00,18372,18372,18372,18372,31,569532,
AKRN,TQBR,1h,2023-02-16 10:00:00+00:00,18350,18800,18250,18500,2043,37739338,
AKRN,TQBR,1h,2023-02-16 11:00:00+00:00,18472,18500,18454,18494,161,2976526,
AKRN,TQBR,1h,2023-02-16 12:00:00+00:00,18492,18570,18394,18406,725,13407972,
AKRN,TQBR,1h,2023-02-16 13:00:00+00:00,18422,18424,18350,18376,129,2370674,
AKRN,TQBR,1h,2023-02-16 14:00:00+00:00,18384,18400,18370,18372,89,1636456,
AKRN,TQBR,1h,2023-02-16 15:00:00+00:00,18380,18384,18348,18354,131,2404738,
AKRN,TQBR,1h,2023-02-16 16:00:00+00:00,18348,18400,18348,18360,90,1653048,
AKRN,TQBR,1h,2023-02-16 17:00:00+00:00,18362,18362,18260,18334,548,10032996,
AKRN,TQBR,1h,2023-02-16 18:00:00+00:00,18330,18370,18290,18340,281,5149344,
AKRN,TQBR,1h,2023-02-17 09:00:00+00:00,18340,18340,18340,18340,2,36680,
AKRN,TQBR,1h,2023-02-17 10:00:00+00:00,18340,18352,18002,18120,865,15699316,
AKRN,TQBR,1h,2023-02-17 11:00:00+00:00,18150,18222,18020,18124,423,7650902,
AKRN,TQBR,1h,2023-02-17 12:00:00+00:00,18120,18330,18120,18222,356,6497998,
AKRN,TQBR,1h,2023-02-17 13:00:00+00:00,18234,18250,18176,18200,111,2020222,
AKRN,TQBR,1h,2023-02-17 14:00:00+00:00,18202,18328,18110,18276,547,9980404,
AKRN,TQBR,1h,2023-02-17 15:00:00+00:00,18260,18350,18250,18300,73,1335910,
AKRN,TQBR,1h,2023-02-17 16:00:00+00:00,18286,18346,18282,18282,76,1391914,
AKRN,TQBR,1h,2023-02-17 17:00:00+00:00,18280,18334,18248,18300,130,2378020,
AKRN,TQBR,1h,2023-02-17 18:00:00+00:00,18298,18334,18252,18334,262,4797836,
AKRN,TQBR,1h,2023-02-20 09:00:00+00:00,18334,18334,18334,18334,6,110004,
AKRN,TQBR,1h,2023-02-20 10:00:00+00:00,18332,18332,18066,18198,411,7461454,
AKRN,TQBR,1h,2023-02-20 11:00:00+00:00,18200,18220,18176,18194,105,1911030,
AKRN,TQBR,1h,2023-02-20 12:00:00+00:00,18184,18232,18184,18200,81,1474880,
AKRN,TQBR,1h,2023-02-20 13:00:00+00:00,18220,18220,18168,18176,206,3745298,
AKRN,TQBR,1h,2023-02-20 14:00:00+00:00,18190,18196,18152,18194,31,563326,
AKRN,TQBR,1h,2023-02-20 15:00:00+00:00,18194,18196,18170,18182,39,709248,
AKRN,TQBR,1h,2023-02-20 16:00:00+00:00,18196,18296,18188,18232,130,2372208,
AKRN,TQBR,1h,2023-02-20 17:00:00+00:00,18266,18340,18250,18324,200,3657834,
AKRN,TQBR,1h,2023-02-20 18:00:00+00:00,18340,18500,18310,18472,545,10051476,
AKRN,TQBR,1h,2023-02-21 09:00:00+00:00,18502,18502,18502,18502,3,55506,
AKRN,TQBR,1h,2023-02-21 10:00:00+00:00,18502,19200,18502,18634,2252,42393348,
AKRN,TQBR,1h,2023-02-21 11:00:00+00:00,18632,18680,18524,18584,260,4842400,
AKRN,TQBR,1h,2023-02-21 12:00:00+00:00,18598,18838,18320,18584,1370,25504782,
AKRN,TQBR,1h,2023-02-21 13:00:00+00:00,18578,18636,18460,18490,302,5590452,
AKRN,TQBR,1h,2023-02-21 14:00:00+00:00,18490,18518,18476,18510,53,980092,
AKRN,TQBR,1h,2023-02-21 15:00:00+00:00,18520,18648,18500,18540,111,2058798,
AKRN,TQBR,1h,2023-02-21 16:00:00+00:00,18534,18538,18500,18516,58,1074104,
AKRN,TQBR,1h,2023-02-21 17:00:00+00:00,18516,18536,18450,18498,124,2292992,
AKRN,TQBR,1h,2023-02-21 18:00:00+00:00,18480,18486,18410,18474,121,2233194,
AKRN,TQBR,1h,2023-02-22 09:00:00+00:00,18474,18474,18474,18474,2,36948,
AKRN,TQBR,1h,2023-02-22 10:00:00+00:00,18474,18580,18228,18290,430,7881326,
AKRN,TQBR,1h,2023-02-22 11:00:00+00:00,18302,18338,18250,18290,76,1389646,
AKRN,TQBR,1h,2023-02-22 12:00:00+00:00,18300,18366,18300,18312,59,1081538,
AKRN,TQBR,1h,2023-02-22 13:00:00+00:00,18326,18354,18312,18312,58,1063522,
AKRN,TQBR,1h,2023-02-22 14:00:00+00:00,18334,18480,18334,18388,169,3110410,
AKRN,TQBR,1h,2023-02-22 15:00:00+00:00,18396,18396,18368,18392,27,496296,
AKRN,TQBR,1h,2023-02-22 16:00:00+00:00,18408,18418,18398,18418,19,349708,
AKRN,TQBR,1h,2023-02-22 17:00:00+00:00,18402,18430,18392,18410,53,975828,
AKRN,TQBR,1h,2023-02-22 18:00:00+00:00,18420,18448,18400,18420,140,2578920,
AKRN,TQBR,1h,2023-02-24 09:00:00+00:00,18430,18430,18430,18430,1,18430,
AKRN,TQBR,1h,2023-02-24 10:00:00+00:00,18378,18558,18324,18458,300,5543622,
AKRN,TQBR,1h,2023-02-24 11:00:00+00:00,18420,18550,18408,18448,136,2513530,
AKRN,TQBR,1h,2023-02-24 12:00:00+00:00,18448,18456,18364,18450,39,718312,
AKRN,TQBR,1h,2023-02-24 13:00:00+00:00,18450,18450,18370,18418,68,1252104,
AKRN,TQBR,1h,2023-02-24 14:00:00+00:00,18400,18400,18346,18350,108,1983582,
AKRN,TQBR,1h,2023-02-24 15:00:00+00:00,18350,18362,18330,18340,62,1137678,
AKRN,TQBR,1h,2023-02-24 16:00:00+00:00,18344,18344,18260,18336,139,2545284,
AKRN,TQBR,1h,2023-02-24 17:00:00+00:00,18338,18368,18338,18360,49,899318,
AKRN,TQBR,1h,2023-02-24 18:00:00+00:00,18354,18436,18350,18436,177,3256086,
