secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
TATN,TQBR,1h,2023-01-03 09:00:00+00:00,350.5,350.5,350.5,350.5,2764,968782.0,
TATN,TQBR,1h,2023-01-03 10:00:00+00:00,350.4,351.5,349.3,351.4,93927,32941770.0,
TATN,TQBR,1h,2023-01-03 11:00:00+00:00,351.3,351.5,350.4,350.5,46939,16481004.600000001,
TATN,TQBR,1h,2023-01-03 12:00:00+00:00,350.5,350.5,349.6,349.8,71981,25196988.80000001,
TATN,TQBR,1h,2023-01-03 13:00:00+00:00,349.8,350.0,349.7,349.9,32177,11260350.399999999,
TATN,TQBR,1h,2023-01-03 14:00:00+00:00,350.0,350.8,349.6,350.7,73275,25651340.000000004,
TATN,TQBR,1h,2023-01-03 15:00:00+00:00,350.6,350.7,349.9,350.0,62337,21821355.100000005,
TATN,TQBR,1h,2023-01-03 16:00:00+00:00,350.1,350.8,349.9,350.7,47128,16513625.599999996,
TATN,TQBR,1h,2023-01-03 17:00:00+00:00,350.7,351.8,350.4,351.6,99691,35008423.800000004,
TATN,TQBR,1h,2023-01-03 18:00:00+00:00,351.6,351.9,350.7,351.6,92336,32424755.9,
TATN,TQBR,1h,2023-01-03 19:00:00+00:00,351.6,351.6,350.6,350.7,12946,4542680.599999999,
TATN,TQBR,1h,2023-01-03 20:00:00+00:00,350.9,351.0,350.5,350.9,18365,6442677.0,
TATN,TQBR,1h,2023-01-03 21:00:00+00:00,350.9,351.5,350.7,351.4,10772,3782243.8,
TATN,TQBR,1h,2023-01-03 22:00:00+00:00,351.4,351.7,351.1,351.5,8603,3023779.7,
TATN,TQBR,1h,2023-01-03 23:00:00+00:00,351.3,351.7,351.1,351.6,6123,2151579.1,
TATN,TQBR,1h,2023-01-04 09:00:00+00:00,352.4,352.4,352.4,352.4,2624,924697.6000000003,
TATN,TQBR,1h,2023-01-04 10:00:00+00:00,352.0,352.3,349.9,350.5,167865,58842586.800000004,
TATN,TQBR,1h,2023-01-04 11:00:00+00:00,350.5,350.7,350.4,350.5,42428,14870828.3,
TATN,TQBR,1h,2023-01-04 12:00:00+00:00,350.5,350.5,350.0,350.4,45235,15843668.500000002,
TATN,TQBR,1h,2023-01-04 13:00:00+00:00,350.3,350.3,349.7,349.9,26463,9262078.799999995,
TATN,TQBR,1h,2023-01-04 14:00:00+00:00,349.9,350.1,349.7,350.0,30037,10510435.299999999,
TATN,TQBR,1h,2023-01-04 15:00:00+00:00,350.0,350.2,349.8,350.1,33456,11711087.500000002,
TATN,TQBR,1h,2023-01-04 16:00:00+00:00,350.1,350.5,348.9,350.0,85653,29966026.59999999,
TATN,TQBR,1h,2023-01-04 17:00:00+00:00,350.1,350.5,349.9,350.5,49989,17518176.500000004,
TATN,TQBR,1h,2023-01-04 18:00:00+00:00,350.4,351.2,350.2,351.2,57784,20262751.900000002,
TATN,TQBR,1h,2023-01-04 19:00:00+00:00,350.5,351.1,350.0,350.4,12626,4427747.899999999,
TATN,TQBR,1h,2023-01-04 20:00:00+00:00,350.4,350.8,350.1,350.8,3546,1243012.5999999999,
TATN,TQBR,1h,2023-01-04 21:00:00+00:00,350.8,350.9,350.4,350.7,5057,1773230.5000000002,
TATN,TQBR,1h,2023-01-04 22:00:00+00:00,350.6,351.3,350.2,350.8,26908,9440873.899999995,
TATN,TQBR,1h,2023-01-04 23:00:00+00:00,350.7,351.0,350.6,350.8,4223,1481677.1999999995,
TATN,TQBR,1h,2023-01-05 09:00:00+00:00,350.6,350.6,350.6,350.6,526,184415.6,
TATN,TQBR,1h,2023-01-05 10:00:00+00:00,350.5,350.6,349.8,350.2,61246,21440560.4,
TATN,TQBR,1h,2023-01-05 11:00:00+00:00,350.1,350.1,349.6,349.9,22848,7993259.799999998,
TATN,TQBR,1h,2023-01-05 12:00:00+00:00,349.9,350.0,349.8,350.0,44559,15594971.299999999,
TATN,TQBR,1h,2023-01-05 13:00:00+00:00,349.9,350.0,349.7,349.9,47200,16514355.0,
TATN,TQBR,1h,2023-01-05 14:00:00+00:00,349.9,350.0,349.8,350.0,35827,12537983.500000002,
TATN,TQBR,1h,2023-01-05 15:00:00+00:00,350.0,350.0,349.0,350.0,64535,22570730.8,
TATN,TQBR,1h,2023-01-05 16:00:00+00:00,350.0,350.0,349.7,350.0,20628,7219112.400000002,
TATN,TQBR,1h,2023-01-05 17:00:00+00:00,349.9,350.0,349.7,350.0,27940,9777079.3,
TATN,TQBR,1h,2023-01-05 18:00:00+00:00,350.0,350.0,349.0,349.0,30934,10807499.0,
TATN,TQBR,1h,2023-01-05 19:00:00+00:00,349.9,349.9,349.2,349.2,8055,2816330.7999999993,
TATN,TQBR,1h,2023-01-05 20:00:00+00:00,349.3,349.6,349.2,349.5,6008,2099241.0,
TATN,TQBR,1h,2023-01-05 21:00:00+00:00,349.6,349.9,349.4,349.7,22236,7777902.0,
TATN,TQBR,1h,2023-01-05 22:00:00+00:00,349.7,349.9,349.5,349.6,13286,4646372.4,
TATN,TQBR,1h,2023-01-05 23:00:00+00:00,349.6,350.1,349.4,349.4,12511,4376896.699999999,
TATN,TQBR,1h,2023-01-06 09:00:00+00:00,349.2,349.2,349.2,349.2,473,165171.59999999998,
TATN,TQBR,1h,2023-01-06 10:00:00+00:00,349.4,350.3,348.8,349.0,77280,26989539.399999995,
TATN,TQBR,1h,2023-01-06 11:00:00+00:00,349.0,349.0,348.6,348.8,42270,14748217.8,
TATN,TQBR,1h,2023-01-06 12:00:00+00:00,348.9,348.9,348.6,348.9,29101,10150544.200000001,
TATN,TQBR,1h,2023-01-06 13:00:00+00:00,348.9,349.0,348.7,349.0,15213,5307166.499999999,
