secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
TATN,TQBR,1h,2024-05-20 09:00:00+00:00,747.9,747.9,747.9,747.9,6453,4826198.7,
TATN,TQBR,1h,2024-05-20 10:00:00+00:00,747.1,747.9,743.5,744.5,139433,103841468.20000003,
TATN,TQBR,1h,2024-05-20 11:00:00+00:00,744.5,748.4,744.4,746.4,231761,173143117.80000016,
TATN,TQBR,1h,2024-05-20 12:00:00+00:00,746.2,746.6,741.8,742.6,123457,91796670.79999997,
TATN,TQBR,1h,2024-05-20 13:00:00+00:00,742.5,745.8,736.2,739.2,217518,161193193.20000005,
TATN,TQBR,1h,2024-05-20 14:00:00+00:00,739.1,744.9,738.1,740.7,129773,96245192.99999994,
TATN,TQBR,1h,2024-05-20 15:00:00+00:00,740.8,741.6,737.0,741.3,113177,83740911.39999996,
TATN,TQBR,1h,2024-05-20 16:00:00+00:00,741.3,743.0,740.5,741.8,65652,48687545.19999999,
TATN,TQBR,1h,2024-05-20 17:00:00+00:00,741.8,744.7,741.4,741.9,95677,71093896.4,
TATN,TQBR,1h,2024-05-20 18:00:00+00:00,741.9,741.9,737.1,737.1,183238,135367501.9,
TATN,TQBR,1h,2024-05-20 19:00:00+00:00,737.9,738.1,733.0,733.2,134527,98996122.80000004,
TATN,TQBR,1h,2024-05-20 20:00:00+00:00,733.2,734.5,730.2,734.1,141394,103514393.30000003,
TATN,TQBR,1h,2024-05-20 21:00:00+00:00,734.1,736.4,733.6,735.0,56620,41622003.80000001,
TATN,TQBR,1h,2024-05-20 22:00:00+00:00,735.2,736.0,734.1,734.7,19742,14513704.1,
TATN,TQBR,1h,2024-05-20 23:00:00+00:00,734.6,735.7,733.1,733.4,23997,17623981.4,
TATN,TQBR,1h,2024-05-21 09:00:00+00:00,731.0,731.0,731.0,731.0,3037,2220047.0,
TATN,TQBR,1h,2024-05-21 10:00:00+00:00,733.4,737.5,731.1,733.5,193656,142294548.19999996,
TATN,TQBR,1h,2024-05-21 11:00:00+00:00,733.6,739.0,733.5,737.1,197883,145602683.79999998,
TATN,TQBR,1h,2024-05-21 12:00:00+00:00,737.1,737.6,732.1,732.5,229546,168559446.20000002,
TATN,TQBR,1h,2024-05-21 13:00:00+00:00,732.5,733.0,732.0,732.9,119572,87546775.0,
TATN,TQBR,1h,2024-05-21 14:00:00+00:00,732.8,733.3,731.0,732.1,127269,93173541.6,
TATN,TQBR,1h,2024-05-21 15:00:00+00:00,732.1,732.6,731.0,731.1,140970,103129916.1,
TATN,TQBR,1h,2024-05-21 16:00:00+00:00,731.1,732.2,726.4,726.7,264952,193066046.3,
TATN,TQBR,1h,2024-05-21 17:00:00+00:00,726.8,737.1,726.4,736.7,193192,141543735.5,
TATN,TQBR,1h,2024-05-21 18:00:00+00:00,737.0,737.4,734.2,736.2,92666,68208462.00000001,
TATN,TQBR,1h,2024-05-21 19:00:00+00:00,736.2,737.5,735.8,737.2,36305,26756202.400000002,
TATN,TQBR,1h,2024-05-21 20:00:00+00:00,737.3,737.3,735.0,735.4,33603,24727791.099999994,
TATN,TQBR,1h,2024-05-21 21:00:00+00:00,735.6,735.7,733.1,733.3,15278,11224619.700000001,
TATN,TQBR,1h,2024-05-21 22:00:00+00:00,733.4,733.4,732.6,732.7,14025,10279667.600000001,
TATN,TQBR,1h,2024-05-21 23:00:00+00:00,732.6,734.6,732.2,734.2,14643,10732457.299999995,
TATN,TQBR,1h,2024-05-22 09:00:00+00:00,735.7,735.7,735.7,735.7,413,303844.1,
TATN,TQBR,1h,2024-05-22 10:00:00+00:00,735.9,737.0,734.1,735.3,86023,63275427.70000002,
TATN,TQBR,1h,2024-05-22 11:00:00+00:00,735.3,741.4,735.2,741.0,79444,58681479.29999998,
TATN,TQBR,1h,2024-05-22 12:00:00+00:00,741.0,742.5,738.8,740.2,84986,62901945.50000001,
TATN,TQBR,1h,2024-05-22 13:00:00+00:00,740.3,743.8,740.2,740.9,89906,66676595.1,
