secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
TATN,TQBR,1h,2024-02-12 09:00:00+00:00,712.5,712.5,712.5,712.5,641,456712.5,
TATN,TQBR,1h,2024-02-12 10:00:00+00:00,712.5,715.2,711.2,711.7,121568,86625179.3,
TATN,TQBR,1h,2024-02-12 11:00:00+00:00,711.7,711.8,710.4,711.6,37811,26892318.89999999,
TATN,TQBR,1h,2024-02-12 12:00:00+00:00,711.7,711.7,710.8,711.3,33258,23656623.399999995,
TATN,TQBR,1h,2024-02-12 13:00:00+00:00,711.4,711.7,710.5,710.5,41604,29575433.599999998,
TATN,TQBR,1h,2024-02-12 14:00:00+00:00,710.6,711.1,707.3,707.3,75332,53440816.099999994,
TATN,TQBR,1h,2024-02-12 15:00:00+00:00,707.3,708.2,705.1,707.2,136562,96453442.39999998,
TATN,TQBR,1h,2024-02-12 16:00:00+00:00,707.1,708.6,706.0,708.1,68097,48175744.1,
TATN,TQBR,1h,2024-02-12 17:00:00+00:00,708.1,710.9,706.2,710.8,87432,61972302.0,
TATN,TQBR,1h,2024-02-12 18:00:00+00:00,710.9,713.7,710.8,712.8,95498,68036609.49999997,
TATN,TQBR,1h,2024-02-12 19:00:00+00:00,712.1,713.0,711.5,712.4,24408,17385255.700000003,
TATN,TQBR,1h,2024-02-12 20:00:00+00:00,712.4,712.8,711.6,712.3,12584,8962594.1,
TATN,TQBR,1h,2024-02-12 21:00:00+00:00,712.4,712.4,711.5,711.6,16329,11623949.700000005,
TATN,TQBR,1h,2024-02-12 22:00:00+00:00,711.9,712.0,711.6,711.9,4749,3380864.3999999985,
TATN,TQBR,1h,2024-02-12 23:00:00+00:00,712.0,712.0,710.8,711.6,11813,8403120.400000002,
TATN,TQBR,1h,2024-02-13 09:00:00+00:00,712.0,712.0,712.0,712.0,552,393024.0,
TATN,TQBR,1h,2024-02-13 10:00:00+00:00,712.2,714.4,712.2,713.3,104813,74796681.09999996,
TATN,TQBR,1h,2024-02-13 11:00:00+00:00,713.4,715.0,712.3,714.2,127284,90903039.5,
TATN,TQBR,1h,2024-02-13 12:00:00+00:00,714.2,716.2,714.2,715.0,112263,80281790.79999998,
TATN,TQBR,1h,2024-02-13 13:00:00+00:00,714.9,716.0,714.7,715.6,59340,42463170.300000004,
TATN,TQBR,1h,2024-02-13 15:00:00+00:00,715.7,715.8,714.2,714.4,42414,30326178.999999996,
TATN,TQBR,1h,2024-02-13 16:00:00+00:00,714.5,717.0,714.4,715.9,155027,110993207.69999999,
TATN,TQBR,1h,2024-02-13 17:00:00+00:00,715.9,718.0,714.7,715.7,141734,101553833.19999997,
TATN,TQBR,1h,2024-02-13 18:00:00+00:00,715.7,717.1,715.0,716.0,69944,50072982.099999994,
TATN,TQBR,1h,2024-02-13 19:00:00+00:00,716.0,716.0,714.0,714.9,34333,24536441.1,
TATN,TQBR,1h,2024-02-13 20:00:00+00:00,714.9,715.0,714.2,714.2,25128,17951225.900000002,
TATN,TQBR,1h,2024-02-13 21:00:00+00:00,714.3,714.3,711.5,713.1,76506,54553286.10000002,
