secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
TATN,TQBR,1h,2024-03-18 09:00:00+00:00,723.6,723.6,723.6,723.6,14367,10395961.199999971,
TATN,TQBR,1h,2024-03-18 10:00:00+00:00,724.0,728.6,717.9,722.7,800101,577921633.0000002,
TATN,TQBR,1h,2024-03-18 11:00:00+00:00,722.7,724.1,718.9,721.2,364581,262874341.60000008,
TATN,TQBR,1h,2024-03-18 12:00:00+00:00,721.3,725.1,720.5,723.5,412711,298490990.4000001,
TATN,TQBR,1h,2024-03-18 13:00:00+00:00,723.6,723.8,720.8,721.6,272001,196483491.10000005,
TATN,TQBR,1h,2024-03-18 14:00:00+00:00,721.6,721.9,720.0,720.5,174492,125750722.39999996,
TATN,TQBR,1h,2024-03-18 15:00:00+00:00,720.5,721.5,719.0,720.6,198017,142583259.9,
TATN,TQBR,1h,2024-03-18 16:00:00+00:00,720.7,721.0,718.2,720.1,305162,219523755.20000005,
TATN,TQBR,1h,2024-03-18 17:00:00+00:00,720.1,721.4,717.3,717.5,280392,201754966.49999994,
TATN,TQBR,1h,2024-03-18 18:00:00+00:00,717.5,718.3,715.5,716.3,245964,176217801.09999996,
TATN,TQBR,1h,2024-03-18 19:00:00+00:00,716.3,717.4,716.0,717.3,43550,31215495.39999999,
TATN,TQBR,1h,2024-03-18 20:00:00+00:00,717.4,718.0,715.4,715.8,87441,62678725.2,
TATN,TQBR,1h,2024-03-18 21:00:00+00:00,715.9,716.0,715.1,715.4,83951,60057075.50000001,
TATN,TQBR,1h,2024-03-18 22:00:00+00:00,715.4,718.5,715.3,718.0,66150,47428743.0,
TATN,TQBR,1h,2024-03-18 23:00:00+00:00,718.0,718.2,713.1,714.9,77311,55318801.600000024,
TATN,TQBR,1h,2024-03-19 09:00:00+00:00,714.9,714.9,714.9,714.9,3422,2446387.7999999975,
TATN,TQBR,1h,2024-03-19 10:00:00+00:00,715.0,720.8,713.1,719.8,460484,330785747.6000003,
TATN,TQBR,1h,2024-03-19 11:00:00+00:00,719.9,720.1,717.7,718.6,202080,145306745.50000003,
TATN,TQBR,1h,2024-03-19 12:00:00+00:00,718.5,719.8,717.5,717.7,166110,119332213.0,
TATN,TQBR,1h,2024-03-19 13:00:00+00:00,717.5,718.0,714.1,717.1,246038,176192602.10000002,
TATN,TQBR,1h,2024-03-19 14:00:00+00:00,717.1,719.0,713.7,715.0,309288,221625838.8,
TATN,TQBR,1h,2024-03-19 15:00:00+00:00,715.0,716.9,712.1,716.7,331544,236871781.10000008,
TATN,TQBR,1h,2024-03-19 16:00:00+00:00,716.7,718.7,713.9,714.1,199120,142672417.1,
TATN,TQBR,1h,2024-03-19 17:00:00+00:00,714.2,715.0,703.7,705.3,700207,496719217.8000002,
TATN,TQBR,1h,2024-03-19 18:00:00+00:00,705.5,708.0,693.4,697.9,1286496,899292967.1000001,
TATN,TQBR,1h,2024-03-19 19:00:00+00:00,699.1,704.7,696.8,703.5,258474,181252430.99999997,
TATN,TQBR,1h,2024-03-19 20:00:00+00:00,703.5,704.6,701.7,702.7,77639,54588241.0,
TATN,TQBR,1h,2024-03-19 21:00:00+00:00,702.7,704.0,699.4,702.6,101545,71253814.70000002,
TATN,TQBR,1h,2024-03-19 22:00:00+00:00,702.6,703.3,701.3,701.7,37898,26613096.200000003,
TATN,TQBR,1h,2024-03-19 23:00:00+00:00,701.6,703.0,701.4,702.7,36498,25632087.4,
TATN,TQBR,1h,2024-03-20 09:00:00+00:00,704.5,704.5,704.5,704.5,4491,3163909.5,
TATN,TQBR,1h,2024-03-20 10:00:00+00:00,704.0,705.6,694.5,696.3,687214,480902413.20000005,
TATN,TQBR,1h,2024-03-20 11:00:00+00:00,696.3,698.4,685.6,695.5,1423726,985373913.6999998,
TATN,TQBR,1h,2024-03-20 12:00:00+00:00,695.5,700.7,695.4,700.0,368111,257122840.39999995,
TATN,TQBR,1h,2024-03-20 13:00:00+00:00,700.0,702.1,698.0,699.5,248352,173858519.5,
TATN,TQBR,1h,2024-03-20 14:00:00+00:00,699.5,700.9,695.6,698.2,337434,235612823.20000008,
TATN,TQBR,1h,2024-03-20 15:00:00+00:00,698.0,698.3,692.4,693.2,365903,254073819.9,
TATN,TQBR,1h,2024-03-20 16:00:00+00:00,693.6,694.8,691.2,692.9,215942,149641376.4,
