secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
TATN,TQBR,1h,2024-12-16 09:00:00+00:00,569.2,569.2,569.2,569.2,1918,1091725.5999999992,
TATN,TQBR,1h,2024-12-16 10:00:00+00:00,569.4,573.4,562.6,564.1,663870,376893378.3,
TATN,TQBR,1h,2024-12-16 11:00:00+00:00,564.0,565.0,561.7,564.9,369076,207946791.1,
TATN,TQBR,1h,2024-12-16 12:00:00+00:00,564.7,565.9,559.7,561.1,363915,204543233.6,
TATN,TQBR,1h,2024-12-16 13:00:00+00:00,561.1,562.5,558.7,559.5,203855,114276350.00000004,
TATN,TQBR,1h,2024-12-16 14:00:00+00:00,559.5,559.8,545.8,550.5,830566,457625367.5000004,
TATN,TQBR,1h,2024-12-16 15:00:00+00:00,550.6,552.0,547.0,549.9,378435,207842332.5,
TATN,TQBR,1h,2024-12-16 16:00:00+00:00,549.9,557.8,549.8,555.0,382230,211889244.39999998,
TATN,TQBR,1h,2024-12-16 17:00:00+00:00,555.1,555.7,548.2,549.6,159470,88042088.30000001,
TATN,TQBR,1h,2024-12-16 18:00:00+00:00,549.6,554.1,548.9,551.7,166110,91528052.30000001,
TATN,TQBR,1h,2024-12-16 19:00:00+00:00,551.7,553.9,547.0,548.2,128852,70816459.19999999,
TATN,TQBR,1h,2024-12-16 20:00:00+00:00,548.3,555.5,548.2,552.7,126586,69958426.80000001,
TATN,TQBR,1h,2024-12-16 21:00:00+00:00,552.6,555.1,551.9,552.9,66358,36764111.99999999,
TATN,TQBR,1h,2024-12-16 22:00:00+00:00,553.0,553.0,550.0,550.4,47274,26045115.0,
TATN,TQBR,1h,2024-12-16 23:00:00+00:00,550.5,550.5,549.1,550.0,34643,19044533.000000004,
TATN,TQBR,1h,2024-12-17 09:00:00+00:00,548.9,548.9,548.9,548.9,4080,2239511.9999999967,
TATN,TQBR,1h,2024-12-17 10:00:00+00:00,549.0,558.5,548.4,558.5,440804,244666958.5,
TATN,TQBR,1h,2024-12-17 11:00:00+00:00,558.5,558.6,555.2,557.4,127287,70875841.30000003,
TATN,TQBR,1h,2024-12-17 12:00:00+00:00,557.4,564.0,557.2,562.2,390416,219312440.1,
