secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
TATN,TQBR,1h,2024-03-04 09:00:00+00:00,718.6,718.6,718.6,718.6,2329,1673619.4000000006,
TATN,TQBR,1h,2024-03-04 10:00:00+00:00,718.7,722.3,718.0,722.1,237949,171518059.00000003,
TATN,TQBR,1h,2024-03-04 11:00:00+00:00,722.1,724.9,720.4,724.4,225684,163149524.39999995,
TATN,TQBR,1h,2024-03-04 12:00:00+00:00,724.4,726.8,722.6,726.2,212034,153687711.7,
TATN,TQBR,1h,2024-03-04 13:00:00+00:00,726.2,728.5,726.2,728.1,210963,153458288.00000003,
TATN,TQBR,1h,2024-03-04 14:00:00+00:00,728.1,730.2,728.1,730.0,264054,192548083.50000012,
TATN,TQBR,1h,2024-03-04 15:00:00+00:00,730.0,732.8,729.9,730.6,212484,155449204.6,
TATN,TQBR,1h,2024-03-04 16:00:00+00:00,730.6,731.2,729.1,729.5,92550,67596402.8,
TATN,TQBR,1h,2024-03-04 17:00:00+00:00,729.4,730.1,726.1,730.0,120671,87907567.0,
TATN,TQBR,1h,2024-03-04 18:00:00+00:00,729.9,731.2,728.5,729.9,80882,59051112.300000004,
TATN,TQBR,1h,2024-03-04 19:00:00+00:00,729.9,729.9,727.8,729.2,36972,26950203.200000003,
TATN,TQBR,1h,2024-03-04 20:00:00+00:00,729.3,737.0,728.6,732.7,109871,80464304.20000003,
TATN,TQBR,1h,2024-03-04 21:00:00+00:00,732.7,738.0,732.1,735.1,177280,130317004.10000001,
TATN,TQBR,1h,2024-03-04 22:00:00+00:00,735.1,735.1,732.3,732.5,62723,46017593.400000006,
TATN,TQBR,1h,2024-03-04 23:00:00+00:00,732.5,732.8,729.5,732.5,62688,45845751.4,
TATN,TQBR,1h,2024-03-05 09:00:00+00:00,732.5,732.5,732.5,732.5,1789,1310442.5,
TATN,TQBR,1h,2024-03-05 10:00:00+00:00,732.5,733.0,728.8,729.5,178735,130487733.30000004,
TATN,TQBR,1h,2024-03-05 11:00:00+00:00,729.6,733.7,729.3,733.2,127657,93364434.59999998,
TATN,TQBR,1h,2024-03-05 12:00:00+00:00,733.2,733.5,729.2,731.8,164198,119996665.09999998,
TATN,TQBR,1h,2024-03-05 13:00:00+00:00,731.8,732.6,731.3,732.4,62882,46014020.20000002,
TATN,TQBR,1h,2024-03-05 14:00:00+00:00,732.4,732.4,729.3,729.5,72586,53042359.10000001,
TATN,TQBR,1h,2024-03-05 15:00:00+00:00,729.6,732.0,729.4,731.0,62542,45735670.19999999,
TATN,TQBR,1h,2024-03-05 16:00:00+00:00,731.0,734.2,730.7,733.7,97152,71194275.0,
TATN,TQBR,1h,2024-03-05 17:00:00+00:00,733.8,735.8,733.2,735.2,84574,62149116.00000004,
TATN,TQBR,1h,2024-03-05 18:00:00+00:00,735.3,735.5,731.9,731.9,58178,42684573.90000001,
TATN,TQBR,1h,2024-03-05 19:00:00+00:00,731.8,733.0,731.6,732.0,16549,12118337.600000005,
TATN,TQBR,1h,2024-03-05 20:00:00+00:00,732.0,733.0,732.0,732.2,6680,4893342.699999999,
TATN,TQBR,1h,2024-03-05 21:00:00+00:00,732.1,732.2,730.2,731.3,39833,29125961.699999996,
TATN,TQBR,1h,2024-03-05 22:00:00+00:00,731.6,731.7,730.3,730.8,11285,8250862.199999998,
TATN,TQBR,1h,2024-03-05 23:00:00+00:00,731.0,731.5,730.1,730.4,11003,8040502.600000001,
TATN,TQBR,1h,2024-03-06 09:00:00+00:00,730.2,730.2,730.2,730.2,502,366560.4000000002,
TATN,TQBR,1h,2024-03-06 10:00:00+00:00,730.3,735.5,729.5,735.5,149551,109615981.10000001,
TATN,TQBR,1h,2024-03-06 11:00:00+00:00,735.5,738.7,735.1,738.1,221153,162955001.9,
TATN,TQBR,1h,2024-03-06 12:00:00+00:00,738.1,738.9,735.8,738.7,231474,170792844.99999997,
TATN,TQBR,1h,2024-03-06 13:00:00+00:00,738.9,743.9,738.5,743.6,354059,262226720.2000001,
TATN,TQBR,1h,2024-03-06 14:00:00+00:00,743.6,745.5,741.9,745.3,305572,227290260.1,
TATN,TQBR,1h,2024-03-06 15:00:00+00:00,745.2,747.0,742.8,742.8,324425,241922121.4000001,
TATN,TQBR,1h,2024-03-06 16:00:00+00:00,742.7,744.9,740.0,741.2,248797,184666697.49999997,
TATN,TQBR,1h,2024-03-06 17:00:00+00:00,741.1,742.3,740.8,740.9,100531,74507833.8,
TATN,TQBR,1h,2024-03-06 18:00:00+00:00,740.9,741.3,740.0,740.5,155201,114904344.99999999,
TATN,TQBR,1h,2024-03-06 19:00:00+00:00,740.5,743.9,740.0,743.6,51128,37969967.099999994,
TATN,TQBR,1h,2024-03-06 20:00:00+00:00,743.8,744.0,742.8,743.1,31638,23529014.900000006,
TATN,TQBR,1h,2024-03-06 21:00:00+00:00,743.3,743.4,742.0,742.5,15213,11298475.4,
TATN,TQBR,1h,2024-03-06 22:00:00+00:00,742.6,743.0,742.1,742.7,17063,12668577.099999998,
TATN,TQBR,1h,2024-03-06 23:00:00+00:00,742.6,743.8,742.4,743.3,23851,17723674.0,
TATN,TQBR,1h,2024-03-07 09:00:00+00:00,743.8,743.8,743.8,743.8,2837,2110160.5999999996,
TATN,TQBR,1h,2024-03-07 10:00:00+00:00,743.5,743.7,740.0,742.7,126775,94022198.79999998,
TATN,TQBR,1h,2024-03-07 11:00:00+00:00,742.8,743.0,737.8,743.0,239269,177229902.9,
TATN,TQBR,1h,2024-03-07 12:00:00+00:00,742.9,745.2,741.0,744.9,246413,183299902.60000005,
TATN,TQBR,1h,2024-03-07 13:00:00+00:00,744.9,746.5,744.1,746.4,203882,151967625.90000004,
TATN,TQBR,1h,2024-03-07 14:00:00+00:00,746.2,749.0,746.2,748.6,237750,177762246.69999993,
TATN,TQBR,1h,2024-03-07 15:00:00+00:00,748.5,752.9,748.3,752.5,366244,274795734.3,
TATN,TQBR,1h,2024-03-07 16:00:00+00:00,752.4,752.7,748.6,749.6,190077,142726135.2,
TATN,TQBR,1h,2024-03-07 17:00:00+00:00,749.6,751.0,748.0,748.4,92554,69341244.99999999,
TATN,TQBR,1h,2024-03-07 18:00:00+00:00,748.4,748.6,747.9,747.9,108350,81053463.9,
TATN,TQBR,1h,2024-03-07 19:00:00+00:00,748.0,750.0,748.0,748.4,38095,28537057.200000003,
TATN,TQBR,1h,2024-03-07 20:00:00+00:00,748.5,750.0,748.1,750.0,20029,15009451.600000001,
TATN,TQBR,1h,2024-03-07 21:00:00+00:00,749.9,750.0,745.0,747.5,81498,60906248.69999998,
TATN,TQBR,1h,2024-03-07 22:00:00+00:00,747.7,748.2,746.7,747.0,32497,24286893.999999996,
TATN,TQBR,1h,2024-03-07 23:00:00+00:00,747.0,749.9,746.6,749.3,46021,34431371.79999999,
