secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
TATN,TQBR,1h,2024-08-05 09:00:00+00:00,610.0,610.0,610.0,610.0,23924,14593640.0,
TATN,TQBR,1h,2024-08-05 10:00:00+00:00,609.9,618.0,606.9,612.0,528365,324258619.40000004,
TATN,TQBR,1h,2024-08-05 11:00:00+00:00,611.9,614.3,609.4,613.0,275884,168827117.60000005,
TATN,TQBR,1h,2024-08-05 12:00:00+00:00,612.9,614.0,607.7,610.2,345935,211628934.50000003,
TATN,TQBR,1h,2024-08-05 13:00:00+00:00,610.2,611.9,606.8,611.0,238133,145005500.49999994,
TATN,TQBR,1h,2024-08-05 14:00:00+00:00,610.7,611.6,606.8,611.0,136670,83352254.80000004,
TATN,TQBR,1h,2024-08-05 15:00:00+00:00,611.0,612.0,606.0,609.1,217484,132562298.00000001,
TATN,TQBR,1h,2024-08-05 16:00:00+00:00,609.1,611.2,606.0,608.0,196658,119682731.7,
TATN,TQBR,1h,2024-08-05 17:00:00+00:00,608.0,609.6,607.3,608.9,83660,50920586.79999998,
TATN,TQBR,1h,2024-08-05 18:00:00+00:00,609.0,611.0,607.5,611.0,124123,75646391.69999999,
TATN,TQBR,1h,2024-08-05 19:00:00+00:00,611.0,611.2,609.0,610.6,51141,31210685.799999986,
TATN,TQBR,1h,2024-08-05 20:00:00+00:00,610.5,611.9,610.2,611.9,59594,36432891.89999999,
TATN,TQBR,1h,2024-08-05 21:00:00+00:00,611.9,611.9,608.1,608.1,27578,16818705.9,
TATN,TQBR,1h,2024-08-05 22:00:00+00:00,608.3,609.2,608.1,608.3,14367,8740641.599999998,
TATN,TQBR,1h,2024-08-05 23:00:00+00:00,608.1,609.2,608.0,608.8,17592,10703295.100000001,
TATN,TQBR,1h,2024-08-06 09:00:00+00:00,611.9,611.9,611.9,611.9,5880,3597972.0000000005,
TATN,TQBR,1h,2024-08-06 10:00:00+00:00,611.6,617.7,610.9,616.8,264810,162887186.2,
TATN,TQBR,1h,2024-08-06 11:00:00+00:00,616.8,618.3,615.3,615.5,158683,97816066.90000004,
TATN,TQBR,1h,2024-08-06 12:00:00+00:00,615.4,615.7,611.3,612.2,117048,71815232.89999998,
TATN,TQBR,1h,2024-08-06 13:00:00+00:00,612.2,616.2,611.3,615.9,63085,38714611.99999999,
TATN,TQBR,1h,2024-08-06 14:00:00+00:00,615.9,616.5,611.8,612.7,117931,72499353.20000002,
TATN,TQBR,1h,2024-08-06 15:00:00+00:00,612.9,613.1,609.0,609.6,102463,62649124.50000001,
TATN,TQBR,1h,2024-08-06 16:00:00+00:00,609.6,611.0,608.0,610.7,100504,61285752.60000001,
TATN,TQBR,1h,2024-08-06 17:00:00+00:00,610.6,616.2,610.6,611.7,140494,86249801.10000001,
TATN,TQBR,1h,2024-08-06 18:00:00+00:00,611.6,614.0,605.3,605.3,630786,383704504.7999998,
TATN,TQBR,1h,2024-08-06 19:00:00+00:00,606.4,608.7,605.3,607.5,363976,220985232.49999997,
TATN,TQBR,1h,2024-08-06 20:00:00+00:00,607.5,609.1,607.0,608.9,57323,34865882.8,
TATN,TQBR,1h,2024-08-06 21:00:00+00:00,608.9,610.3,608.7,609.1,29285,17843128.7,
TATN,TQBR,1h,2024-08-06 22:00:00+00:00,609.2,609.2,607.6,608.4,23534,14318067.399999997,
TATN,TQBR,1h,2024-08-06 23:00:00+00:00,608.4,608.5,607.0,607.1,16934,10287949.3,
TATN,TQBR,1h,2024-08-07 09:00:00+00:00,608.3,608.3,608.3,608.3,1780,1082774.0,
TATN,TQBR,1h,2024-08-07 10:00:00+00:00,608.3,610.8,605.1,606.3,150722,91565665.80000001,
TATN,TQBR,1h,2024-08-07 11:00:00+00:00,606.3,606.5,600.8,604.9,228702,138080149.40000007,
TATN,TQBR,1h,2024-08-07 12:00:00+00:00,605.0,607.7,602.0,607.5,231715,140098242.90000004,
TATN,TQBR,1h,2024-08-07 13:00:00+00:00,607.7,611.1,604.1,605.7,408617,248338234.99999994,
