secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
ABIO,TQBR,1h,2023-03-27 09:00:00+00:00,116.0,116.0,116.0,116.0,2510,291160.0,
ABIO,TQBR,1h,2023-03-27 10:00:00+00:00,115.9,116.8,115.36,116.28,274150,31887801.200000014,
ABIO,TQBR,1h,2023-03-27 11:00:00+00:00,116.36,116.4,115.6,115.68,132860,15410491.199999996,
ABIO,TQBR,1h,2023-03-27 12:00:00+00:00,115.76,116.5,115.6,116.08,129630,15058297.8,
ABIO,TQBR,1h,2023-03-27 13:00:00+00:00,116.06,116.46,116.0,116.08,87060,10117870.399999997,
ABIO,TQBR,1h,2023-03-27 14:00:00+00:00,116.14,116.38,116.0,116.16,60170,6987804.199999999,
ABIO,TQBR,1h,2023-03-27 15:00:00+00:00,116.16,116.2,115.44,115.58,74370,8616655.6,
ABIO,TQBR,1h,2023-03-27 16:00:00+00:00,115.6,116.48,115.6,115.94,94360,10955211.600000003,
ABIO,TQBR,1h,2023-03-27 17:00:00+00:00,115.88,115.94,115.6,115.8,32480,3759945.4,
ABIO,TQBR,1h,2023-03-27 18:00:00+00:00,115.8,116.24,115.72,115.8,46790,5423900.6000000015,
ABIO,TQBR,1h,2023-03-28 09:00:00+00:00,115.96,115.96,115.96,115.96,3450,400061.99999999994,
ABIO,TQBR,1h,2023-03-28 10:00:00+00:00,115.96,116.44,115.14,115.48,224760,26034755.8,
ABIO,TQBR,1h,2023-03-28 11:00:00+00:00,115.48,115.56,114.92,115.08,110230,12692935.399999999,
ABIO,TQBR,1h,2023-03-28 12:00:00+00:00,115.08,115.3,115.02,115.2,24680,2842320.7999999993,
ABIO,TQBR,1h,2023-03-28 13:00:00+00:00,115.2,115.56,115.06,115.52,25150,2900093.6,
ABIO,TQBR,1h,2023-03-28 14:00:00+00:00,115.5,115.88,115.4,115.58,30160,3487788.0,
ABIO,TQBR,1h,2023-03-28 15:00:00+00:00,115.58,116.2,115.5,115.56,194770,22569224.600000005,
ABIO,TQBR,1h,2023-03-28 16:00:00+00:00,115.56,115.6,115.22,115.3,39070,4510264.200000001,
ABIO,TQBR,1h,2023-03-28 17:00:00+00:00,115.3,115.5,115.12,115.3,33270,3835941.0000000005,
ABIO,TQBR,1h,2023-03-28 18:00:00+00:00,115.36,115.36,114.0,115.16,174290,20008302.600000005,
ABIO,TQBR,1h,2023-03-29 09:00:00+00:00,115.16,115.16,115.16,115.16,370,42609.200000000004,
ABIO,TQBR,1h,2023-03-29 10:00:00+00:00,115.16,115.16,114.3,114.86,95990,11016401.399999999,
ABIO,TQBR,1h,2023-03-29 11:00:00+00:00,114.88,115.56,114.7,115.4,73990,8511587.399999999,
ABIO,TQBR,1h,2023-03-29 12:00:00+00:00,115.26,115.4,114.92,115.14,28630,3297186.5999999996,
ABIO,TQBR,1h,2023-03-29 13:00:00+00:00,115.14,119.4,115.02,117.28,2434430,286961897.79999983,
ABIO,TQBR,1h,2023-03-29 14:00:00+00:00,117.38,117.72,116.14,117.0,691730,80843009.20000002,
ABIO,TQBR,1h,2023-03-29 15:00:00+00:00,117.0,117.8,116.62,117.56,350790,41131488.2,
ABIO,TQBR,1h,2023-03-29 16:00:00+00:00,117.52,117.76,116.64,117.0,318300,37297901.80000001,
ABIO,TQBR,1h,2023-03-29 17:00:00+00:00,117.0,117.18,116.62,116.72,125820,14713578.199999997,
ABIO,TQBR,1h,2023-03-29 18:00:00+00:00,116.7,117.0,116.5,116.66,110780,12932199.200000003,
ABIO,TQBR,1h,2023-03-30 09:00:00+00:00,118.0,118.0,118.0,118.0,24140,2848520.0,
ABIO,TQBR,1h,2023-03-30 10:00:00+00:00,117.4,117.98,116.9,117.22,296760,34792525.400000006,
ABIO,TQBR,1h,2023-03-30 11:00:00+00:00,117.1,117.86,117.06,117.28,204600,24031360.800000004,
ABIO,TQBR,1h,2023-03-30 12:00:00+00:00,117.28,118.46,117.24,117.68,371830,43829422.800000004,
ABIO,TQBR,1h,2023-03-30 13:00:00+00:00,117.68,117.8,117.4,117.7,160990,18932047.400000002,
ABIO,TQBR,1h,2023-03-30 14:00:00+00:00,117.64,117.7,117.2,117.54,116800,13717929.400000002,
ABIO,TQBR,1h,2023-03-30 15:00:00+00:00,117.54,117.62,117.3,117.4,69020,8107985.599999999,
ABIO,TQBR,1h,2023-03-30 16:00:00+00:00,117.42,117.9,116.76,116.9,198290,23247569.400000006,
ABIO,TQBR,1h,2023-03-30 17:00:00+00:00,116.9,117.88,116.5,117.44,302130,35432761.000000015,
ABIO,TQBR,1h,2023-03-30 18:00:00+00:00,117.38,117.44,116.66,116.96,146600,17151164.800000004,
ABIO,TQBR,1h,2023-03-31 09:00:00+00:00,117.3,117.3,117.3,117.3,6510,763623.0,
ABIO,TQBR,1h,2023-03-31 10:00:00+00:00,117.3,117.9,116.9,117.08,375400,44042328.400000006,
ABIO,TQBR,1h,2023-03-31 11:00:00+00:00,117.08,117.28,116.22,116.56,189960,22198945.599999994,
ABIO,TQBR,1h,2023-03-31 12:00:00+00:00,116.56,121.4,116.46,118.68,2352300,280856674.7999999,
ABIO,TQBR,1h,2023-03-31 13:00:00+00:00,118.68,118.76,116.82,117.46,965520,113711813.00000001,
ABIO,TQBR,1h,2023-03-31 14:00:00+00:00,117.42,117.5,116.5,117.32,221340,25920959.0,
ABIO,TQBR,1h,2023-03-31 15:00:00+00:00,117.32,117.38,116.58,117.0,131420,15363734.799999999,
ABIO,TQBR,1h,2023-03-31 16:00:00+00:00,117.08,117.16,116.54,116.74,142040,16599373.400000008,
ABIO,TQBR,1h,2023-03-31 17:00:00+00:00,116.74,116.9,116.58,116.8,98680,11518796.800000003,
ABIO,TQBR,1h,2023-03-31 18:00:00+00:00,116.84,116.84,116.26,116.3,169240,19727611.199999996,
