secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
ABIO,TQBR,1h,2023-03-13 09:00:00+00:00,107.64,107.64,107.64,107.64,3540,381045.6,
ABIO,TQBR,1h,2023-03-13 10:00:00+00:00,107.74,108.68,106.42,107.7,325800,35057341.6,
ABIO,TQBR,1h,2023-03-13 11:00:00+00:00,107.66,108.84,107.62,108.6,165290,17885822.0,
ABIO,TQBR,1h,2023-03-13 12:00:00+00:00,108.68,108.72,107.7,108.12,143330,15493069.599999998,
ABIO,TQBR,1h,2023-03-13 13:00:00+00:00,108.12,108.26,108.0,108.18,58370,6310245.200000001,
ABIO,TQBR,1h,2023-03-13 14:00:00+00:00,108.18,108.18,107.82,107.84,53500,5778580.199999999,
ABIO,TQBR,1h,2023-03-13 15:00:00+00:00,107.92,107.92,107.16,107.3,153260,16480855.600000005,
ABIO,TQBR,1h,2023-03-13 16:00:00+00:00,107.3,108.02,107.06,107.32,110970,11930404.599999996,
ABIO,TQBR,1h,2023-03-13 17:00:00+00:00,107.36,107.76,107.3,107.52,36860,3963602.8000000007,
ABIO,TQBR,1h,2023-03-13 18:00:00+00:00,107.52,107.6,107.12,107.5,66800,7175878.799999999,
ABIO,TQBR,1h,2023-03-14 09:00:00+00:00,107.84,107.84,107.84,107.84,2290,246953.59999999998,
ABIO,TQBR,1h,2023-03-14 10:00:00+00:00,107.8,107.82,107.02,107.48,133310,14310744.400000004,
ABIO,TQBR,1h,2023-03-14 11:00:00+00:00,107.54,107.6,107.3,107.6,34690,3726869.7999999993,
ABIO,TQBR,1h,2023-03-14 12:00:00+00:00,107.54,107.76,107.54,107.6,35710,3844179.9999999977,
ABIO,TQBR,1h,2023-03-14 13:00:00+00:00,107.66,109.2,107.6,108.6,325720,35353757.8,
ABIO,TQBR,1h,2023-03-14 14:00:00+00:00,108.6,109.7,108.04,108.48,431630,47021118.000000015,
ABIO,TQBR,1h,2023-03-14 15:00:00+00:00,108.48,109.5,108.3,108.7,171520,18693872.600000005,
ABIO,TQBR,1h,2023-03-14 16:00:00+00:00,108.74,108.74,107.86,108.32,177270,19187624.599999998,
