secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
ABIO,TQBR,1m,2023-02-13 09:59:00+00:00,91.18,91.18,91.18,91.18,16530,1507205.4000000001,
ABIO,TQBR,1m,2023-02-13 10:00:00+00:00,91.8,91.82,91.18,91.2,4280,390361.39999999997,
ABIO,TQBR,1m,2023-02-13 10:01:00+00:00,91.2,91.34,91.2,91.34,750,68406.79999999999,
ABIO,TQBR,1m,2023-02-13 10:02:00+00:00,91.34,91.34,91.2,91.22,4160,379469.8,
ABIO,TQBR,1m,2023-02-13 10:03:00+00:00,91.22,91.3,90.84,90.84,14710,1340014.0000000002,
ABIO,TQBR,1m,2023-02-13 10:04:00+00:00,90.82,90.84,90.8,90.84,2570,233389.6,
ABIO,TQBR,1m,2023-02-13 10:05:00+00:00,90.82,90.86,90.8,90.84,12780,1160883.7999999998,
ABIO,TQBR,1m,2023-02-13 10:06:00+00:00,90.86,90.96,89.2,90.42,57640,5206308.399999998,
ABIO,TQBR,1m,2023-02-13 10:07:00+00:00,90.22,90.32,90.0,90.2,12840,1156752.4000000001,
ABIO,TQBR,1m,2023-02-13 10:08:00+00:00,90.2,90.3,89.96,90.0,10700,963967.8,
ABIO,TQBR,1m,2023-02-13 10:09:00+00:00,90.0,90.6,89.96,90.36,13630,1228168.2,
ABIO,TQBR,1m,2023-02-13 10:10:00+00:00,90.44,90.7,90.44,90.7,3330,301567.19999999995,
ABIO,TQBR,1m,2023-02-13 10:11:00+00:00,90.7,90.86,90.5,90.86,1570,142390.80000000002,
ABIO,TQBR,1m,2023-02-13 10:12:00+00:00,90.86,90.86,90.6,90.62,2170,196923.6,
ABIO,TQBR,1m,2023-02-13 10:13:00+00:00,90.62,90.72,90.62,90.62,1020,92474.0,
ABIO,TQBR,1m,2023-02-13 10:14:00+00:00,90.6,90.78,90.6,90.78,2320,210483.2,
ABIO,TQBR,1m,2023-02-13 10:15:00+00:00,90.78,90.8,90.76,90.76,1190,108028.40000000001,
ABIO,TQBR,1m,2023-02-13 10:16:00+00:00,90.78,90.88,90.74,90.88,820,74494.2,
ABIO,TQBR,1m,2023-02-13 10:17:00+00:00,90.88,91.0,90.86,91.0,2860,260171.0,
ABIO,TQBR,1m,2023-02-13 10:18:00+00:00,91.0,91.5,91.0,91.5,6990,637731.2,
