secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
GMKN,TQBR,1h,2024-12-10 09:00:00+00:00,106.9,106.9,106.9,106.9,14870,1589603.0,
GMKN,TQBR,1h,2024-12-10 10:00:00+00:00,106.86,106.9,105.78,105.8,3307700,351511990.40000015,
GMKN,TQBR,1h,2024-12-10 11:00:00+00:00,105.8,106.5,105.64,106.16,2365430,250870740.40000007,
GMKN,TQBR,1h,2024-12-10 12:00:00+00:00,106.14,106.4,105.04,105.74,4344390,459559051.00000006,
GMKN,TQBR,1h,2024-12-10 13:00:00+00:00,105.74,105.74,104.64,105.08,2199990,231525543.60000002,
GMKN,TQBR,1h,2024-12-10 14:00:00+00:00,105.1,105.36,103.7,104.2,3287620,343271855.4,
GMKN,TQBR,1h,2024-12-10 15:00:00+00:00,104.2,104.68,103.8,103.84,2103310,219215785.39999998,
GMKN,TQBR,1h,2024-12-10 16:00:00+00:00,103.84,105.26,103.84,103.96,2137080,223331100.79999992,
GMKN,TQBR,1h,2024-12-10 17:00:00+00:00,103.96,104.38,103.56,104.0,1360490,141398598.39999998,
GMKN,TQBR,1h,2024-12-10 18:00:00+00:00,104.0,104.14,103.74,104.1,629680,65454500.4,
GMKN,TQBR,1h,2024-12-10 19:00:00+00:00,104.14,104.22,103.8,104.12,317980,33077112.19999999,
GMKN,TQBR,1h,2024-12-10 20:00:00+00:00,104.1,104.1,103.5,103.76,580840,60262344.0,
GMKN,TQBR,1h,2024-12-10 21:00:00+00:00,103.76,103.94,103.72,103.94,175820,18259268.6,
GMKN,TQBR,1h,2024-12-10 22:00:00+00:00,103.92,103.94,103.54,103.56,216070,22412485.000000004,
GMKN,TQBR,1h,2024-12-10 23:00:00+00:00,103.56,103.78,103.5,103.6,434730,45044196.0,
GMKN,TQBR,1h,2024-12-11 09:00:00+00:00,103.6,103.6,103.6,103.6,15250,1579900.0,
GMKN,TQBR,1h,2024-12-11 10:00:00+00:00,103.6,104.0,102.9,102.96,2066270,213613869.40000024,
GMKN,TQBR,1h,2024-12-11 11:00:00+00:00,102.96,103.28,102.34,102.82,2099430,215756280.20000008,
GMKN,TQBR,1h,2024-12-11 12:00:00+00:00,102.82,103.7,102.7,103.2,2497130,257838374.4,
GMKN,TQBR,1h,2024-12-11 13:00:00+00:00,103.2,103.24,102.1,102.52,1564520,160614619.60000002,
GMKN,TQBR,1h,2024-12-11 14:00:00+00:00,102.48,102.86,102.22,102.6,886550,90952240.39999999,
GMKN,TQBR,1h,2024-12-11 15:00:00+00:00,102.66,102.82,101.5,101.6,2184160,223177056.0,
GMKN,TQBR,1h,2024-12-11 16:00:00+00:00,101.6,103.9,101.5,103.66,4394590,452590592.2,
GMKN,TQBR,1h,2024-12-11 17:00:00+00:00,103.68,104.36,103.62,103.64,3021390,313970771.40000015,
GMKN,TQBR,1h,2024-12-11 18:00:00+00:00,103.66,103.74,103.0,103.48,1516860,156651897.6,
GMKN,TQBR,1h,2024-12-11 19:00:00+00:00,103.12,104.22,102.54,103.92,1463850,151323998.80000004,
GMKN,TQBR,1h,2024-12-11 20:00:00+00:00,104.02,104.84,104.02,104.14,870230,90801454.79999998,
GMKN,TQBR,1h,2024-12-11 21:00:00+00:00,104.1,104.24,104.06,104.24,259070,26988838.599999998,
GMKN,TQBR,1h,2024-12-11 22:00:00+00:00,104.24,104.26,103.8,103.9,273100,28420690.600000005,
GMKN,TQBR,1h,2024-12-11 23:00:00+00:00,103.9,104.22,103.78,104.1,491760,51131887.80000001,
GMKN,TQBR,1h,2024-12-12 09:00:00+00:00,104.36,104.36,104.36,104.36,4070,424745.1999999999,
GMKN,TQBR,1h,2024-12-12 10:00:00+00:00,104.38,104.54,102.6,103.9,5090510,526289784.79999995,
GMKN,TQBR,1h,2024-12-12 11:00:00+00:00,103.9,104.3,103.22,103.4,1627890,168742624.59999993,
GMKN,TQBR,1h,2024-12-12 12:00:00+00:00,103.4,103.84,102.0,102.34,3190950,327776228.9999999,
GMKN,TQBR,1h,2024-12-12 13:00:00+00:00,102.34,102.52,101.66,101.98,2122940,216629466.19999996,
GMKN,TQBR,1h,2024-12-12 14:00:00+00:00,101.98,102.22,101.56,101.82,1381680,140845812.60000002,
GMKN,TQBR,1h,2024-12-12 15:00:00+00:00,101.9,102.4,101.74,102.3,1142550,116668105.80000001,
GMKN,TQBR,1h,2024-12-12 16:00:00+00:00,102.32,102.4,101.12,101.26,1615290,164278377.59999996,
GMKN,TQBR,1h,2024-12-12 17:00:00+00:00,101.26,101.42,100.52,100.78,2715540,274386084.3999999,
GMKN,TQBR,1h,2024-12-12 18:00:00+00:00,100.78,101.1,100.2,100.5,1904400,191608740.00000006,
GMKN,TQBR,1h,2024-12-12 19:00:00+00:00,100.36,100.96,100.28,100.76,1510180,151972518.99999997,
GMKN,TQBR,1h,2024-12-12 20:00:00+00:00,100.76,101.0,100.5,100.78,420270,42375817.00000001,
GMKN,TQBR,1h,2024-12-12 21:00:00+00:00,100.82,100.88,100.58,100.8,178100,17942076.599999994,
GMKN,TQBR,1h,2024-12-12 22:00:00+00:00,100.8,100.82,100.16,100.3,502060,50442014.800000004,
GMKN,TQBR,1h,2024-12-12 23:00:00+00:00,100.3,100.54,100.1,100.3,408710,40993015.20000001,
GMKN,TQBR,1h,2024-12-13 09:00:00+00:00,100.28,100.28,100.28,100.28,7800,782184.0000000001,
GMKN,TQBR,1h,2024-12-13 10:00:00+00:00,100.28,100.96,99.68,100.54,4159030,417572586.8000001,
GMKN,TQBR,1h,2024-12-13 11:00:00+00:00,100.58,101.28,100.22,100.98,2064400,208192940.60000002,
GMKN,TQBR,1h,2024-12-13 12:00:00+00:00,100.9,101.18,100.62,101.1,1261390,127324532.20000002,
GMKN,TQBR,1h,2024-12-13 13:00:00+00:00,101.1,101.68,101.08,101.42,1486460,150749559.0,
GMKN,TQBR,1h,2024-12-13 14:00:00+00:00,101.4,101.44,101.1,101.38,726140,73545219.0,
GMKN,TQBR,1h,2024-12-13 15:00:00+00:00,101.38,102.2,101.22,102.08,2172970,221134093.79999998,
GMKN,TQBR,1h,2024-12-13 16:00:00+00:00,102.06,102.08,100.74,100.94,1560030,158111999.79999998,
GMKN,TQBR,1h,2024-12-13 17:00:00+00:00,100.98,101.72,100.9,101.04,1360300,137807786.4,
GMKN,TQBR,1h,2024-12-13 18:00:00+00:00,101.08,101.26,100.04,100.5,2324950,233738381.60000002,
GMKN,TQBR,1h,2024-12-13 19:00:00+00:00,100.5,100.84,100.3,100.82,997410,100289692.6,
GMKN,TQBR,1h,2024-12-13 20:00:00+00:00,100.8,100.9,100.42,100.46,461650,46466115.60000001,
GMKN,TQBR,1h,2024-12-13 21:00:00+00:00,100.46,100.66,100.44,100.6,168300,16920733.200000003,
GMKN,TQBR,1h,2024-12-13 22:00:00+00:00,100.58,100.6,99.72,100.02,1019120,101936464.80000003,
GMKN,TQBR,1h,2024-12-13 23:00:00+00:00,100.0,100.08,99.7,99.9,293780,29371975.799999993,
GMKN,TQBR,1h,2024-12-16 09:00:00+00:00,98.2,98.2,98.2,98.2,122540,12033428.0,
GMKN,TQBR,1h,2024-12-16 10:00:00+00:00,98.16,99.1,97.92,98.54,6840160,674311710.6000001,
GMKN,TQBR,1h,2024-12-16 11:00:00+00:00,98.56,98.56,96.62,96.62,6313850,615295923.0000001,
GMKN,TQBR,1h,2024-12-16 12:00:00+00:00,96.66,97.24,96.1,96.9,3373580,325946359.2,
GMKN,TQBR,1h,2024-12-16 13:00:00+00:00,96.86,97.14,96.28,96.4,2143630,207400563.8,
GMKN,TQBR,1h,2024-12-16 14:00:00+00:00,96.36,96.8,95.5,96.3,2619250,251980644.19999996,
GMKN,TQBR,1h,2024-12-16 15:00:00+00:00,96.3,96.94,95.72,95.96,2330320,224166146.99999994,
GMKN,TQBR,1h,2024-12-16 16:00:00+00:00,96.0,97.16,95.86,96.5,2135970,206332892.60000005,
GMKN,TQBR,1h,2024-12-16 17:00:00+00:00,96.5,96.56,95.72,95.98,879310,84580771.8,
GMKN,TQBR,1h,2024-12-16 18:00:00+00:00,95.94,96.1,95.6,95.9,1371330,131527453.8,
GMKN,TQBR,1h,2024-12-16 19:00:00+00:00,95.76,96.14,95.5,95.6,1259810,120694619.80000004,
GMKN,TQBR,1h,2024-12-16 20:00:00+00:00,95.58,96.82,95.3,96.26,1530940,147315466.8,
GMKN,TQBR,1h,2024-12-16 21:00:00+00:00,96.26,96.58,95.94,95.96,534680,51441512.4,
GMKN,TQBR,1h,2024-12-16 22:00:00+00:00,95.96,96.08,95.78,96.04,322220,30888853.399999995,
GMKN,TQBR,1h,2024-12-16 23:00:00+00:00,96.04,96.06,95.72,95.9,316040,30291872.200000007,
GMKN,TQBR,1h,2024-12-17 09:00:00+00:00,96.04,96.04,96.04,96.04,37080,3561163.1999999993,
GMKN,TQBR,1h,2024-12-17 10:00:00+00:00,96.02,96.7,95.96,96.56,2695620,259744557.79999992,
GMKN,TQBR,1h,2024-12-17 11:00:00+00:00,96.56,96.6,95.38,95.42,2870610,275134260.79999995,
GMKN,TQBR,1h,2024-12-17 12:00:00+00:00,95.44,96.38,95.42,95.96,2843610,272754640.8000001,
GMKN,TQBR,1h,2024-12-17 13:00:00+00:00,95.9,96.2,95.9,96.06,1601160,153695659.60000002,
GMKN,TQBR,1h,2024-12-17 14:00:00+00:00,96.06,96.16,95.48,95.72,2947890,282391354.6,
GMKN,TQBR,1h,2024-12-17 15:00:00+00:00,95.74,96.48,95.7,95.96,1590220,152651049.79999998,
GMKN,TQBR,1h,2024-12-17 16:00:00+00:00,95.94,96.02,94.8,95.14,3336270,317797657.40000004,
GMKN,TQBR,1h,2024-12-17 17:00:00+00:00,95.2,95.48,94.84,95.28,1506410,143361037.40000007,
GMKN,TQBR,1h,2024-12-17 18:00:00+00:00,95.24,95.5,95.0,95.16,1186200,112954058.0,
GMKN,TQBR,1h,2024-12-17 19:00:00+00:00,95.26,95.5,94.96,95.36,504220,48035602.800000004,
GMKN,TQBR,1h,2024-12-17 20:00:00+00:00,95.32,95.34,95.0,95.18,572490,54485390.60000001,
GMKN,TQBR,1h,2024-12-17 21:00:00+00:00,95.18,95.24,95.0,95.12,296790,28231188.799999993,
GMKN,TQBR,1h,2024-12-17 22:00:00+00:00,95.16,95.24,95.04,95.1,260790,24810438.399999995,
GMKN,TQBR,1h,2024-12-17 23:00:00+00:00,95.08,95.12,94.84,94.98,509200,48384417.20000001,
GMKN,TQBR,1h,2024-12-18 09:00:00+00:00,95.38,95.38,95.38,95.38,4550,433978.99999999994,
GMKN,TQBR,1h,2024-12-18 10:00:00+00:00,95.38,95.48,94.52,94.7,2578460,245001476.00000012,
GMKN,TQBR,1h,2024-12-18 11:00:00+00:00,94.72,94.84,93.8,93.9,3221280,303710688.79999995,
GMKN,TQBR,1h,2024-12-18 12:00:00+00:00,93.9,94.28,93.62,93.88,2495220,234294860.79999995,
GMKN,TQBR,1h,2024-12-18 13:00:00+00:00,93.88,94.1,93.24,93.6,2098540,196365238.40000004,
GMKN,TQBR,1h,2024-12-18 14:00:00+00:00,93.58,93.76,93.26,93.74,1597840,149332929.39999998,
GMKN,TQBR,1h,2024-12-18 15:00:00+00:00,93.74,93.98,93.4,93.42,1082920,101500183.59999998,
GMKN,TQBR,1h,2024-12-18 16:00:00+00:00,93.42,93.46,93.04,93.2,1421480,132504187.59999998,
GMKN,TQBR,1h,2024-12-18 17:00:00+00:00,93.2,94.46,93.12,94.32,2568510,241257852.79999995,
GMKN,TQBR,1h,2024-12-18 18:00:00+00:00,94.3,94.9,94.0,94.8,3024850,285951245.0,
GMKN,TQBR,1h,2024-12-18 19:00:00+00:00,95.06,95.86,94.72,95.8,2981070,283898605.8,
GMKN,TQBR,1h,2024-12-18 20:00:00+00:00,95.8,95.82,94.9,95.04,863260,82340231.80000001,
GMKN,TQBR,1h,2024-12-18 21:00:00+00:00,95.06,95.6,95.04,95.52,828700,78992176.59999998,
GMKN,TQBR,1h,2024-12-18 22:00:00+00:00,95.5,95.82,95.3,95.4,734030,70193249.00000001,
GMKN,TQBR,1h,2024-12-18 23:00:00+00:00,95.38,95.8,95.36,95.66,338820,32385252.8,
GMKN,TQBR,1h,2024-12-19 09:00:00+00:00,95.9,95.9,95.9,95.9,10440,1001196.0,
GMKN,TQBR,1h,2024-12-19 10:00:00+00:00,95.88,95.98,95.4,95.58,2669740,255292831.3999999,
GMKN,TQBR,1h,2024-12-19 11:00:00+00:00,95.6,96.54,95.58,96.36,3446270,331557164.6,
GMKN,TQBR,1h,2024-12-19 12:00:00+00:00,96.36,97.58,96.2,97.38,5651950,548551133.0,
GMKN,TQBR,1h,2024-12-19 13:00:00+00:00,97.34,97.44,97.0,97.1,2481180,241178040.60000017,
GMKN,TQBR,1h,2024-12-19 14:00:00+00:00,97.12,97.76,97.0,97.34,3053110,297138723.2,
GMKN,TQBR,1h,2024-12-19 15:00:00+00:00,97.34,99.16,96.86,97.16,15924250,1557001218.7999997,
GMKN,TQBR,1h,2024-12-19 16:00:00+00:00,97.16,97.42,95.78,96.42,3916310,378030306.20000005,
GMKN,TQBR,1h,2024-12-19 17:00:00+00:00,96.4,96.96,95.72,95.9,2644300,254764803.80000004,
GMKN,TQBR,1h,2024-12-19 18:00:00+00:00,95.92,96.06,95.0,95.0,2432920,231943081.0,
GMKN,TQBR,1h,2024-12-19 19:00:00+00:00,95.18,96.04,95.04,95.92,1784050,170381942.60000002,
GMKN,TQBR,1h,2024-12-19 20:00:00+00:00,95.9,96.18,95.9,96.06,461800,44372879.599999994,
GMKN,TQBR,1h,2024-12-19 21:00:00+00:00,96.06,96.16,95.52,95.7,548470,52584484.20000001,
GMKN,TQBR,1h,2024-12-19 22:00:00+00:00,95.62,95.84,95.34,95.56,229090,21888380.4,
GMKN,TQBR,1h,2024-12-19 23:00:00+00:00,95.52,95.92,95.46,95.7,298820,28595960.199999996,
