secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
GMKN,TQBR,1h,2024-08-05 09:00:00+00:00,126.0,126.0,126.0,126.0,39880,5024880.0,
GMKN,TQBR,1h,2024-08-05 10:00:00+00:00,126.0,126.62,125.0,125.02,2203950,277197351.7999999,
GMKN,TQBR,1h,2024-08-05 11:00:00+00:00,125.0,125.5,122.92,124.0,2476810,307982586.59999996,
GMKN,TQBR,1h,2024-08-05 12:00:00+00:00,124.02,124.7,123.8,124.42,877790,109122407.80000001,
GMKN,TQBR,1h,2024-08-05 13:00:00+00:00,124.42,124.7,123.66,124.56,701590,87103227.79999998,
GMKN,TQBR,1h,2024-08-05 14:00:00+00:00,124.6,124.7,124.12,124.26,325570,40504037.20000001,
GMKN,TQBR,1h,2024-08-05 15:00:00+00:00,124.26,124.4,123.76,124.22,1103680,137017949.6,
GMKN,TQBR,1h,2024-08-05 16:00:00+00:00,124.22,124.6,123.66,123.66,909790,112954492.4,
GMKN,TQBR,1h,2024-08-05 17:00:00+00:00,123.66,124.18,123.6,123.8,530780,65757252.19999998,
GMKN,TQBR,1h,2024-08-05 18:00:00+00:00,123.82,124.38,123.76,124.28,466000,57827932.2,
GMKN,TQBR,1h,2024-08-05 19:00:00+00:00,124.28,124.6,124.14,124.46,175920,21888532.400000002,
GMKN,TQBR,1h,2024-08-05 20:00:00+00:00,124.42,124.58,124.3,124.46,91460,11385646.800000003,
GMKN,TQBR,1h,2024-08-05 21:00:00+00:00,124.46,124.48,123.84,124.08,175740,21813612.399999995,
GMKN,TQBR,1h,2024-08-05 22:00:00+00:00,124.06,124.46,123.94,124.08,136140,16908187.400000006,
GMKN,TQBR,1h,2024-08-05 23:00:00+00:00,124.02,124.3,123.9,123.92,142070,17633051.600000005,
GMKN,TQBR,1h,2024-08-06 09:00:00+00:00,124.22,124.22,124.22,124.22,35870,4455771.400000002,
GMKN,TQBR,1h,2024-08-06 10:00:00+00:00,124.24,125.78,124.24,125.58,985630,123265932.80000003,
GMKN,TQBR,1h,2024-08-06 11:00:00+00:00,125.6,125.7,124.34,124.34,370260,46296394.2,
GMKN,TQBR,1h,2024-08-06 12:00:00+00:00,124.38,125.1,124.38,124.9,329580,41074694.6,
GMKN,TQBR,1h,2024-08-06 13:00:00+00:00,124.82,125.32,124.48,125.32,303510,37923238.0,
GMKN,TQBR,1h,2024-08-06 14:00:00+00:00,125.28,125.5,124.94,125.06,225360,28229448.200000014,
GMKN,TQBR,1h,2024-08-06 15:00:00+00:00,125.04,125.1,124.5,124.58,236820,29559168.600000005,
GMKN,TQBR,1h,2024-08-06 16:00:00+00:00,124.6,125.06,124.24,125.04,415090,51724369.4,
GMKN,TQBR,1h,2024-08-06 17:00:00+00:00,125.06,125.78,124.94,125.24,789280,98983406.19999997,
GMKN,TQBR,1h,2024-08-06 18:00:00+00:00,125.24,125.5,124.9,124.9,351760,44068886.800000004,
GMKN,TQBR,1h,2024-08-06 19:00:00+00:00,125.26,125.3,124.6,125.24,240940,30128077.00000001,
GMKN,TQBR,1h,2024-08-06 20:00:00+00:00,125.26,125.38,125.24,125.3,47860,5997099.000000002,
GMKN,TQBR,1h,2024-08-06 21:00:00+00:00,125.3,125.48,125.28,125.42,53590,6719541.399999999,
GMKN,TQBR,1h,2024-08-06 22:00:00+00:00,125.42,125.46,125.02,125.24,120780,15126411.000000002,
GMKN,TQBR,1h,2024-08-06 23:00:00+00:00,125.24,125.24,124.88,124.88,79700,9961824.600000001,
GMKN,TQBR,1h,2024-08-07 09:00:00+00:00,125.28,125.28,125.28,125.28,2600,325727.9999999999,
GMKN,TQBR,1h,2024-08-07 10:00:00+00:00,125.26,125.88,124.4,124.88,563270,70431807.20000002,
GMKN,TQBR,1h,2024-08-07 11:00:00+00:00,124.9,124.9,122.4,123.02,2232170,274800734.6,
GMKN,TQBR,1h,2024-08-07 12:00:00+00:00,123.04,123.58,122.62,123.5,772250,95025914.99999999,
GMKN,TQBR,1h,2024-08-07 13:00:00+00:00,123.44,123.72,122.7,122.86,693410,85547851.79999997,
GMKN,TQBR,1h,2024-08-07 14:00:00+00:00,122.84,123.18,122.6,122.82,570150,70030333.6,
GMKN,TQBR,1h,2024-08-07 15:00:00+00:00,122.8,123.38,122.68,123.34,1067710,131386698.60000002,
GMKN,TQBR,1h,2024-08-07 16:00:00+00:00,123.34,123.7,123.0,123.56,1210350,149260505.59999993,
GMKN,TQBR,1h,2024-08-07 17:00:00+00:00,123.58,124.56,123.5,124.12,1295010,160720150.8,
GMKN,TQBR,1h,2024-08-07 18:00:00+00:00,124.14,124.94,124.14,124.92,877870,109414338.20000002,
GMKN,TQBR,1h,2024-08-07 19:00:00+00:00,124.9,125.2,124.6,124.76,319580,39918766.00000001,
GMKN,TQBR,1h,2024-08-07 20:00:00+00:00,124.76,124.94,124.6,124.64,365460,45550884.59999998,
GMKN,TQBR,1h,2024-08-07 21:00:00+00:00,124.64,124.66,124.6,124.62,145160,18088790.600000005,
GMKN,TQBR,1h,2024-08-07 22:00:00+00:00,124.6,124.76,124.6,124.62,135940,16943257.400000002,
GMKN,TQBR,1h,2024-08-07 23:00:00+00:00,124.62,124.78,124.6,124.6,162630,20273891.799999997,
GMKN,TQBR,1h,2024-08-08 09:00:00+00:00,124.9,124.9,124.9,124.9,640,79936.0,
GMKN,TQBR,1h,2024-08-08 10:00:00+00:00,124.9,125.52,124.46,124.96,872240,108894218.80000004,
GMKN,TQBR,1h,2024-08-08 11:00:00+00:00,124.9,125.1,124.6,124.74,540340,67409065.59999998,
GMKN,TQBR,1h,2024-08-08 12:00:00+00:00,124.74,125.1,124.14,124.34,823870,102683510.80000012,
GMKN,TQBR,1h,2024-08-08 13:00:00+00:00,124.32,124.52,123.66,123.72,595530,73890758.20000002,
GMKN,TQBR,1h,2024-08-08 14:00:00+00:00,123.74,124.12,123.32,123.88,479890,59401255.199999996,
GMKN,TQBR,1h,2024-08-08 15:00:00+00:00,123.84,124.04,123.5,123.62,220280,27265964.400000006,
GMKN,TQBR,1h,2024-08-08 16:00:00+00:00,123.58,123.86,123.02,123.28,670110,82644531.4,
GMKN,TQBR,1h,2024-08-08 17:00:00+00:00,123.28,124.1,123.22,123.64,398440,49246102.20000001,
GMKN,TQBR,1h,2024-08-08 18:00:00+00:00,123.68,123.68,123.06,123.32,306260,37754892.400000006,
GMKN,TQBR,1h,2024-08-08 19:00:00+00:00,123.38,123.4,123.0,123.02,221240,27240209.2,
