secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
GMKN,TQBR,1h,2024-08-19 09:00:00+00:00,126.0,126.0,126.0,126.0,7510,946260.0,
GMKN,TQBR,1h,2024-08-19 10:00:00+00:00,126.08,126.74,125.26,126.22,1094360,137818359.59999996,
GMKN,TQBR,1h,2024-08-19 11:00:00+00:00,126.3,127.32,126.3,126.56,808440,102614384.39999999,
GMKN,TQBR,1h,2024-08-19 12:00:00+00:00,126.56,126.64,125.7,126.04,797300,100526278.4,
GMKN,TQBR,1h,2024-08-19 13:00:00+00:00,126.04,126.04,125.26,125.78,523920,65890649.2,
GMKN,TQBR,1h,2024-08-19 14:00:00+00:00,125.8,125.88,124.0,124.3,1038920,129558844.20000003,
GMKN,TQBR,1h,2024-08-19 15:00:00+00:00,124.3,124.74,124.14,124.26,502400,62489146.6,
GMKN,TQBR,1h,2024-08-19 16:00:00+00:00,124.22,126.0,124.14,125.86,1248910,156368297.20000002,
GMKN,TQBR,1h,2024-08-19 17:00:00+00:00,125.92,126.9,125.36,126.52,1426110,180219009.79999998,
GMKN,TQBR,1h,2024-08-19 18:00:00+00:00,126.52,126.6,125.54,125.54,457880,57767423.6,
GMKN,TQBR,1h,2024-08-19 19:00:00+00:00,125.52,125.7,125.4,125.56,167940,21080583.6,
GMKN,TQBR,1h,2024-08-19 20:00:00+00:00,125.56,125.64,125.34,125.62,114300,14343091.799999997,
GMKN,TQBR,1h,2024-08-19 21:00:00+00:00,125.62,125.96,125.48,125.84,68510,8618171.6,
GMKN,TQBR,1h,2024-08-19 22:00:00+00:00,125.84,126.22,125.68,126.04,117510,14798418.399999999,
GMKN,TQBR,1h,2024-08-19 23:00:00+00:00,126.04,126.22,125.9,126.0,63760,8037893.4,
GMKN,TQBR,1h,2024-08-20 09:00:00+00:00,125.96,125.96,125.96,125.96,8640,1088294.3999999997,
GMKN,TQBR,1h,2024-08-20 10:00:00+00:00,126.0,126.2,124.38,124.66,974060,122084553.00000003,
GMKN,TQBR,1h,2024-08-20 11:00:00+00:00,124.68,125.16,124.18,124.9,1130540,140880870.0,
GMKN,TQBR,1h,2024-08-20 12:00:00+00:00,124.88,125.4,124.42,125.06,755560,94363839.79999998,
