secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
GMKN,TQBR,1h,2024-06-10 09:00:00+00:00,143.42,143.42,143.42,143.42,3100,444602.00000000006,
GMKN,TQBR,1h,2024-06-10 10:00:00+00:00,143.42,143.96,142.12,143.3,1278670,182827891.9999999,
GMKN,TQBR,1h,2024-06-10 11:00:00+00:00,143.2,143.72,142.34,142.4,694330,99351327.00000001,
GMKN,TQBR,1h,2024-06-10 12:00:00+00:00,142.46,142.76,141.6,142.1,546770,77688141.8,
GMKN,TQBR,1h,2024-06-10 13:00:00+00:00,142.04,142.5,141.62,141.66,299400,42586795.2,
GMKN,TQBR,1h,2024-06-10 14:00:00+00:00,141.66,141.92,140.12,140.68,842030,118608444.60000001,
GMKN,TQBR,1h,2024-06-10 15:00:00+00:00,140.68,141.0,140.24,140.74,480270,67522090.39999999,
GMKN,TQBR,1h,2024-06-10 16:00:00+00:00,140.74,141.12,140.26,140.76,585350,82348082.20000003,
GMKN,TQBR,1h,2024-06-10 17:00:00+00:00,140.76,141.14,140.3,140.92,382180,53821802.8,
GMKN,TQBR,1h,2024-06-10 18:00:00+00:00,140.96,141.12,139.68,139.68,739460,103604536.2,
GMKN,TQBR,1h,2024-06-10 19:00:00+00:00,140.04,140.04,138.12,139.48,598180,83182889.4,
GMKN,TQBR,1h,2024-06-10 20:00:00+00:00,139.48,139.62,139.14,139.28,155800,21714041.4,
GMKN,TQBR,1h,2024-06-10 21:00:00+00:00,139.26,139.28,139.02,139.12,141370,19671189.599999998,
GMKN,TQBR,1h,2024-06-10 22:00:00+00:00,139.12,139.32,139.04,139.22,113000,15722758.199999996,
GMKN,TQBR,1h,2024-06-10 23:00:00+00:00,139.18,139.3,139.0,139.14,148910,20717050.599999994,
GMKN,TQBR,1h,2024-06-11 09:00:00+00:00,138.66,138.66,138.66,138.66,34460,4778223.599999999,
GMKN,TQBR,1h,2024-06-11 10:00:00+00:00,138.52,138.82,136.94,138.44,2632770,363052018.59999985,
GMKN,TQBR,1h,2024-06-11 11:00:00+00:00,138.42,138.98,138.3,138.76,908000,125972855.79999994,
GMKN,TQBR,1h,2024-06-11 12:00:00+00:00,138.82,140.54,138.78,140.0,2928680,409592675.00000006,
GMKN,TQBR,1h,2024-06-11 13:00:00+00:00,140.02,140.12,137.56,138.3,2682950,372916631.59999996,
GMKN,TQBR,1h,2024-06-11 14:00:00+00:00,138.26,138.28,137.36,137.54,1172710,161645392.79999992,
GMKN,TQBR,1h,2024-06-11 15:00:00+00:00,137.56,137.64,137.14,137.28,514580,70690875.60000001,
GMKN,TQBR,1h,2024-06-11 16:00:00+00:00,137.28,137.82,137.24,137.58,593460,81564510.60000001,
GMKN,TQBR,1h,2024-06-11 17:00:00+00:00,137.58,139.4,137.54,138.88,903890,125115938.60000007,
GMKN,TQBR,1h,2024-06-11 18:00:00+00:00,138.94,139.42,138.68,138.68,495130,68874694.2,
GMKN,TQBR,1h,2024-06-11 19:00:00+00:00,138.9,139.4,138.72,138.74,113850,15831129.400000006,
GMKN,TQBR,1h,2024-06-11 20:00:00+00:00,138.74,138.76,138.24,138.5,62520,8659014.200000001,
GMKN,TQBR,1h,2024-06-11 21:00:00+00:00,138.54,138.74,138.52,138.7,50860,7051613.200000002,
GMKN,TQBR,1h,2024-06-11 22:00:00+00:00,138.7,139.0,138.7,138.86,89640,12449157.199999996,
GMKN,TQBR,1h,2024-06-11 23:00:00+00:00,138.84,138.98,138.74,138.86,91880,12759467.999999998,
GMKN,TQBR,1h,2024-06-13 09:00:00+00:00,135.48,135.48,135.48,135.48,55660,7540816.7999999765,
GMKN,TQBR,1h,2024-06-13 10:00:00+00:00,135.42,138.34,132.62,137.2,3393940,463947972.3999999,
GMKN,TQBR,1h,2024-06-13 11:00:00+00:00,137.2,137.48,136.74,137.36,1149590,157848153.6,
GMKN,TQBR,1h,2024-06-13 12:00:00+00:00,137.42,137.48,136.6,136.88,435610,59744682.19999999,
GMKN,TQBR,1h,2024-06-13 13:00:00+00:00,136.88,136.9,136.32,136.8,364600,49838564.99999999,
GMKN,TQBR,1h,2024-06-13 14:00:00+00:00,136.8,136.86,136.7,136.76,214930,29394165.400000002,
GMKN,TQBR,1h,2024-06-13 15:00:00+00:00,136.74,137.8,136.7,137.78,896590,122966199.39999999,
GMKN,TQBR,1h,2024-06-13 16:00:00+00:00,137.78,139.48,137.76,139.22,1241390,172350040.79999998,
GMKN,TQBR,1h,2024-06-13 17:00:00+00:00,139.22,139.84,138.16,139.84,613910,85274833.39999999,
GMKN,TQBR,1h,2024-06-13 18:00:00+00:00,139.84,140.18,138.92,139.28,530870,74111237.99999999,
GMKN,TQBR,1h,2024-06-13 19:00:00+00:00,139.52,139.64,138.64,139.58,130760,18202588.6,
GMKN,TQBR,1h,2024-06-13 20:00:00+00:00,139.58,139.98,139.26,139.26,150100,20973409.399999995,
