secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
GMKN,TQBR,1h,2023-02-13 09:00:00+00:00,148.4,148.4,148.4,148.4,181,2686040,
GMKN,TQBR,1h,2023-02-13 10:00:00+00:00,148.32,149.7,147.94,149.28,12731,189670768,
GMKN,TQBR,1h,2023-02-13 11:00:00+00:00,149.28,149.42,148.82,149.12,4383,65390530,
GMKN,TQBR,1h,2023-02-13 12:00:00+00:00,149.12,149.22,148.8,149.22,2720,40527134,
GMKN,TQBR,1h,2023-02-13 13:00:00+00:00,149.2,149.38,149.0,149.32,3733,55705614,
GMKN,TQBR,1h,2023-02-13 14:00:00+00:00,149.34,149.86,149.24,149.82,9561,143045354,
GMKN,TQBR,1h,2023-02-13 15:00:00+00:00,149.82,149.84,149.42,149.68,4136,61923808,
GMKN,TQBR,1h,2023-02-13 16:00:00+00:00,149.66,149.68,149.4,149.58,2819,42153500,
GMKN,TQBR,1h,2023-02-13 17:00:00+00:00,149.6,149.7,149.2,149.68,3242,48454150,
GMKN,TQBR,1h,2023-02-13 18:00:00+00:00,149.66,149.84,149.62,149.82,2537,37997798,
GMKN,TQBR,1h,2023-02-13 19:00:00+00:00,149.6,149.82,149.2,149.26,1469,21941982,
GMKN,TQBR,1h,2023-02-13 20:00:00+00:00,149.26,149.3,149.1,149.24,845,12606372,
GMKN,TQBR,1h,2023-02-13 21:00:00+00:00,149.24,149.34,149.2,149.28,512,7642786,
GMKN,TQBR,1h,2023-02-13 22:00:00+00:00,149.24,149.3,148.98,149.04,1253,18686436,
GMKN,TQBR,1h,2023-02-13 23:00:00+00:00,149.02,149.06,148.9,148.92,838,12483036,
GMKN,TQBR,1h,2023-02-14 09:00:00+00:00,148.7,148.7,148.7,148.7,71,1055770,
GMKN,TQBR,1h,2023-02-14 10:00:00+00:00,148.86,149.52,147.86,148.16,14251,211774120,
GMKN,TQBR,1h,2023-02-14 11:00:00+00:00,148.16,148.46,147.8,148.22,6388,94629102,
GMKN,TQBR,1h,2023-02-14 12:00:00+00:00,148.18,148.24,147.72,147.9,6659,98519904,
GMKN,TQBR,1h,2023-02-14 13:00:00+00:00,147.92,148.2,147.8,148.06,3918,57985324,
GMKN,TQBR,1h,2023-02-14 14:00:00+00:00,148.06,148.16,148.0,148.08,1708,25291684,
GMKN,TQBR,1h,2023-02-14 15:00:00+00:00,148.08,148.12,147.76,147.78,4522,66915592,
GMKN,TQBR,1h,2023-02-14 16:00:00+00:00,147.82,147.82,147.6,147.68,4044,59717722,
GMKN,TQBR,1h,2023-02-14 17:00:00+00:00,147.68,148.42,147.68,148.38,3121,46177878,
GMKN,TQBR,1h,2023-02-14 18:00:00+00:00,148.36,148.46,147.9,147.92,2681,39726686,
GMKN,TQBR,1h,2023-02-14 19:00:00+00:00,147.78,148.14,147.78,147.92,507,7500502,
GMKN,TQBR,1h,2023-02-14 20:00:00+00:00,147.9,147.98,147.8,147.84,816,12065836,
GMKN,TQBR,1h,2023-02-14 21:00:00+00:00,147.84,147.84,147.6,147.74,1380,20385600,
GMKN,TQBR,1h,2023-02-14 22:00:00+00:00,147.72,147.74,147.62,147.68,495,7309840,
GMKN,TQBR,1h,2023-02-14 23:00:00+00:00,147.7,147.74,147.6,147.6,618,9124728,
GMKN,TQBR,1h,2023-02-15 09:00:00+00:00,147.56,147.56,147.56,147.56,67,988652,
GMKN,TQBR,1h,2023-02-15 10:00:00+00:00,147.54,147.54,146.12,146.92,15879,232911920,
GMKN,TQBR,1h,2023-02-15 11:00:00+00:00,146.96,147.5,146.7,147.48,8333,122615566,
GMKN,TQBR,1h,2023-02-15 12:00:00+00:00,147.4,148.14,147.26,147.66,6330,93513570,
GMKN,TQBR,1h,2023-02-15 13:00:00+00:00,147.66,148.4,147.42,148.28,6339,93828900,
GMKN,TQBR,1h,2023-02-15 14:00:00+00:00,148.28,148.44,147.76,148.38,5748,85198492,
GMKN,TQBR,1h,2023-02-15 15:00:00+00:00,148.38,148.42,148.06,148.22,3041,45102010,
GMKN,TQBR,1h,2023-02-15 16:00:00+00:00,148.22,148.42,147.5,147.72,4824,71376704,
GMKN,TQBR,1h,2023-02-15 17:00:00+00:00,147.7,147.96,146.6,146.68,9256,136237728,
GMKN,TQBR,1h,2023-02-15 18:00:00+00:00,146.66,146.92,145.7,145.7,17142,250540154,
GMKN,TQBR,1h,2023-02-15 19:00:00+00:00,145.7,145.94,145.02,145.76,6393,93010284,
GMKN,TQBR,1h,2023-02-15 20:00:00+00:00,145.7,145.8,144.02,144.84,14194,205431944,
GMKN,TQBR,1h,2023-02-15 21:00:00+00:00,144.9,145.56,144.5,145.34,6181,89659028,
GMKN,TQBR,1h,2023-02-15 22:00:00+00:00,145.34,145.86,145.14,145.54,4002,58235192,
GMKN,TQBR,1h,2023-02-15 23:00:00+00:00,145.54,145.64,144.7,145.0,2853,41399542,
GMKN,TQBR,1h,2023-02-16 09:00:00+00:00,145.98,145.98,145.98,145.98,123,1795554,
GMKN,TQBR,1h,2023-02-16 10:00:00+00:00,145.98,147.38,145.2,146.54,18500,270476758,
GMKN,TQBR,1h,2023-02-16 11:00:00+00:00,146.54,146.7,146.16,146.36,5850,85701884,
GMKN,TQBR,1h,2023-02-16 12:00:00+00:00,146.36,146.4,145.02,145.56,5506,80192864,
GMKN,TQBR,1h,2023-02-16 13:00:00+00:00,145.62,145.64,145.14,145.16,3443,50018362,
GMKN,TQBR,1h,2023-02-16 14:00:00+00:00,145.16,145.24,144.68,144.8,7382,106941718,
GMKN,TQBR,1h,2023-02-16 15:00:00+00:00,144.82,144.88,144.14,144.28,7174,103652712,
GMKN,TQBR,1h,2023-02-16 16:00:00+00:00,144.3,144.54,143.24,143.62,16160,232471656,
GMKN,TQBR,1h,2023-02-16 17:00:00+00:00,143.64,144.16,143.24,143.76,8237,118334484,
GMKN,TQBR,1h,2023-02-16 18:00:00+00:00,143.76,143.94,143.16,143.16,6807,97635906,
GMKN,TQBR,1h,2023-02-16 19:00:00+00:00,143.2,143.58,143.16,143.5,2430,34837066,
GMKN,TQBR,1h,2023-02-16 20:00:00+00:00,143.48,144.16,143.42,144.06,1892,27208136,
GMKN,TQBR,1h,2023-02-16 21:00:00+00:00,144.06,144.22,143.9,143.9,1782,25676116,
GMKN,TQBR,1h,2023-02-16 22:00:00+00:00,143.9,144.08,143.86,144.08,608,8755010,
GMKN,TQBR,1h,2023-02-16 23:00:00+00:00,144.02,144.08,143.82,143.98,1338,19258294,
GMKN,TQBR,1h,2023-02-17 09:00:00+00:00,143.5,143.5,143.5,143.5,52,746200,
GMKN,TQBR,1h,2023-02-17 10:00:00+00:00,143.48,143.98,142.82,143.8,10369,148664774,
GMKN,TQBR,1h,2023-02-17 11:00:00+00:00,143.82,143.94,143.42,143.9,3233,46452450,
GMKN,TQBR,1h,2023-02-17 12:00:00+00:00,143.88,144.98,143.88,144.5,8084,116865774,
GMKN,TQBR,1h,2023-02-17 13:00:00+00:00,144.62,144.88,143.86,144.36,5219,75334478,
GMKN,TQBR,1h,2023-02-17 14:00:00+00:00,144.4,144.9,144.04,144.86,6100,88166292,
GMKN,TQBR,1h,2023-02-17 15:00:00+00:00,144.86,144.96,144.38,144.9,5510,79760480,
GMKN,TQBR,1h,2023-02-17 16:00:00+00:00,144.9,144.92,144.42,144.54,2489,36012670,
GMKN,TQBR,1h,2023-02-17 17:00:00+00:00,144.52,144.7,144.3,144.68,2158,31186468,
GMKN,TQBR,1h,2023-02-17 18:00:00+00:00,144.66,145.1,144.48,144.48,5531,80077426,
GMKN,TQBR,1h,2023-02-17 19:00:00+00:00,144.72,144.82,144.5,144.52,983,14221182,
GMKN,TQBR,1h,2023-02-17 20:00:00+00:00,144.52,144.82,144.52,144.7,673,9737822,
GMKN,TQBR,1h,2023-02-17 21:00:00+00:00,144.76,144.9,144.7,144.86,487,7051606,
GMKN,TQBR,1h,2023-02-17 22:00:00+00:00,144.86,144.9,144.7,144.8,459,6646814,
GMKN,TQBR,1h,2023-02-17 23:00:00+00:00,144.8,144.82,144.5,144.78,1403,20299916,
GMKN,TQBR,1h,2023-02-20 09:00:00+00:00,144.78,144.78,144.78,144.78,164,2374392,
GMKN,TQBR,1h,2023-02-20 10:00:00+00:00,144.76,144.84,143.0,143.08,11352,162894538,
GMKN,TQBR,1h,2023-02-20 11:00:00+00:00,143.06,143.4,142.6,143.04,6672,95367278,
GMKN,TQBR,1h,2023-02-20 12:00:00+00:00,143.04,143.44,142.98,143.14,3113,44598844,
GMKN,TQBR,1h,2023-02-20 13:00:00+00:00,143.12,143.34,142.74,143.3,3462,49531066,
GMKN,TQBR,1h,2023-02-20 14:00:00+00:00,143.3,143.42,143.0,143.36,4316,61840572,
GMKN,TQBR,1h,2023-02-20 15:00:00+00:00,143.38,144.1,143.36,143.9,3758,54022618,
GMKN,TQBR,1h,2023-02-20 16:00:00+00:00,143.9,144.82,143.84,144.74,6187,89334492,
GMKN,TQBR,1h,2023-02-20 17:00:00+00:00,144.72,146.28,144.2,145.9,10713,155660502,
GMKN,TQBR,1h,2023-02-20 18:00:00+00:00,145.88,145.92,145.3,145.72,4371,63698290,
GMKN,TQBR,1h,2023-02-20 19:00:00+00:00,145.66,145.78,144.82,145.36,2628,38182374,
GMKN,TQBR,1h,2023-02-20 20:00:00+00:00,145.26,145.5,144.7,145.0,1095,15886730,
GMKN,TQBR,1h,2023-02-20 21:00:00+00:00,145.0,145.16,145.0,145.08,617,8951876,
GMKN,TQBR,1h,2023-02-20 22:00:00+00:00,145.08,145.4,145.0,145.38,719,10437566,
GMKN,TQBR,1h,2023-02-20 23:00:00+00:00,145.38,145.6,145.22,145.4,694,10091704,
GMKN,TQBR,1h,2023-02-21 09:00:00+00:00,145.88,145.88,145.88,145.88,54,787752,
GMKN,TQBR,1h,2023-02-21 10:00:00+00:00,145.64,146.8,145.64,146.34,8497,124273392,
GMKN,TQBR,1h,2023-02-21 11:00:00+00:00,146.3,146.36,145.34,145.74,4209,61375956,
GMKN,TQBR,1h,2023-02-21 12:00:00+00:00,145.76,147.3,145.76,147.1,10068,147778310,
GMKN,TQBR,1h,2023-02-21 13:00:00+00:00,147.12,147.26,146.3,146.7,8424,123755222,
GMKN,TQBR,1h,2023-02-21 14:00:00+00:00,146.72,147.18,146.52,147.14,2476,36342346,
GMKN,TQBR,1h,2023-02-21 15:00:00+00:00,147.14,147.22,147.08,147.12,3388,49845922,
GMKN,TQBR,1h,2023-02-21 16:00:00+00:00,147.08,147.24,147.08,147.14,3753,55216884,
GMKN,TQBR,1h,2023-02-21 17:00:00+00:00,147.14,147.18,146.8,146.88,3008,44216416,
GMKN,TQBR,1h,2023-02-21 18:00:00+00:00,146.86,147.1,146.76,147.1,1548,22744228,
GMKN,TQBR,1h,2023-02-21 19:00:00+00:00,146.86,147.24,146.84,147.08,2158,31741424,
GMKN,TQBR,1h,2023-02-21 20:00:00+00:00,147.08,147.28,147.02,147.16,2035,29953548,
GMKN,TQBR,1h,2023-02-21 21:00:00+00:00,147.2,147.24,146.94,147.0,721,10600954,
GMKN,TQBR,1h,2023-02-21 22:00:00+00:00,147.02,147.06,146.92,146.94,634,9319284,
GMKN,TQBR,1h,2023-02-21 23:00:00+00:00,146.96,147.1,146.9,147.1,547,8041392,
GMKN,TQBR,1h,2023-02-22 09:00:00+00:00,147.4,147.4,147.4,147.4,211,3110140,
