secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
GMKN,TQBR,1h,2024-07-01 09:00:00+00:00,130.0,130.0,130.0,130.0,6500,845000.0,
GMKN,TQBR,1h,2024-07-01 10:00:00+00:00,130.0,130.32,129.42,129.52,1059600,137671327.99999997,
GMKN,TQBR,1h,2024-07-01 11:00:00+00:00,129.52,129.8,129.48,129.48,333640,43232600.000000015,
GMKN,TQBR,1h,2024-07-01 12:00:00+00:00,129.5,129.5,128.84,129.04,710890,91841527.0,
GMKN,TQBR,1h,2024-07-01 13:00:00+00:00,129.02,129.5,128.84,129.48,526720,68021382.2,
GMKN,TQBR,1h,2024-07-01 14:00:00+00:00,129.48,129.7,129.22,129.5,426200,55181286.8,
GMKN,TQBR,1h,2024-07-01 15:00:00+00:00,129.48,129.8,129.0,129.8,681690,88177622.00000001,
GMKN,TQBR,1h,2024-07-01 16:00:00+00:00,129.8,131.0,129.7,130.98,2232760,291139541.6000001,
GMKN,TQBR,1h,2024-07-01 17:00:00+00:00,130.98,131.0,130.14,130.96,1171300,153176908.8,
GMKN,TQBR,1h,2024-07-01 18:00:00+00:00,130.98,131.4,130.32,131.0,900420,117883691.0,
GMKN,TQBR,1h,2024-07-01 19:00:00+00:00,130.98,130.98,130.32,130.56,229320,29940564.2,
GMKN,TQBR,1h,2024-07-01 20:00:00+00:00,130.58,130.96,130.54,130.76,289580,37860193.199999996,
GMKN,TQBR,1h,2024-07-01 21:00:00+00:00,130.76,131.94,130.62,131.84,723190,95009794.8,
GMKN,TQBR,1h,2024-07-01 22:00:00+00:00,131.84,132.24,131.78,132.24,502250,66263065.6,
GMKN,TQBR,1h,2024-07-01 23:00:00+00:00,132.22,132.66,132.2,132.5,365370,48358737.8,
GMKN,TQBR,1h,2024-07-02 09:00:00+00:00,132.5,132.5,132.5,132.5,32130,4257225.0,
GMKN,TQBR,1h,2024-07-02 10:00:00+00:00,132.5,133.68,131.3,133.52,2271490,300427693.4000001,
GMKN,TQBR,1h,2024-07-02 11:00:00+00:00,133.52,133.84,132.34,132.7,1158760,154205031.6,
GMKN,TQBR,1h,2024-07-02 12:00:00+00:00,132.7,134.66,132.32,134.56,2232960,298490472.2000001,
GMKN,TQBR,1h,2024-07-02 13:00:00+00:00,134.58,134.8,134.28,134.38,1154490,155312962.0,
GMKN,TQBR,1h,2024-07-02 14:00:00+00:00,134.46,134.76,133.14,133.42,906680,121413585.20000002,
GMKN,TQBR,1h,2024-07-02 15:00:00+00:00,133.46,133.82,132.8,133.62,1163110,155095044.20000005,
GMKN,TQBR,1h,2024-07-02 16:00:00+00:00,133.6,134.5,133.6,134.02,1235140,165457952.4,
GMKN,TQBR,1h,2024-07-02 17:00:00+00:00,134.02,135.28,134.0,134.34,1117030,150211373.00000003,
GMKN,TQBR,1h,2024-07-02 18:00:00+00:00,134.34,134.44,133.5,133.6,555120,74290817.6,
GMKN,TQBR,1h,2024-07-02 19:00:00+00:00,133.64,134.14,133.5,133.92,257660,34480987.99999999,
GMKN,TQBR,1h,2024-07-02 20:00:00+00:00,133.84,134.24,133.8,133.88,125520,16819950.599999998,
GMKN,TQBR,1h,2024-07-02 21:00:00+00:00,133.9,134.14,133.86,134.04,69790,9349471.800000006,
GMKN,TQBR,1h,2024-07-02 22:00:00+00:00,134.02,134.38,134.0,134.32,156570,21023461.599999994,
GMKN,TQBR,1h,2024-07-02 23:00:00+00:00,134.3,134.68,134.24,134.38,186330,25060561.19999999,
GMKN,TQBR,1h,2024-07-03 09:00:00+00:00,134.98,134.98,134.98,134.98,10870,1467232.6000000003,
GMKN,TQBR,1h,2024-07-03 10:00:00+00:00,134.96,135.52,134.5,134.78,1736260,234410268.60000002,
GMKN,TQBR,1h,2024-07-03 11:00:00+00:00,134.76,135.3,134.62,134.7,960910,129524164.39999996,
GMKN,TQBR,1h,2024-07-03 12:00:00+00:00,134.68,135.08,134.56,134.7,697580,93996484.40000002,
GMKN,TQBR,1h,2024-07-03 13:00:00+00:00,134.7,135.24,133.72,134.42,1307410,176083509.20000005,
GMKN,TQBR,1h,2024-07-03 14:00:00+00:00,134.42,134.42,133.22,134.12,1018440,136230409.20000002,
GMKN,TQBR,1h,2024-07-03 15:00:00+00:00,134.1,134.88,133.52,134.6,1489170,199766381.8,
GMKN,TQBR,1h,2024-07-03 16:00:00+00:00,134.6,134.86,132.9,133.82,2269600,303448889.6,
GMKN,TQBR,1h,2024-07-03 17:00:00+00:00,133.78,134.2,133.72,134.02,718550,96254213.40000002,
GMKN,TQBR,1h,2024-07-03 18:00:00+00:00,134.02,134.4,133.94,134.4,505870,67852086.4,
GMKN,TQBR,1h,2024-07-03 19:00:00+00:00,134.34,134.4,133.02,133.1,578680,77314558.60000002,
GMKN,TQBR,1h,2024-07-03 20:00:00+00:00,133.1,133.54,133.06,133.32,127520,16997917.4,
GMKN,TQBR,1h,2024-07-03 21:00:00+00:00,133.24,133.54,133.16,133.18,114390,15257852.200000003,
GMKN,TQBR,1h,2024-07-03 22:00:00+00:00,133.16,133.16,132.22,132.64,395760,52483673.60000001,
GMKN,TQBR,1h,2024-07-03 23:00:00+00:00,132.64,132.68,132.5,132.66,150320,19927133.8,
GMKN,TQBR,1h,2024-07-04 09:00:00+00:00,132.98,132.98,132.98,132.98,23400,3111732.0000000005,
GMKN,TQBR,1h,2024-07-04 10:00:00+00:00,132.8,133.22,132.14,133.1,1655820,219228392.79999992,
GMKN,TQBR,1h,2024-07-04 11:00:00+00:00,133.14,133.54,132.94,133.18,645580,85994861.2,
GMKN,TQBR,1h,2024-07-04 12:00:00+00:00,133.2,133.2,132.9,133.06,325380,43296837.999999985,
