secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
CHMF,TQBR,1h,2024-09-30 09:00:00+00:00,1290.0,1290.0,1290.0,1290.0,1958,2525820.0,
CHMF,TQBR,1h,2024-09-30 10:00:00+00:00,1290.2,1305.2,1290.0,1301.0,113613,147588482.8000001,
CHMF,TQBR,1h,2024-09-30 11:00:00+00:00,1301.0,1315.0,1298.0,1305.4,89153,116551787.80000003,
CHMF,TQBR,1h,2024-09-30 12:00:00+00:00,1306.0,1306.8,1290.2,1292.0,134328,174230665.59999996,
CHMF,TQBR,1h,2024-09-30 13:00:00+00:00,1291.8,1294.6,1283.2,1290.2,94382,121707005.19999984,
CHMF,TQBR,1h,2024-09-30 14:00:00+00:00,1289.6,1291.2,1281.6,1284.2,57361,73739233.39999998,
CHMF,TQBR,1h,2024-09-30 15:00:00+00:00,1283.6,1289.8,1272.2,1275.2,174146,222803691.59999996,
CHMF,TQBR,1h,2024-09-30 16:00:00+00:00,1274.6,1276.6,1270.0,1272.0,86722,110393385.79999997,
CHMF,TQBR,1h,2024-09-30 17:00:00+00:00,1272.6,1275.8,1270.0,1270.4,94759,120501537.19999997,
CHMF,TQBR,1h,2024-09-30 18:00:00+00:00,1270.2,1276.2,1270.0,1273.0,45783,58280778.000000015,
CHMF,TQBR,1h,2024-09-30 19:00:00+00:00,1273.0,1276.2,1270.0,1270.6,20306,25843478.60000001,
CHMF,TQBR,1h,2024-09-30 20:00:00+00:00,1270.6,1273.0,1270.0,1272.0,11266,14327476.000000002,
CHMF,TQBR,1h,2024-09-30 21:00:00+00:00,1272.0,1272.0,1266.0,1268.4,40254,51090051.8,
CHMF,TQBR,1h,2024-09-30 22:00:00+00:00,1268.4,1268.6,1263.0,1263.2,35665,45124087.20000001,
CHMF,TQBR,1h,2024-09-30 23:00:00+00:00,1264.0,1265.4,1256.6,1257.6,34634,43700246.00000001,
