secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
CHMF,TQBR,1h,2024-09-02 09:00:00+00:00,1224.2,1224.2,1224.2,1224.2,1529,1871801.7999999966,
CHMF,TQBR,1h,2024-09-02 10:00:00+00:00,1224.2,1234.8,1193.0,1193.4,220938,268276458.60000002,
CHMF,TQBR,1h,2024-09-02 11:00:00+00:00,1194.0,1200.6,1175.0,1180.4,162101,192090156.00000006,
CHMF,TQBR,1h,2024-09-02 12:00:00+00:00,1180.4,1196.2,1180.0,1190.8,150331,178684430.19999993,
CHMF,TQBR,1h,2024-09-02 13:00:00+00:00,1190.6,1199.6,1187.0,1198.8,98363,117440432.59999998,
CHMF,TQBR,1h,2024-09-02 14:00:00+00:00,1198.8,1200.2,1185.0,1189.6,83531,99356158.4,
CHMF,TQBR,1h,2024-09-02 15:00:00+00:00,1189.0,1192.4,1174.0,1174.2,208057,246189648.60000002,
CHMF,TQBR,1h,2024-09-02 16:00:00+00:00,1174.8,1183.6,1168.0,1183.4,94884,111529789.60000004,
CHMF,TQBR,1h,2024-09-02 17:00:00+00:00,1183.4,1188.4,1176.0,1178.6,76347,90381719.79999998,
CHMF,TQBR,1h,2024-09-02 18:00:00+00:00,1178.2,1180.4,1170.0,1170.0,68587,80524532.60000001,
CHMF,TQBR,1h,2024-09-02 19:00:00+00:00,1170.0,1173.4,1160.0,1166.0,77989,90836187.19999997,
CHMF,TQBR,1h,2024-09-02 20:00:00+00:00,1165.8,1167.0,1155.6,1160.4,50221,58302853.599999994,
CHMF,TQBR,1h,2024-09-02 21:00:00+00:00,1160.4,1164.8,1155.4,1158.8,63669,73871809.59999998,
CHMF,TQBR,1h,2024-09-02 22:00:00+00:00,1158.8,1164.0,1158.2,1163.8,27209,31603259.40000001,
CHMF,TQBR,1h,2024-09-02 23:00:00+00:00,1163.8,1172.2,1163.4,1172.0,16579,19377683.799999997,
CHMF,TQBR,1h,2024-09-03 09:00:00+00:00,1170.0,1170.0,1170.0,1170.0,7129,8340930.0,
CHMF,TQBR,1h,2024-09-03 10:00:00+00:00,1169.0,1188.2,1140.2,1146.8,291905,340792488.79999995,
CHMF,TQBR,1h,2024-09-03 11:00:00+00:00,1146.8,1185.0,1146.2,1181.8,160034,187015386.8,
CHMF,TQBR,1h,2024-09-03 12:00:00+00:00,1182.8,1214.0,1182.0,1199.8,225124,269580661.40000004,
