secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
CHMF,TQBR,1h,2023-03-27 09:00:00+00:00,1036.2,1036.2,1036.2,1036.2,552,571982.4000000001,
CHMF,TQBR,1h,2023-03-27 10:00:00+00:00,1036.0,1040.0,1034.0,1038.6,70693,73313436.6,
CHMF,TQBR,1h,2023-03-27 11:00:00+00:00,1038.6,1040.8,1036.2,1037.6,43502,45160354.199999996,
CHMF,TQBR,1h,2023-03-27 12:00:00+00:00,1037.6,1039.8,1037.0,1037.8,16931,17588847.2,
CHMF,TQBR,1h,2023-03-27 13:00:00+00:00,1037.2,1041.8,1037.2,1040.4,33114,34419818.6,
CHMF,TQBR,1h,2023-03-27 14:00:00+00:00,1040.8,1041.0,1038.6,1039.6,18575,19319285.200000007,
CHMF,TQBR,1h,2023-03-27 15:00:00+00:00,1039.6,1039.6,1032.4,1036.0,57166,59200790.4,
CHMF,TQBR,1h,2023-03-27 16:00:00+00:00,1036.0,1036.6,1032.2,1034.4,34906,36101855.79999999,
CHMF,TQBR,1h,2023-03-27 17:00:00+00:00,1034.6,1038.8,1033.6,1038.2,23685,24550531.999999996,
CHMF,TQBR,1h,2023-03-27 18:00:00+00:00,1038.4,1040.0,1038.2,1040.0,40595,42206106.400000006,
CHMF,TQBR,1h,2023-03-27 19:00:00+00:00,1040.0,1042.0,1037.8,1041.6,23404,24348902.599999994,
CHMF,TQBR,1h,2023-03-27 20:00:00+00:00,1041.8,1042.6,1040.6,1041.8,9999,10416476.2,
CHMF,TQBR,1h,2023-03-27 21:00:00+00:00,1041.8,1042.4,1037.0,1038.8,18731,19476371.2,
CHMF,TQBR,1h,2023-03-27 22:00:00+00:00,1038.8,1040.8,1038.4,1040.0,5552,5774274.0,
CHMF,TQBR,1h,2023-03-27 23:00:00+00:00,1040.2,1041.0,1038.0,1039.8,13334,13856311.8,
CHMF,TQBR,1h,2023-03-28 09:00:00+00:00,1041.4,1041.4,1041.4,1041.4,318,331165.2,
CHMF,TQBR,1h,2023-03-28 10:00:00+00:00,1041.0,1044.0,1033.2,1037.2,60170,62434739.19999997,
CHMF,TQBR,1h,2023-03-28 11:00:00+00:00,1037.4,1037.4,1033.4,1036.6,24250,25096517.999999993,
CHMF,TQBR,1h,2023-03-28 12:00:00+00:00,1036.4,1040.2,1033.0,1039.0,37473,38847186.60000002,
CHMF,TQBR,1h,2023-03-28 13:00:00+00:00,1039.0,1039.0,1036.6,1037.0,8532,8852071.399999997,
CHMF,TQBR,1h,2023-03-28 14:00:00+00:00,1037.0,1039.0,1036.2,1038.0,10743,11143119.600000001,
CHMF,TQBR,1h,2023-03-28 15:00:00+00:00,1038.0,1038.8,1036.0,1036.8,18260,18944985.599999998,
CHMF,TQBR,1h,2023-03-28 16:00:00+00:00,1037.4,1038.8,1036.8,1037.2,36020,37365091.19999999,
CHMF,TQBR,1h,2023-03-28 17:00:00+00:00,1037.4,1038.0,1035.2,1037.8,22093,22896446.6,
CHMF,TQBR,1h,2023-03-28 18:00:00+00:00,1037.8,1038.2,1035.0,1035.0,22643,23464534.599999994,
CHMF,TQBR,1h,2023-03-28 19:00:00+00:00,1035.2,1037.0,1034.6,1036.8,11146,11540848.800000003,
CHMF,TQBR,1h,2023-03-28 20:00:00+00:00,1037.0,1037.6,1036.0,1037.4,4867,5046142.599999999,
CHMF,TQBR,1h,2023-03-28 21:00:00+00:00,1037.4,1038.6,1036.8,1038.2,4231,4391438.0,
CHMF,TQBR,1h,2023-03-28 22:00:00+00:00,1038.2,1039.0,1037.8,1038.8,4810,4995290.4,
CHMF,TQBR,1h,2023-03-28 23:00:00+00:00,1038.8,1039.4,1038.0,1038.0,3538,3675879.9999999995,
CHMF,TQBR,1h,2023-03-29 09:00:00+00:00,1040.6,1040.6,1040.6,1040.6,366,380859.59999999986,
CHMF,TQBR,1h,2023-03-29 10:00:00+00:00,1040.0,1041.0,1035.4,1040.8,35861,37250426.800000004,
CHMF,TQBR,1h,2023-03-29 11:00:00+00:00,1040.8,1059.8,1040.8,1059.2,306607,322800338.60000014,
CHMF,TQBR,1h,2023-03-29 12:00:00+00:00,1059.2,1074.0,1057.8,1071.0,401113,427004016.79999983,
CHMF,TQBR,1h,2023-03-29 13:00:00+00:00,1071.0,1078.4,1070.0,1071.2,234960,252208734.80000004,
CHMF,TQBR,1h,2023-03-29 14:00:00+00:00,1071.2,1074.0,1070.0,1072.4,118288,126732090.60000001,
CHMF,TQBR,1h,2023-03-29 15:00:00+00:00,1072.4,1077.0,1071.4,1074.4,81074,87069826.79999998,
CHMF,TQBR,1h,2023-03-29 16:00:00+00:00,1074.4,1075.0,1070.0,1071.8,133091,142557141.60000005,
CHMF,TQBR,1h,2023-03-29 17:00:00+00:00,1071.6,1078.0,1071.4,1072.2,163004,175217977.99999994,
CHMF,TQBR,1h,2023-03-29 18:00:00+00:00,1072.8,1073.2,1063.2,1066.0,206812,220894761.7999999,
CHMF,TQBR,1h,2023-03-29 19:00:00+00:00,1065.0,1068.8,1064.0,1066.8,18306,19519874.999999996,
CHMF,TQBR,1h,2023-03-29 20:00:00+00:00,1067.0,1072.4,1066.6,1072.2,15382,16452171.000000002,
CHMF,TQBR,1h,2023-03-29 21:00:00+00:00,1072.2,1074.6,1069.2,1073.0,17736,19025555.000000004,
CHMF,TQBR,1h,2023-03-29 22:00:00+00:00,1073.2,1073.8,1070.2,1072.0,36806,39447149.39999999,
CHMF,TQBR,1h,2023-03-29 23:00:00+00:00,1072.0,1075.0,1071.2,1074.6,24585,26404714.399999995,
CHMF,TQBR,1h,2023-03-30 09:00:00+00:00,1074.6,1074.6,1074.6,1074.6,1924,2067530.3999999994,
CHMF,TQBR,1h,2023-03-30 10:00:00+00:00,1074.6,1084.8,1071.0,1076.8,344820,371692048.19999975,
CHMF,TQBR,1h,2023-03-30 11:00:00+00:00,1076.8,1080.8,1063.8,1066.6,189344,203033810.60000005,
CHMF,TQBR,1h,2023-03-30 12:00:00+00:00,1066.6,1066.8,1058.4,1066.0,187604,199545001.59999993,
CHMF,TQBR,1h,2023-03-30 13:00:00+00:00,1066.0,1074.8,1063.4,1064.2,168983,180603372.6,
CHMF,TQBR,1h,2023-03-30 14:00:00+00:00,1064.2,1065.2,1061.0,1061.8,66047,70196407.79999998,
CHMF,TQBR,1h,2023-03-30 15:00:00+00:00,1062.0,1064.6,1060.4,1063.4,87686,93137227.2,
CHMF,TQBR,1h,2023-03-30 16:00:00+00:00,1063.4,1063.6,1059.2,1059.6,85591,90782433.19999999,
CHMF,TQBR,1h,2023-03-30 17:00:00+00:00,1060.0,1064.0,1058.0,1060.2,84442,89551856.20000002,
CHMF,TQBR,1h,2023-03-30 18:00:00+00:00,1060.2,1063.0,1060.0,1063.0,31668,33618304.4,
CHMF,TQBR,1h,2023-03-30 19:00:00+00:00,1063.0,1064.4,1061.4,1063.0,17661,18775217.6,
CHMF,TQBR,1h,2023-03-30 20:00:00+00:00,1062.2,1064.0,1061.6,1063.4,9013,9584242.399999999,
CHMF,TQBR,1h,2023-03-30 21:00:00+00:00,1063.8,1064.2,1062.4,1062.4,6569,6985011.399999997,
CHMF,TQBR,1h,2023-03-30 22:00:00+00:00,1062.4,1063.4,1060.8,1061.6,11510,12227331.2,
CHMF,TQBR,1h,2023-03-30 23:00:00+00:00,1061.6,1062.4,1060.2,1061.0,10270,10897883.399999997,
CHMF,TQBR,1h,2023-03-31 09:00:00+00:00,1061.0,1061.0,1061.0,1061.0,1224,1298664.0,
CHMF,TQBR,1h,2023-03-31 10:00:00+00:00,1061.0,1061.0,1050.0,1050.0,187194,197424197.80000004,
CHMF,TQBR,1h,2023-03-31 11:00:00+00:00,1050.0,1054.8,1048.6,1051.4,94367,99216419.40000002,
CHMF,TQBR,1h,2023-03-31 12:00:00+00:00,1051.0,1052.6,1046.0,1046.8,54933,57635732.8,
CHMF,TQBR,1h,2023-03-31 13:00:00+00:00,1046.2,1049.8,1042.6,1047.0,59531,62301381.60000002,
CHMF,TQBR,1h,2023-03-31 14:00:00+00:00,1047.0,1052.6,1046.0,1048.8,53749,56395516.4,
CHMF,TQBR,1h,2023-03-31 15:00:00+00:00,1048.8,1050.0,1041.6,1044.2,99102,103707229.60000001,
CHMF,TQBR,1h,2023-03-31 16:00:00+00:00,1044.2,1045.0,1041.8,1042.6,30932,32262856.400000002,
CHMF,TQBR,1h,2023-03-31 17:00:00+00:00,1042.8,1048.4,1042.2,1046.8,60464,63219762.40000001,
CHMF,TQBR,1h,2023-03-31 18:00:00+00:00,1047.0,1047.8,1044.2,1047.8,52863,55348381.8,
CHMF,TQBR,1h,2023-03-31 19:00:00+00:00,1047.2,1050.4,1044.0,1049.2,13808,14478560.600000003,
CHMF,TQBR,1h,2023-03-31 20:00:00+00:00,1049.2,1051.2,1048.2,1049.2,25827,27137253.400000002,
CHMF,TQBR,1h,2023-03-31 21:00:00+00:00,1049.4,1049.4,1047.4,1048.4,5374,5632240.799999999,
CHMF,TQBR,1h,2023-03-31 22:00:00+00:00,1048.8,1049.8,1048.2,1049.6,4483,4703741.599999999,
CHMF,TQBR,1h,2023-03-31 23:00:00+00:00,1049.6,1050.8,1048.8,1050.6,11264,11820189.199999997,
