secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
CHMF,TQBR,1h,2023-01-30 09:00:00+00:00,896.6,896.6,896.6,896.6,562,503889.1999999999,
CHMF,TQBR,1h,2023-01-30 10:00:00+00:00,896.4,904.2,894.0,899.2,107388,96673185.79999995,
CHMF,TQBR,1h,2023-01-30 11:00:00+00:00,899.2,903.0,899.0,902.4,34212,30822073.599999998,
CHMF,TQBR,1h,2023-01-30 12:00:00+00:00,902.4,911.8,901.6,906.8,228359,207261550.80000007,
CHMF,TQBR,1h,2023-01-30 13:00:00+00:00,906.2,909.8,906.0,909.0,35738,32458047.400000002,
CHMF,TQBR,1h,2023-01-30 14:00:00+00:00,909.0,910.0,908.0,909.8,26868,24429951.6,
CHMF,TQBR,1h,2023-01-30 15:00:00+00:00,909.4,917.6,909.4,914.0,88408,80763369.19999999,
CHMF,TQBR,1h,2023-01-30 16:00:00+00:00,913.4,917.0,913.4,915.2,42798,39169263.599999994,
CHMF,TQBR,1h,2023-01-30 17:00:00+00:00,915.2,916.2,913.0,916.2,33802,30908287.59999999,
CHMF,TQBR,1h,2023-01-30 18:00:00+00:00,916.2,917.0,913.4,914.2,47637,43607701.39999999,
CHMF,TQBR,1h,2023-01-30 19:00:00+00:00,915.0,916.4,913.2,914.6,12197,11161215.800000004,
CHMF,TQBR,1h,2023-01-30 20:00:00+00:00,914.2,914.8,913.8,913.8,4701,4297418.399999999,
CHMF,TQBR,1h,2023-01-30 21:00:00+00:00,914.0,915.0,913.4,914.0,6578,6012675.4,
CHMF,TQBR,1h,2023-01-30 22:00:00+00:00,914.0,914.4,912.2,913.2,11573,10570064.799999997,
CHMF,TQBR,1h,2023-01-30 23:00:00+00:00,913.6,914.6,912.4,912.8,7304,6672249.200000001,
CHMF,TQBR,1h,2023-01-31 09:00:00+00:00,913.0,913.0,913.0,913.0,730,666490.0,
CHMF,TQBR,1h,2023-01-31 10:00:00+00:00,913.8,926.4,913.0,921.6,237933,219451269.8,
CHMF,TQBR,1h,2023-01-31 11:00:00+00:00,921.8,922.2,911.8,915.0,147111,134883304.0,
CHMF,TQBR,1h,2023-01-31 12:00:00+00:00,914.8,919.6,913.0,916.2,93584,85698972.19999999,
CHMF,TQBR,1h,2023-01-31 13:00:00+00:00,916.4,919.0,915.2,916.4,43050,39513978.400000006,
CHMF,TQBR,1h,2023-01-31 14:00:00+00:00,916.2,919.6,916.2,919.4,20253,18602802.8,
CHMF,TQBR,1h,2023-01-31 15:00:00+00:00,919.2,925.0,918.8,922.2,59018,54411115.00000002,
CHMF,TQBR,1h,2023-01-31 16:00:00+00:00,922.2,927.2,921.2,927.2,118706,109772793.80000001,
CHMF,TQBR,1h,2023-01-31 17:00:00+00:00,927.0,932.0,926.2,928.0,151899,141190143.39999998,
CHMF,TQBR,1h,2023-01-31 18:00:00+00:00,928.0,929.8,924.0,927.4,57444,53230467.199999996,
CHMF,TQBR,1h,2023-01-31 19:00:00+00:00,928.4,928.6,921.8,923.6,22628,20918973.799999993,
CHMF,TQBR,1h,2023-01-31 20:00:00+00:00,923.6,925.8,923.6,925.0,6981,6452342.2,
CHMF,TQBR,1h,2023-01-31 21:00:00+00:00,925.4,930.0,924.2,927.8,19520,18108672.799999997,
CHMF,TQBR,1h,2023-01-31 22:00:00+00:00,927.6,928.2,926.0,926.8,6334,5871675.0,
CHMF,TQBR,1h,2023-01-31 23:00:00+00:00,927.0,929.8,927.0,929.0,13768,12786232.600000001,
CHMF,TQBR,1h,2023-02-01 09:00:00+00:00,931.0,931.0,931.0,931.0,1130,1052030.0,
CHMF,TQBR,1h,2023-02-01 10:00:00+00:00,931.2,943.2,925.8,943.2,213700,199902138.2,
CHMF,TQBR,1h,2023-02-01 11:00:00+00:00,943.0,950.0,943.0,946.0,178522,169134611.80000004,
CHMF,TQBR,1h,2023-02-01 12:00:00+00:00,946.2,949.6,945.2,949.0,64118,60715738.4,
CHMF,TQBR,1h,2023-02-01 13:00:00+00:00,949.2,963.0,948.2,959.6,157674,150711176.6,
CHMF,TQBR,1h,2023-02-01 14:00:00+00:00,959.6,970.0,952.6,958.8,357270,343933866.0,
CHMF,TQBR,1h,2023-02-01 15:00:00+00:00,958.8,964.0,954.2,958.0,112021,107404452.59999998,
CHMF,TQBR,1h,2023-02-01 16:00:00+00:00,958.0,969.0,958.0,966.6,98794,95325650.60000002,
CHMF,TQBR,1h,2023-02-01 17:00:00+00:00,966.6,968.0,960.0,966.4,137210,132290767.79999998,
CHMF,TQBR,1h,2023-02-01 18:00:00+00:00,966.6,969.2,963.2,968.8,92767,89743273.4,
