secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
CHMF,TQBR,1h,2023-01-03 09:00:00+00:00,901.4,901.4,901.4,901.4,604,544445.6000000002,
CHMF,TQBR,1h,2023-01-03 10:00:00+00:00,902.4,908.0,898.2,906.6,63386,57201889.800000004,
CHMF,TQBR,1h,2023-01-03 11:00:00+00:00,906.8,909.6,903.6,906.6,42445,38508585.40000002,
CHMF,TQBR,1h,2023-01-03 12:00:00+00:00,906.8,906.8,903.2,903.8,20345,18393982.59999999,
CHMF,TQBR,1h,2023-01-03 13:00:00+00:00,904.0,905.8,903.4,904.6,7925,7166931.600000001,
CHMF,TQBR,1h,2023-01-03 14:00:00+00:00,904.6,904.8,901.2,902.0,13718,12385348.0,
CHMF,TQBR,1h,2023-01-03 15:00:00+00:00,901.8,902.2,899.0,899.2,27664,24907464.2,
CHMF,TQBR,1h,2023-01-03 16:00:00+00:00,899.8,899.8,896.0,896.4,55627,49936960.99999999,
CHMF,TQBR,1h,2023-01-03 17:00:00+00:00,896.4,898.2,893.4,895.2,57027,51079333.6,
CHMF,TQBR,1h,2023-01-03 18:00:00+00:00,895.0,898.0,892.8,896.0,32357,28958530.599999994,
CHMF,TQBR,1h,2023-01-03 19:00:00+00:00,896.0,896.6,892.8,894.6,12123,10846360.799999999,
CHMF,TQBR,1h,2023-01-03 20:00:00+00:00,894.8,895.4,893.8,895.4,4552,4072162.8,
CHMF,TQBR,1h,2023-01-03 21:00:00+00:00,895.4,897.0,894.8,896.4,6093,5459596.3999999985,
CHMF,TQBR,1h,2023-01-03 22:00:00+00:00,896.4,898.8,895.8,897.8,8910,7996374.400000001,
CHMF,TQBR,1h,2023-01-03 23:00:00+00:00,897.6,898.8,897.6,897.6,5401,4850278.799999999,
CHMF,TQBR,1h,2023-01-04 09:00:00+00:00,896.8,896.8,896.8,896.8,126,112996.79999999999,
CHMF,TQBR,1h,2023-01-04 10:00:00+00:00,895.6,900.8,894.4,899.6,25145,22600128.800000012,
