secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
NVTK,TQBR,1m,2024-09-09 09:59:00+00:00,965.0,965.0,965.0,965.0,4275,4125375.0,
NVTK,TQBR,1m,2024-09-09 10:00:00+00:00,965.4,969.0,965.4,967.8,17389,16828778.99999999,
NVTK,TQBR,1m,2024-09-09 10:01:00+00:00,967.6,968.0,965.6,965.6,7265,7024163.8,
NVTK,TQBR,1m,2024-09-09 10:02:00+00:00,965.6,968.0,965.2,968.0,25127,24274669.000000015,
NVTK,TQBR,1m,2024-09-09 10:03:00+00:00,968.0,968.0,966.4,967.0,6269,6061906.199999999,
NVTK,TQBR,1m,2024-09-09 10:04:00+00:00,967.0,967.6,966.4,967.4,2844,2750796.6000000006,
NVTK,TQBR,1m,2024-09-09 10:05:00+00:00,967.4,967.4,966.6,966.6,8376,8099183.8,
NVTK,TQBR,1m,2024-09-09 10:06:00+00:00,966.6,968.4,966.6,968.4,8520,8243499.399999999,
NVTK,TQBR,1m,2024-09-09 10:07:00+00:00,968.4,970.0,968.2,969.4,21814,21134966.400000006,
NVTK,TQBR,1m,2024-09-09 10:08:00+00:00,969.4,969.4,967.8,969.0,22635,21926584.400000025,
NVTK,TQBR,1m,2024-09-09 10:09:00+00:00,968.8,971.0,968.8,970.6,14985,14533817.200000005,
NVTK,TQBR,1m,2024-09-09 10:10:00+00:00,970.2,970.4,969.6,970.2,8337,8087523.000000004,
NVTK,TQBR,1m,2024-09-09 10:11:00+00:00,970.0,970.0,968.2,969.0,7132,6910752.000000004,
NVTK,TQBR,1m,2024-09-09 10:12:00+00:00,969.0,969.0,967.4,968.2,4303,4166035.2000000007,
NVTK,TQBR,1m,2024-09-09 10:13:00+00:00,968.2,968.6,968.2,968.2,3273,3169526.0,
NVTK,TQBR,1m,2024-09-09 10:14:00+00:00,968.4,968.6,967.6,968.6,1868,1808647.799999999,
NVTK,TQBR,1m,2024-09-09 10:15:00+00:00,968.6,968.8,968.2,968.6,2859,2768796.5999999978,
NVTK,TQBR,1m,2024-09-09 10:16:00+00:00,968.4,969.0,968.4,969.0,2857,2767175.5999999996,
NVTK,TQBR,1m,2024-09-09 10:17:00+00:00,969.0,970.0,968.8,969.4,3080,2985627.2000000007,
NVTK,TQBR,1m,2024-09-09 10:18:00+00:00,969.6,969.8,969.2,969.6,2055,1992228.4000000013,
NVTK,TQBR,1m,2024-09-09 10:19:00+00:00,969.8,969.8,969.0,969.0,2186,2119137.8,
NVTK,TQBR,1m,2024-09-09 10:20:00+00:00,969.0,969.0,968.2,968.6,2488,2409847.0000000033,
NVTK,TQBR,1m,2024-09-09 10:21:00+00:00,968.8,969.0,968.6,969.0,1927,1866952.2000000011,
NVTK,TQBR,1m,2024-09-09 10:22:00+00:00,968.8,969.4,968.6,969.0,2653,2570585.399999999,
NVTK,TQBR,1m,2024-09-09 10:23:00+00:00,969.0,969.0,968.8,969.0,796,771253.5999999999,
NVTK,TQBR,1m,2024-09-09 10:24:00+00:00,969.0,970.6,968.8,970.6,8992,8720047.400000002,
NVTK,TQBR,1m,2024-09-09 10:25:00+00:00,970.6,970.8,970.2,970.6,1872,1816953.5999999996,
NVTK,TQBR,1m,2024-09-09 10:26:00+00:00,970.6,972.0,970.6,971.2,13523,13132924.80000002,
NVTK,TQBR,1m,2024-09-09 10:27:00+00:00,971.0,971.6,970.2,971.0,8941,8679949.4,
NVTK,TQBR,1m,2024-09-09 10:28:00+00:00,971.0,971.4,969.2,969.8,10583,10269617.2,
NVTK,TQBR,1m,2024-09-09 10:29:00+00:00,970.0,970.4,969.4,969.4,3089,2995734.4000000004,
NVTK,TQBR,1m,2024-09-09 10:30:00+00:00,969.4,970.0,969.2,970.0,4101,3976124.2000000007,
NVTK,TQBR,1m,2024-09-09 10:31:00+00:00,969.8,972.6,969.8,972.2,15266,14831235.200000001,
