secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
NVTK,TQBR,1m,2024-10-11 09:59:00+00:00,955.0,955.0,955.0,955.0,31388,29975540.0,
NVTK,TQBR,1m,2024-10-11 10:00:00+00:00,955.2,957.0,953.8,956.0,74391,71121761.00000006,
NVTK,TQBR,1m,2024-10-11 10:01:00+00:00,956.0,958.4,954.8,958.4,99981,95694813.40000004,
NVTK,TQBR,1m,2024-10-11 10:02:00+00:00,958.4,959.6,958.0,958.6,42301,40553251.19999997,
NVTK,TQBR,1m,2024-10-11 10:03:00+00:00,958.2,958.4,956.6,957.4,25537,24452347.599999998,
NVTK,TQBR,1m,2024-10-11 10:04:00+00:00,957.8,958.8,956.0,957.6,29551,28300403.399999987,
NVTK,TQBR,1m,2024-10-11 10:05:00+00:00,957.0,958.0,956.2,957.0,16583,15874231.99999999,
NVTK,TQBR,1m,2024-10-11 10:06:00+00:00,957.0,957.4,956.2,957.4,12414,11877626.599999996,
NVTK,TQBR,1m,2024-10-11 10:07:00+00:00,957.2,958.0,957.0,957.8,12113,11598666.6,
NVTK,TQBR,1m,2024-10-11 10:08:00+00:00,957.8,958.2,956.6,957.2,18558,17769302.0,
NVTK,TQBR,1m,2024-10-11 10:09:00+00:00,957.6,957.6,957.0,957.2,7337,7023108.800000009,
NVTK,TQBR,1m,2024-10-11 10:10:00+00:00,957.2,958.8,956.8,958.6,37929,36323747.99999999,
NVTK,TQBR,1m,2024-10-11 10:11:00+00:00,958.6,958.6,957.4,958.6,7131,6833193.200000011,
NVTK,TQBR,1m,2024-10-11 10:12:00+00:00,958.4,958.8,958.2,958.4,10399,9969078.800000012,
NVTK,TQBR,1m,2024-10-11 10:13:00+00:00,958.4,958.8,958.0,958.2,5267,5048302.400000005,
NVTK,TQBR,1m,2024-10-11 10:14:00+00:00,958.2,958.2,957.4,957.4,11562,11076138.399999993,
NVTK,TQBR,1m,2024-10-11 10:15:00+00:00,957.4,957.6,956.6,957.4,11077,10601800.400000006,
NVTK,TQBR,1m,2024-10-11 10:16:00+00:00,957.6,957.6,957.4,957.6,3687,3530652.8000000035,
NVTK,TQBR,1m,2024-10-11 10:17:00+00:00,957.6,957.8,957.4,957.8,7269,6960836.399999996,
NVTK,TQBR,1m,2024-10-11 10:18:00+00:00,957.8,957.8,957.4,957.6,13346,12781817.399999991,
NVTK,TQBR,1m,2024-10-11 10:19:00+00:00,957.4,957.6,957.0,957.2,4596,4399511.600000001,
NVTK,TQBR,1m,2024-10-11 10:20:00+00:00,957.2,957.4,956.8,957.4,10114,9679928.600000001,
NVTK,TQBR,1m,2024-10-11 10:21:00+00:00,957.4,957.4,956.4,956.6,13153,12585827.200000001,
NVTK,TQBR,1m,2024-10-11 10:22:00+00:00,956.6,956.6,955.6,955.8,16755,16020326.600000009,
NVTK,TQBR,1m,2024-10-11 10:23:00+00:00,955.6,956.0,955.6,956.0,3714,3549811.1999999997,
NVTK,TQBR,1m,2024-10-11 10:24:00+00:00,955.8,956.2,955.8,956.0,7941,7591648.800000002,
NVTK,TQBR,1m,2024-10-11 10:25:00+00:00,956.0,956.0,955.6,955.8,2838,2712324.799999999,
NVTK,TQBR,1m,2024-10-11 10:26:00+00:00,955.8,956.4,954.8,956.0,48010,45871737.399999954,
NVTK,TQBR,1m,2024-10-11 10:27:00+00:00,956.2,956.2,955.6,956.2,7268,6947753.999999999,
