secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
NVTK,TQBR,1m,2024-09-23 09:59:00+00:00,999.0,999.0,999.0,999.0,12808,12795192.0,
NVTK,TQBR,1m,2024-09-23 10:00:00+00:00,999.0,1004.8,998.6,1003.6,28179,28212630.399999987,
NVTK,TQBR,1m,2024-09-23 10:01:00+00:00,1004.0,1006.8,1003.4,1005.6,15775,15852936.599999996,
NVTK,TQBR,1m,2024-09-23 10:02:00+00:00,1005.4,1005.6,1002.4,1003.8,17071,17140790.4,
NVTK,TQBR,1m,2024-09-23 10:03:00+00:00,1003.4,1005.8,1003.2,1005.2,21915,22015897.400000002,
NVTK,TQBR,1m,2024-09-23 10:04:00+00:00,1005.2,1006.0,1004.4,1006.0,12061,12128067.400000004,
NVTK,TQBR,1m,2024-09-23 10:05:00+00:00,1005.8,1007.0,1005.6,1006.0,21747,21879245.799999993,
NVTK,TQBR,1m,2024-09-23 10:06:00+00:00,1006.0,1006.4,1004.8,1005.0,23497,23634630.60000002,
NVTK,TQBR,1m,2024-09-23 10:07:00+00:00,1004.8,1005.4,1004.0,1004.6,19346,19432518.999999996,
NVTK,TQBR,1m,2024-09-23 10:08:00+00:00,1004.4,1004.6,1004.0,1004.0,13697,13754014.399999993,
NVTK,TQBR,1m,2024-09-23 10:09:00+00:00,1004.2,1004.2,1002.0,1002.8,12123,12160212.4,
NVTK,TQBR,1m,2024-09-23 10:10:00+00:00,1002.8,1004.2,1002.4,1004.2,6003,6023099.600000001,
NVTK,TQBR,1m,2024-09-23 10:11:00+00:00,1004.0,1006.0,1003.8,1005.4,12248,12308423.799999997,
NVTK,TQBR,1m,2024-09-23 10:12:00+00:00,1005.0,1005.6,1004.2,1004.6,6533,6563688.000000002,
NVTK,TQBR,1m,2024-09-23 10:13:00+00:00,1004.6,1005.2,1004.4,1005.0,3163,3178388.599999999,
NVTK,TQBR,1m,2024-09-23 10:14:00+00:00,1004.8,1005.4,1004.6,1005.4,1843,1852426.1999999997,
NVTK,TQBR,1m,2024-09-23 10:15:00+00:00,1005.4,1005.6,1005.2,1005.4,5393,5421825.000000002,
NVTK,TQBR,1m,2024-09-23 10:16:00+00:00,1005.2,1005.2,1004.2,1004.6,6587,6616497.000000004,
