secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
NVTK,TQBR,1m,2024-11-11 09:59:00+00:00,950.0,950.0,950.0,950.0,7272,6908400.0,
NVTK,TQBR,1m,2024-11-11 10:00:00+00:00,950.2,952.8,949.0,949.0,25010,23771772.39999996,
NVTK,TQBR,1m,2024-11-11 10:01:00+00:00,948.8,950.0,946.0,948.6,14202,13461430.399999997,
NVTK,TQBR,1m,2024-11-11 10:02:00+00:00,949.4,954.8,949.0,954.8,16301,15522762.2,
NVTK,TQBR,1m,2024-11-11 10:03:00+00:00,954.8,957.0,954.6,956.0,19096,18252625.400000006,
NVTK,TQBR,1m,2024-11-11 10:04:00+00:00,956.0,956.0,952.4,953.0,9703,9251829.999999998,
NVTK,TQBR,1m,2024-11-11 10:05:00+00:00,952.4,955.0,952.4,954.8,8299,7915518.999999999,
NVTK,TQBR,1m,2024-11-11 10:06:00+00:00,954.8,955.4,953.0,953.2,7910,7547309.8,
NVTK,TQBR,1m,2024-11-11 10:07:00+00:00,953.0,954.2,953.0,953.2,11066,10549905.400000002,
NVTK,TQBR,1m,2024-11-11 10:08:00+00:00,953.2,953.4,951.2,952.2,5989,5702727.0,
NVTK,TQBR,1m,2024-11-11 10:09:00+00:00,952.6,952.6,950.8,950.8,8911,8479785.399999999,
NVTK,TQBR,1m,2024-11-11 10:10:00+00:00,950.4,951.2,950.2,950.8,6153,5849903.800000003,
NVTK,TQBR,1m,2024-11-11 10:11:00+00:00,950.8,951.0,948.8,949.0,18293,17378390.8,
NVTK,TQBR,1m,2024-11-11 10:12:00+00:00,949.2,949.2,948.0,948.6,5121,4857220.399999999,
NVTK,TQBR,1m,2024-11-11 10:13:00+00:00,948.4,948.6,948.0,948.2,4645,4405127.800000002,
NVTK,TQBR,1m,2024-11-11 10:14:00+00:00,948.2,948.4,946.8,947.0,8723,8264417.000000001,
NVTK,TQBR,1m,2024-11-11 10:15:00+00:00,947.4,947.8,946.0,946.2,6215,5885057.0,
NVTK,TQBR,1m,2024-11-11 10:16:00+00:00,946.2,946.8,946.0,946.8,6165,5834935.999999995,
NVTK,TQBR,1m,2024-11-11 10:17:00+00:00,946.8,946.8,946.2,946.4,1517,1435715.0,
NVTK,TQBR,1m,2024-11-11 10:18:00+00:00,946.6,946.6,945.6,946.2,6651,6292402.800000001,
NVTK,TQBR,1m,2024-11-11 10:19:00+00:00,946.0,947.2,945.2,945.6,10624,10050796.600000003,
NVTK,TQBR,1m,2024-11-11 10:20:00+00:00,945.6,946.2,945.0,946.2,7678,7258191.8,
NVTK,TQBR,1m,2024-11-11 10:21:00+00:00,946.0,948.6,946.0,948.2,10416,9868956.600000003,
NVTK,TQBR,1m,2024-11-11 10:22:00+00:00,947.8,949.4,947.6,949.2,4844,4595801.400000001,
