secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
NVTK,TQBR,1m,2024-03-18 09:59:00+00:00,1400.0,1400.0,1400.0,1400.0,2947,4125800.0,
NVTK,TQBR,1m,2024-03-18 10:00:00+00:00,1400.2,1408.4,1400.2,1407.4,9692,13631020.799999999,
NVTK,TQBR,1m,2024-03-18 10:01:00+00:00,1407.8,1415.0,1401.2,1410.8,29620,41776684.00000004,
NVTK,TQBR,1m,2024-03-18 10:02:00+00:00,1411.0,1414.6,1411.0,1413.4,5995,8472123.400000004,
NVTK,TQBR,1m,2024-03-18 10:03:00+00:00,1413.0,1413.6,1410.2,1410.2,6469,9129916.599999998,
NVTK,TQBR,1m,2024-03-18 10:04:00+00:00,1410.2,1410.4,1408.6,1409.6,5934,8365638.3999999985,
NVTK,TQBR,1m,2024-03-18 10:05:00+00:00,1409.8,1410.0,1409.2,1410.0,3738,5269459.2,
NVTK,TQBR,1m,2024-03-18 10:06:00+00:00,1409.8,1410.0,1409.0,1410.0,4190,5906153.2,
NVTK,TQBR,1m,2024-03-18 10:07:00+00:00,1409.8,1410.0,1409.4,1410.0,4469,6300908.199999999,
NVTK,TQBR,1m,2024-03-18 10:08:00+00:00,1410.0,1410.0,1408.4,1408.4,2448,3449823.6000000006,
NVTK,TQBR,1m,2024-03-18 10:09:00+00:00,1408.6,1409.8,1408.0,1409.6,2418,3405816.5999999996,
NVTK,TQBR,1m,2024-03-18 10:10:00+00:00,1409.8,1410.0,1409.0,1409.2,2969,4185881.400000001,
NVTK,TQBR,1m,2024-03-18 10:11:00+00:00,1409.2,1409.6,1408.8,1409.2,2244,3162587.000000001,
NVTK,TQBR,1m,2024-03-18 10:12:00+00:00,1409.4,1409.6,1409.0,1409.0,3689,5198787.400000002,
NVTK,TQBR,1m,2024-03-18 10:13:00+00:00,1409.0,1409.4,1409.0,1409.2,1820,2564864.5999999987,
NVTK,TQBR,1m,2024-03-18 10:14:00+00:00,1409.2,1409.4,1408.4,1408.8,3102,4370829.4,
NVTK,TQBR,1m,2024-03-18 10:15:00+00:00,1408.2,1409.0,1408.0,1408.2,1281,1803961.7999999998,
NVTK,TQBR,1m,2024-03-18 10:16:00+00:00,1408.0,1408.4,1407.6,1408.0,2481,3493535.799999999,
NVTK,TQBR,1m,2024-03-18 10:17:00+00:00,1407.8,1408.0,1403.8,1403.8,12243,17202917.8,
NVTK,TQBR,1m,2024-03-18 10:18:00+00:00,1403.8,1404.0,1403.8,1404.0,2337,3281027.8000000003,
NVTK,TQBR,1m,2024-03-18 10:19:00+00:00,1404.0,1405.0,1403.6,1405.0,5045,7082425.999999998,
NVTK,TQBR,1m,2024-03-18 10:20:00+00:00,1405.0,1405.6,1405.0,1405.4,916,1287271.1999999993,
NVTK,TQBR,1m,2024-03-18 10:21:00+00:00,1405.4,1405.4,1404.0,1404.4,3617,5079742.400000002,
