secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
LKOH,TQBR,1h,2024-07-15 09:00:00+00:00,6924.0,6924.0,6924.0,6924.0,397,2748828.0,
LKOH,TQBR,1h,2024-07-15 10:00:00+00:00,6924.0,6925.0,6801.0,6812.0,177949,1219490898.5,
LKOH,TQBR,1h,2024-07-15 11:00:00+00:00,6812.5,6850.5,6803.5,6838.0,80021,545707669.5,
LKOH,TQBR,1h,2024-07-15 12:00:00+00:00,6838.0,6840.0,6806.0,6808.0,35141,239616239.0,
LKOH,TQBR,1h,2024-07-15 13:00:00+00:00,6808.5,6828.5,6785.5,6821.0,67880,461834864.0,
LKOH,TQBR,1h,2024-07-15 14:00:00+00:00,6821.5,6832.5,6815.0,6816.0,56493,385151539.0,
LKOH,TQBR,1h,2024-07-15 15:00:00+00:00,6816.0,6845.0,6790.0,6815.5,73838,503312096.5,
LKOH,TQBR,1h,2024-07-15 16:00:00+00:00,6816.0,6829.5,6792.0,6792.5,44645,303880347.5,
LKOH,TQBR,1h,2024-07-15 17:00:00+00:00,6792.0,6814.5,6771.0,6794.5,77937,529190326.0,
LKOH,TQBR,1h,2024-07-15 18:00:00+00:00,6794.5,6812.0,6774.0,6807.0,83743,569217331.0,
LKOH,TQBR,1h,2024-07-15 19:00:00+00:00,6806.0,6835.0,6800.0,6829.0,37357,254696399.5,
LKOH,TQBR,1h,2024-07-15 20:00:00+00:00,6829.0,6834.0,6811.5,6824.5,12733,86914618.5,
LKOH,TQBR,1h,2024-07-15 21:00:00+00:00,6824.0,6848.0,6810.5,6840.5,18752,128130627.5,
LKOH,TQBR,1h,2024-07-15 22:00:00+00:00,6840.0,6840.5,6804.5,6808.0,10935,74551024.5,
LKOH,TQBR,1h,2024-07-15 23:00:00+00:00,6808.5,6831.5,6808.5,6827.0,5294,36104257.5,
LKOH,TQBR,1h,2024-07-16 09:00:00+00:00,6820.0,6820.0,6820.0,6820.0,394,2687080.0,
LKOH,TQBR,1h,2024-07-16 10:00:00+00:00,6820.0,6893.0,6781.5,6790.0,172305,1177075442.0,
LKOH,TQBR,1h,2024-07-16 11:00:00+00:00,6790.0,6795.0,6727.5,6761.5,155835,1053342795.0,
LKOH,TQBR,1h,2024-07-16 12:00:00+00:00,6761.0,6808.0,6757.0,6772.5,92972,630840550.0,
LKOH,TQBR,1h,2024-07-16 13:00:00+00:00,6772.0,6783.0,6750.5,6755.0,40276,272488907.0,
LKOH,TQBR,1h,2024-07-16 14:00:00+00:00,6755.0,6777.0,6740.0,6777.0,39782,268599250.5,
LKOH,TQBR,1h,2024-07-16 15:00:00+00:00,6777.0,6820.0,6756.0,6773.5,50956,345738796.0,
LKOH,TQBR,1h,2024-07-16 16:00:00+00:00,6773.5,6780.0,6735.0,6761.5,53998,364722634.0,
LKOH,TQBR,1h,2024-07-16 17:00:00+00:00,6761.5,6831.0,6751.5,6830.5,56244,381516682.5,
LKOH,TQBR,1h,2024-07-16 18:00:00+00:00,6830.5,6890.0,6766.0,6831.5,156364,1069736073.5,
LKOH,TQBR,1h,2024-07-16 19:00:00+00:00,6836.5,6869.0,6807.0,6826.5,43624,298477787.0,
LKOH,TQBR,1h,2024-07-16 20:00:00+00:00,6827.0,6860.0,6826.5,6855.5,26216,179415217.0,
LKOH,TQBR,1h,2024-07-16 21:00:00+00:00,6855.0,6860.0,6842.0,6847.5,8907,61029542.5,
LKOH,TQBR,1h,2024-07-16 22:00:00+00:00,6847.5,6887.0,6847.0,6876.5,25051,172142373.5,
LKOH,TQBR,1h,2024-07-16 23:00:00+00:00,6877.0,6898.5,6865.0,6881.0,29629,203961087.0,
LKOH,TQBR,1h,2024-07-17 09:00:00+00:00,6881.0,6881.0,6881.0,6881.0,1388,9550828.0,
LKOH,TQBR,1h,2024-07-17 10:00:00+00:00,6881.0,6888.5,6813.0,6820.5,122942,840013579.5,
LKOH,TQBR,1h,2024-07-17 11:00:00+00:00,6821.5,6892.5,6814.0,6863.5,77708,532574893.0,
LKOH,TQBR,1h,2024-07-17 12:00:00+00:00,6863.5,6905.0,6847.0,6854.5,65336,449426074.0,
