secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
LKOH,TQBR,1h,2024-09-23 09:00:00+00:00,6900.0,6900.0,6900.0,6900.0,2442,16849800.0,
LKOH,TQBR,1h,2024-09-23 10:00:00+00:00,6899.5,6954.0,6899.0,6946.5,194825,1349974066.0,
LKOH,TQBR,1h,2024-09-23 11:00:00+00:00,6946.0,6987.0,6937.0,6942.0,130328,906751513.5,
LKOH,TQBR,1h,2024-09-23 12:00:00+00:00,6942.0,6971.0,6940.5,6965.0,79512,553189471.5,
LKOH,TQBR,1h,2024-09-23 13:00:00+00:00,6965.0,6991.5,6965.0,6988.0,82554,576521122.0,
LKOH,TQBR,1h,2024-09-23 14:00:00+00:00,6987.0,7000.0,6974.5,6980.5,173031,1208740324.0,
LKOH,TQBR,1h,2024-09-23 15:00:00+00:00,6980.0,6985.5,6970.0,6975.0,29606,206535625.5,
LKOH,TQBR,1h,2024-09-23 16:00:00+00:00,6975.0,6982.0,6972.0,6979.0,33144,231253190.5,
LKOH,TQBR,1h,2024-09-23 17:00:00+00:00,6979.0,6986.0,6970.0,6983.5,34195,238605666.0,
LKOH,TQBR,1h,2024-09-23 18:00:00+00:00,6983.0,6988.5,6970.0,6980.0,33437,233277461.5,
LKOH,TQBR,1h,2024-09-23 19:00:00+00:00,6980.0,6981.0,6953.0,6977.0,48818,340152973.0,
LKOH,TQBR,1h,2024-09-23 20:00:00+00:00,6978.5,6985.0,6962.5,6979.0,20909,145841432.0,
LKOH,TQBR,1h,2024-09-23 21:00:00+00:00,6978.0,6982.5,6970.0,6979.5,10255,71547425.0,
LKOH,TQBR,1h,2024-09-23 22:00:00+00:00,6979.5,6982.5,6970.5,6982.0,9481,66152704.5,
LKOH,TQBR,1h,2024-09-23 23:00:00+00:00,6982.5,6983.5,6975.5,6982.5,5685,39691501.5,
LKOH,TQBR,1h,2024-09-24 09:00:00+00:00,6985.0,6985.0,6985.0,6985.0,1748,12209780.0,
LKOH,TQBR,1h,2024-09-24 10:00:00+00:00,6988.5,6989.0,6914.5,6923.5,238849,1660847825.5,
LKOH,TQBR,1h,2024-09-24 11:00:00+00:00,6923.5,6984.0,6865.5,6978.0,154029,1066046212.0,
LKOH,TQBR,1h,2024-09-24 12:00:00+00:00,6977.0,7050.5,6975.0,6997.0,193271,1356504706.0,
LKOH,TQBR,1h,2024-09-24 13:00:00+00:00,6997.0,7020.0,6990.5,7005.0,57149,400360775.0,
LKOH,TQBR,1h,2024-09-24 14:00:00+00:00,7005.0,7009.0,6964.0,6966.0,61863,431529722.5,
LKOH,TQBR,1h,2024-09-24 15:00:00+00:00,6966.5,6982.5,6930.5,6948.5,106797,742394224.0,
LKOH,TQBR,1h,2024-09-24 16:00:00+00:00,6948.5,6964.5,6942.0,6946.5,39830,276887232.0,
LKOH,TQBR,1h,2024-09-24 17:00:00+00:00,6945.5,6971.5,6934.0,6970.0,50396,350294785.0,
LKOH,TQBR,1h,2024-09-24 18:00:00+00:00,6969.5,6977.0,6944.0,6954.0,51469,358003111.0,
LKOH,TQBR,1h,2024-09-24 19:00:00+00:00,6954.0,6962.5,6943.0,6960.0,11498,79927238.5,
LKOH,TQBR,1h,2024-09-24 20:00:00+00:00,6960.5,6975.0,6959.0,6960.5,17946,125069935.0,
LKOH,TQBR,1h,2024-09-24 21:00:00+00:00,6960.5,6967.5,6959.0,6967.0,6505,45302125.5,
LKOH,TQBR,1h,2024-09-24 22:00:00+00:00,6967.5,6970.0,6965.0,6968.0,7529,52460052.0,
LKOH,TQBR,1h,2024-09-24 23:00:00+00:00,6967.5,6968.5,6950.0,6954.5,14731,102511158.5,
LKOH,TQBR,1h,2024-09-25 09:00:00+00:00,6954.5,6954.5,6954.5,6954.5,1107,7698631.5,
LKOH,TQBR,1h,2024-09-25 10:00:00+00:00,6954.5,6979.0,6903.5,6942.0,130182,902246166.0,
LKOH,TQBR,1h,2024-09-25 11:00:00+00:00,6942.0,6957.0,6930.0,6940.5,60861,422601926.0,
LKOH,TQBR,1h,2024-09-25 12:00:00+00:00,6940.5,6990.0,6935.0,6974.0,63955,445430147.5,
LKOH,TQBR,1h,2024-09-25 13:00:00+00:00,6974.0,6980.0,6944.0,6954.0,54308,378117885.5,
LKOH,TQBR,1h,2024-09-25 14:00:00+00:00,6954.0,6964.5,6940.5,6946.5,33636,233801772.5,
LKOH,TQBR,1h,2024-09-25 15:00:00+00:00,6946.5,6965.0,6941.5,6953.0,48426,336537544.0,
LKOH,TQBR,1h,2024-09-25 16:00:00+00:00,6953.0,6954.0,6920.5,6929.5,61061,423521218.5,
LKOH,TQBR,1h,2024-09-25 17:00:00+00:00,6929.0,6940.0,6880.0,6903.5,163243,1127119682.5,
LKOH,TQBR,1h,2024-09-25 18:00:00+00:00,6903.5,6910.0,6860.0,6860.0,106248,731938559.5,
LKOH,TQBR,1h,2024-09-25 19:00:00+00:00,6882.5,6896.5,6870.0,6870.0,39973,274995713.5,
LKOH,TQBR,1h,2024-09-25 20:00:00+00:00,6870.5,6894.0,6867.0,6884.5,22475,154621483.5,
LKOH,TQBR,1h,2024-09-25 21:00:00+00:00,6884.5,6893.5,6874.5,6891.5,9830,67699905.0,
LKOH,TQBR,1h,2024-09-25 22:00:00+00:00,6891.5,6893.5,6874.0,6885.0,9538,65660952.5,
LKOH,TQBR,1h,2024-09-25 23:00:00+00:00,6884.5,6886.5,6865.0,6867.0,19673,135176621.5,
LKOH,TQBR,1h,2024-09-26 09:00:00+00:00,6849.0,6849.0,6849.0,6849.0,920,6301080.0,
LKOH,TQBR,1h,2024-09-26 10:00:00+00:00,6848.0,6848.0,6770.0,6792.0,227800,1548798894.0,
LKOH,TQBR,1h,2024-09-26 11:00:00+00:00,6793.5,6815.5,6776.0,6780.0,163193,1108568397.0,
LKOH,TQBR,1h,2024-09-26 12:00:00+00:00,6780.0,6858.5,6779.5,6815.0,102122,696230819.0,
LKOH,TQBR,1h,2024-09-26 13:00:00+00:00,6814.5,6842.0,6810.5,6830.0,43458,296722587.0,
LKOH,TQBR,1h,2024-09-26 14:00:00+00:00,6829.5,6856.0,6817.5,6839.5,58169,397727340.5,
LKOH,TQBR,1h,2024-09-26 15:00:00+00:00,6839.5,6847.0,6791.0,6805.0,62447,425679223.5,
LKOH,TQBR,1h,2024-09-26 16:00:00+00:00,6805.5,6808.0,6782.0,6799.0,47052,319642540.5,
LKOH,TQBR,1h,2024-09-26 17:00:00+00:00,6798.5,6847.0,6796.0,6845.0,55019,375376833.0,
LKOH,TQBR,1h,2024-09-26 18:00:00+00:00,6845.0,6887.0,6825.0,6878.5,51455,352964567.0,
LKOH,TQBR,1h,2024-09-26 19:00:00+00:00,6878.0,6889.0,6865.5,6875.5,19699,135521438.0,
LKOH,TQBR,1h,2024-09-26 20:00:00+00:00,6875.0,6890.0,6873.0,6888.0,9113,62724285.0,
