secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
LKOH,TQBR,1h,2024-10-21 09:00:00+00:00,6979.5,6979.5,6979.5,6979.5,420,2931390.0,
LKOH,TQBR,1h,2024-10-21 10:00:00+00:00,6979.0,7009.5,6963.0,7007.0,131929,921731765.5,
LKOH,TQBR,1h,2024-10-21 11:00:00+00:00,7007.0,7022.5,6992.0,7002.5,85617,600001181.0,
LKOH,TQBR,1h,2024-10-21 12:00:00+00:00,7001.5,7037.5,7000.0,7034.5,86869,609566020.5,
LKOH,TQBR,1h,2024-10-21 13:00:00+00:00,7033.0,7047.0,7026.0,7039.5,118577,834456926.0,
LKOH,TQBR,1h,2024-10-21 14:00:00+00:00,7039.0,7040.0,7026.0,7034.0,61637,433431550.0,
LKOH,TQBR,1h,2024-10-21 15:00:00+00:00,7034.0,7045.0,7033.5,7042.0,41110,289387677.0,
LKOH,TQBR,1h,2024-10-21 16:00:00+00:00,7041.5,7045.5,7027.0,7031.5,51181,360215499.0,
LKOH,TQBR,1h,2024-10-21 17:00:00+00:00,7030.5,7034.5,7006.0,7020.0,63649,446667931.0,
LKOH,TQBR,1h,2024-10-21 18:00:00+00:00,7020.0,7022.0,6986.0,7001.0,76800,537854176.0,
LKOH,TQBR,1h,2024-10-21 19:00:00+00:00,7009.5,7023.0,7003.0,7018.5,17614,123528876.0,
LKOH,TQBR,1h,2024-10-21 20:00:00+00:00,7018.0,7020.0,7010.0,7014.0,7446,52232124.5,
LKOH,TQBR,1h,2024-10-21 21:00:00+00:00,7014.0,7016.0,7007.5,7011.0,6053,42437511.0,
LKOH,TQBR,1h,2024-10-21 22:00:00+00:00,7011.0,7015.5,7004.5,7013.0,11287,79101166.0,
LKOH,TQBR,1h,2024-10-21 23:00:00+00:00,7014.0,7021.0,7011.0,7020.0,9119,63990184.5,
LKOH,TQBR,1h,2024-10-22 09:00:00+00:00,7008.5,7008.5,7008.5,7008.5,739,5179281.5,
LKOH,TQBR,1h,2024-10-22 10:00:00+00:00,7019.0,7024.0,6965.0,6983.0,149259,1042781912.5,
LKOH,TQBR,1h,2024-10-22 11:00:00+00:00,6983.5,6994.5,6975.0,6987.5,72858,508840651.0,
LKOH,TQBR,1h,2024-10-22 12:00:00+00:00,6987.5,7020.0,6978.5,6997.5,147032,1028931795.0,
LKOH,TQBR,1h,2024-10-22 13:00:00+00:00,6997.0,7001.5,6978.5,6978.5,56741,396467352.5,
LKOH,TQBR,1h,2024-10-22 14:00:00+00:00,6979.0,6991.0,6978.5,6991.0,32974,230260998.5,
LKOH,TQBR,1h,2024-10-22 15:00:00+00:00,6991.0,7002.5,6978.5,6981.0,46431,324598441.5,
LKOH,TQBR,1h,2024-10-22 16:00:00+00:00,6980.5,6985.5,6966.0,6977.5,46796,326434701.0,
LKOH,TQBR,1h,2024-10-22 17:00:00+00:00,6977.5,6987.0,6966.5,6967.0,53143,370774071.0,
LKOH,TQBR,1h,2024-10-22 18:00:00+00:00,6967.0,6967.5,6945.0,6953.0,78232,544255344.0,
LKOH,TQBR,1h,2024-10-22 19:00:00+00:00,6953.0,6961.0,6950.0,6950.5,21161,147111614.5,
LKOH,TQBR,1h,2024-10-22 20:00:00+00:00,6950.0,6962.0,6950.0,6955.5,11116,77332964.0,
LKOH,TQBR,1h,2024-10-22 21:00:00+00:00,6956.0,6961.0,6951.5,6959.0,10310,71717364.5,
LKOH,TQBR,1h,2024-10-22 22:00:00+00:00,6958.0,6961.0,6954.5,6957.0,2667,18558282.0,
LKOH,TQBR,1h,2024-10-22 23:00:00+00:00,6957.5,6957.5,6950.0,6950.0,9144,63574113.5,
LKOH,TQBR,1h,2024-10-23 09:00:00+00:00,6945.0,6945.0,6945.0,6945.0,400,2778000.0,
LKOH,TQBR,1h,2024-10-23 10:00:00+00:00,6945.0,6959.5,6920.0,6923.5,109523,759561420.0,
LKOH,TQBR,1h,2024-10-23 11:00:00+00:00,6923.0,6945.0,6919.0,6937.0,85864,595042352.5,
LKOH,TQBR,1h,2024-10-23 12:00:00+00:00,6937.0,6969.5,6930.5,6969.0,81104,564080087.5,
LKOH,TQBR,1h,2024-10-23 13:00:00+00:00,6969.0,7016.5,6962.5,6991.5,112593,787000572.0,
LKOH,TQBR,1h,2024-10-23 14:00:00+00:00,6991.5,7002.0,6971.0,6972.5,64236,448636149.5,
LKOH,TQBR,1h,2024-10-23 15:00:00+00:00,6972.5,6987.5,6971.0,6987.5,55084,384418637.5,
LKOH,TQBR,1h,2024-10-23 16:00:00+00:00,6987.0,7003.0,6982.5,6988.0,43606,304952069.0,
LKOH,TQBR,1h,2024-10-23 17:00:00+00:00,6988.5,6994.0,6973.5,6985.5,44306,309439501.5,
LKOH,TQBR,1h,2024-10-23 18:00:00+00:00,6985.5,6987.0,6950.5,6951.0,48343,336796452.5,
LKOH,TQBR,1h,2024-10-23 19:00:00+00:00,6950.0,6959.0,6932.0,6946.0,29398,204151767.0,
LKOH,TQBR,1h,2024-10-23 20:00:00+00:00,6945.5,6958.5,6911.0,6922.0,40809,282885494.0,
LKOH,TQBR,1h,2024-10-23 21:00:00+00:00,6924.5,6933.5,6910.0,6923.0,19250,133222016.5,
LKOH,TQBR,1h,2024-10-23 22:00:00+00:00,6922.5,6927.5,6913.0,6926.5,9582,66305936.0,
LKOH,TQBR,1h,2024-10-23 23:00:00+00:00,6925.5,6926.0,6920.0,6920.0,5192,35952332.5,
LKOH,TQBR,1h,2024-10-24 09:00:00+00:00,6920.0,6920.0,6920.0,6920.0,557,3854440.0,
LKOH,TQBR,1h,2024-10-24 10:00:00+00:00,6920.5,6958.5,6920.5,6938.0,108664,753976178.5,
LKOH,TQBR,1h,2024-10-24 11:00:00+00:00,6938.0,6947.5,6931.5,6939.0,35688,247634552.0,
LKOH,TQBR,1h,2024-10-24 12:00:00+00:00,6939.0,6940.5,6890.0,6906.5,114801,793299963.5,
LKOH,TQBR,1h,2024-10-24 13:00:00+00:00,6906.0,6928.0,6900.0,6915.0,59217,409470076.0,
LKOH,TQBR,1h,2024-10-24 14:00:00+00:00,6915.5,6942.0,6910.5,6933.0,50078,346729702.0,
LKOH,TQBR,1h,2024-10-24 15:00:00+00:00,6933.0,6935.0,6925.0,6926.0,29577,204957459.0,
LKOH,TQBR,1h,2024-10-24 16:00:00+00:00,6926.0,6974.5,6925.0,6964.0,65019,452124632.0,
LKOH,TQBR,1h,2024-10-24 17:00:00+00:00,6964.0,6986.0,6950.5,6974.0,55837,389037732.5,
LKOH,TQBR,1h,2024-10-24 18:00:00+00:00,6974.0,6979.5,6946.0,6950.5,39941,277799129.5,
LKOH,TQBR,1h,2024-10-24 19:00:00+00:00,6951.0,6969.5,6951.0,6958.5,7125,49610838.0,
LKOH,TQBR,1h,2024-10-24 20:00:00+00:00,6957.5,6962.0,6957.5,6959.5,2737,19051163.5,
LKOH,TQBR,1h,2024-10-24 21:00:00+00:00,6959.5,6962.0,6954.0,6959.0,6116,42555272.5,
LKOH,TQBR,1h,2024-10-24 22:00:00+00:00,6959.0,6959.5,6954.5,6957.5,7867,54725207.0,
LKOH,TQBR,1h,2024-10-24 23:00:00+00:00,6957.5,6959.0,6950.0,6958.5,6263,43557412.0,
LKOH,TQBR,1h,2024-10-25 09:00:00+00:00,6970.0,6970.0,6970.0,6970.0,645,4495650.0,
LKOH,TQBR,1h,2024-10-25 10:00:00+00:00,6970.0,7018.5,6958.5,6997.0,105097,735055708.0,
LKOH,TQBR,1h,2024-10-25 11:00:00+00:00,6997.0,7017.5,6990.5,6991.0,71065,497711821.5,
LKOH,TQBR,1h,2024-10-25 12:00:00+00:00,6990.5,7005.0,6974.5,7000.5,67854,474518507.0,
LKOH,TQBR,1h,2024-10-25 13:00:00+00:00,7000.5,7080.0,6944.0,7048.5,355274,2489253352.0,
LKOH,TQBR,1h,2024-10-25 14:00:00+00:00,7047.0,7047.0,6975.0,6983.5,233548,1635883178.0,
LKOH,TQBR,1h,2024-10-25 15:00:00+00:00,6984.0,7011.0,6932.0,6954.0,669115,4658183136.5,
LKOH,TQBR,1h,2024-10-25 16:00:00+00:00,6954.0,6972.0,6823.5,6838.5,399421,2759906057.0,
LKOH,TQBR,1h,2024-10-25 17:00:00+00:00,6839.0,6843.5,6781.5,6807.0,351375,2395148683.0,
LKOH,TQBR,1h,2024-10-25 18:00:00+00:00,6807.0,6818.0,6787.0,6794.5,108030,734935193.5,
LKOH,TQBR,1h,2024-10-25 19:00:00+00:00,6797.0,6800.5,6738.5,6759.0,103373,700310293.5,
LKOH,TQBR,1h,2024-10-25 20:00:00+00:00,6759.5,6776.5,6721.5,6769.5,92750,625710749.0,
LKOH,TQBR,1h,2024-10-25 21:00:00+00:00,6770.0,6770.0,6742.0,6768.0,26792,181080062.5,
LKOH,TQBR,1h,2024-10-25 22:00:00+00:00,6768.0,6774.0,6754.0,6760.5,27945,189127676.5,
LKOH,TQBR,1h,2024-10-25 23:00:00+00:00,6762.0,6765.0,6750.0,6750.5,24796,167507600.5,
LKOH,TQBR,1h,2024-10-28 09:00:00+00:00,6695.0,6695.0,6695.0,6695.0,7466,49984870.0,
LKOH,TQBR,1h,2024-10-28 10:00:00+00:00,6694.0,6694.5,6580.0,6685.0,621891,4121430051.0,
LKOH,TQBR,1h,2024-10-28 11:00:00+00:00,6684.5,6743.0,6669.5,6719.5,314343,2110101684.0,
LKOH,TQBR,1h,2024-10-28 12:00:00+00:00,6719.5,6739.5,6706.5,6720.5,154449,1038457449.5,
LKOH,TQBR,1h,2024-10-28 13:00:00+00:00,6720.5,6737.5,6708.0,6725.0,129835,872740347.5,
LKOH,TQBR,1h,2024-10-28 14:00:00+00:00,6725.0,6731.0,6687.0,6700.5,165725,1111183615.5,
LKOH,TQBR,1h,2024-10-28 15:00:00+00:00,6700.0,6785.0,6696.5,6742.0,266951,1801182396.5,
LKOH,TQBR,1h,2024-10-28 16:00:00+00:00,6738.5,6769.0,6719.0,6740.0,184631,1244446680.0,
LKOH,TQBR,1h,2024-10-28 17:00:00+00:00,6740.0,6755.5,6702.5,6755.0,186434,1253412690.0,
LKOH,TQBR,1h,2024-10-28 18:00:00+00:00,6755.0,6755.5,6701.5,6715.0,111439,749021649.0,
LKOH,TQBR,1h,2024-10-28 19:00:00+00:00,6714.0,6724.0,6695.5,6696.5,123997,831716861.5,
LKOH,TQBR,1h,2024-10-28 20:00:00+00:00,6697.0,6711.5,6676.0,6700.5,84939,568556210.0,
LKOH,TQBR,1h,2024-10-28 21:00:00+00:00,6699.5,6711.0,6689.5,6710.5,27319,183056470.0,
LKOH,TQBR,1h,2024-10-28 22:00:00+00:00,6710.5,6731.0,6701.0,6728.5,33558,225404012.5,
LKOH,TQBR,1h,2024-10-28 23:00:00+00:00,6729.0,6735.5,6719.5,6733.5,16915,113818466.0,
LKOH,TQBR,1h,2024-10-29 09:00:00+00:00,6749.0,6749.0,6749.0,6749.0,449,3030301.0,
LKOH,TQBR,1h,2024-10-29 10:00:00+00:00,6749.0,6821.5,6738.0,6803.5,235169,1594538306.0,
LKOH,TQBR,1h,2024-10-29 11:00:00+00:00,6803.0,6805.0,6733.0,6756.5,125701,850367510.5,
LKOH,TQBR,1h,2024-10-29 12:00:00+00:00,6757.0,6767.5,6708.0,6740.5,148920,1004282449.0,
LKOH,TQBR,1h,2024-10-29 13:00:00+00:00,6741.0,6784.0,6720.5,6768.0,96454,651362654.5,
LKOH,TQBR,1h,2024-10-29 14:00:00+00:00,6768.5,6805.5,6754.5,6792.5,131533,892925080.5,
LKOH,TQBR,1h,2024-10-29 15:00:00+00:00,6792.5,6837.5,6783.0,6797.5,125614,855564077.5,
