epoch,lr-Adam,step,train_loss,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc
,0.001,0,,,,,,
0,,19,0.061623916029930115,,,,,
0,,39,0.062344349920749664,,,,,
0,,59,0.061707884073257446,,,,,
0,,79,0.05882817506790161,,,,,
0,,99,0.06204460561275482,,,,,
0,,119,0.06573820114135742,,,,,
0,,139,0.05829856917262077,,,,,
0,,159,0.0669948011636734,,,,,
0,,179,0.06332216411828995,,,,,
0,,199,0.06464307010173798,,,,,
0,,219,0.06731565296649933,,,,,
0,,239,0.06279762089252472,,,,,
0,,259,0.063237763941288,,,,,
0,,279,0.06572666019201279,,,,,
0,,299,0.0640488862991333,,,,,
0,,319,0.060833729803562164,,,,,
0,,339,0.06368845701217651,,,,,
0,,359,0.06326166540384293,,,,,
0,,379,0.06216714531183243,,,,,
0,,399,0.060875147581100464,,,,,
0,,419,0.06444641202688217,,,,,
0,,439,0.06262055039405823,,,,,
0,,459,0.06535682082176208,,,,,
0,,479,0.059339769184589386,,,,,
0,,499,0.06778070330619812,,,,,
0,,519,0.059841662645339966,,,,,
0,,539,0.061860714107751846,,,,,
0,,559,0.057654969394207,,,,,
0,,579,0.05889343470335007,,,,,
0,,599,0.05462837964296341,,,,,
0,,619,0.05692441388964653,,,,,
0,,639,0.06170668452978134,,,,,
0,,659,0.061523497104644775,,,,,
0,,679,0.06523837149143219,,,,,
0,,699,0.053791824728250504,,,,,
0,,719,0.05496197193861008,,,,,
0,,739,0.05988408625125885,,,,,
0,,759,0.06480469554662704,,,,,
0,,779,0.06086660549044609,,,,,
0,,799,0.05726692080497742,,,,,
0,,819,0.0562773272395134,,,,,
0,,839,0.05680658668279648,,,,,
0,,859,0.052601128816604614,,,,,
0,,879,0.06717611849308014,,,,,
0,,899,0.06406626105308533,,,,,
0,,919,0.05333414673805237,,,,,
0,,939,0.05681951716542244,,,,,
0,,959,0.05704178661108017,,,,,
0,,979,0.049585212022066116,,,,,
0,,997,,0.05401640385389328,nan,0.6715884208679199,0.7113852500915527,nan
,0.001,998,,,,,,
1,,999,0.04944326728582382,,,,,
1,,1019,0.05396232008934021,,,,,
1,,1039,0.060933444648981094,,,,,
1,,1059,0.04778672009706497,,,,,
1,,1079,0.04454128444194794,,,,,
1,,1099,0.04418324679136276,,,,,
1,,1119,0.043558795005083084,,,,,
1,,1139,0.05270719528198242,,,,,
1,,1159,0.050333522260189056,,,,,
1,,1179,0.04334179684519768,,,,,
1,,1199,0.04916837066411972,,,,,
1,,1219,0.047309160232543945,,,,,
1,,1239,0.04536142945289612,,,,,
1,,1259,0.06804511696100235,,,,,
1,,1279,0.04964327812194824,,,,,
1,,1299,0.04874752461910248,,,,,
1,,1319,0.04784295707941055,,,,,
1,,1339,0.045213595032691956,,,,,
1,,1359,0.04125295951962471,,,,,
1,,1379,0.040209800004959106,,,,,
1,,1399,0.04202365502715111,,,,,
1,,1419,0.03721146658062935,,,,,
1,,1439,0.05247572064399719,,,,,
1,,1459,0.05604813992977142,,,,,
1,,1479,0.042125411331653595,,,,,
1,,1499,0.07576893270015717,,,,,
1,,1519,0.04534108564257622,,,,,
1,,1539,0.038341134786605835,,,,,
1,,1559,0.04438114911317825,,,,,
1,,1579,0.07129284739494324,,,,,
1,,1599,0.03185585141181946,,,,,
1,,1619,0.05162901058793068,,,,,
1,,1639,0.03327719122171402,,,,,
1,,1659,0.02667849138379097,,,,,
1,,1679,0.05761323869228363,,,,,
1,,1699,0.04097113013267517,,,,,
1,,1719,0.03691055625677109,,,,,
1,,1739,0.037264056503772736,,,,,
1,,1759,0.029435498639941216,,,,,
1,,1779,0.03872255980968475,,,,,
1,,1799,0.03588561713695526,,,,,
1,,1819,0.03433337062597275,,,,,
1,,1839,0.03677843511104584,,,,,
1,,1859,0.061779141426086426,,,,,
1,,1879,0.03407701849937439,,,,,
1,,1899,0.03661595284938812,,,,,
1,,1919,0.029951483011245728,,,,,
1,,1939,0.030289405956864357,,,,,
1,,1959,0.04179289937019348,,,,,
1,,1979,0.031025946140289307,,,,,
1,,1995,,0.033439651131629944,nan,0.9373100399971008,0.9586166739463806,nan
,0.001,1996,,,,,,
2,,1999,0.04618680477142334,,,,,
2,,2019,0.024858463555574417,,,,,
2,,2039,0.04802635684609413,,,,,
2,,2059,0.03766757249832153,,,,,
2,,2079,0.025328312069177628,,,,,
2,,2099,0.03343532979488373,,,,,
2,,2119,0.02891765534877777,,,,,
2,,2139,0.050925593823194504,,,,,
2,,2159,0.03404613584280014,,,,,
2,,2179,0.035284850746393204,,,,,
2,,2199,0.023682167753577232,,,,,
2,,2219,0.023878443986177444,,,,,
2,,2239,0.027595005929470062,,,,,
2,,2259,0.024263465777039528,,,,,
2,,2279,0.018344439566135406,,,,,
2,,2299,0.03389248996973038,,,,,
2,,2319,0.027565492317080498,,,,,
2,,2339,0.015546136535704136,,,,,
2,,2359,0.018527580425143242,,,,,
2,,2379,0.015723146498203278,,,,,
2,,2399,0.026083294302225113,,,,,
2,,2419,0.0208999402821064,,,,,
2,,2439,0.009265191853046417,,,,,
2,,2459,0.023929035291075706,,,,,
2,,2479,0.01305302046239376,,,,,
2,,2499,0.017902392894029617,,,,,
2,,2519,0.01609499752521515,,,,,
2,,2539,0.015530245378613472,,,,,
2,,2559,0.02721719816327095,,,,,
2,,2579,0.03427839279174805,,,,,
2,,2599,0.02650347724556923,,,,,
2,,2619,0.01640995405614376,,,,,
2,,2639,0.018558964133262634,,,,,
2,,2659,0.0485120564699173,,,,,
2,,2679,0.01379750482738018,,,,,
2,,2699,0.027835801243782043,,,,,
2,,2719,0.022192344069480896,,,,,
2,,2739,0.016277756541967392,,,,,
2,,2759,0.03383031487464905,,,,,
2,,2779,0.03733455389738083,,,,,
2,,2799,0.019333822652697563,,,,,
2,,2819,0.015435979701578617,,,,,
2,,2839,0.0112003730610013,,,,,
2,,2859,0.02007092535495758,,,,,
2,,2879,0.015952471643686295,,,,,
2,,2899,0.013890039175748825,,,,,
2,,2919,0.017025884240865707,,,,,
2,,2939,0.012720839120447636,,,,,
2,,2959,0.009587361477315426,,,,,
2,,2979,0.012781110592186451,,,,,
2,,2993,,0.008356600068509579,nan,0.9412526488304138,0.9883427023887634,nan
,0.001,2994,,,,,,
3,,2999,0.009520551189780235,,,,,
3,,3019,0.027425676584243774,,,,,
3,,3039,0.014159712009131908,,,,,
3,,3059,0.03735657036304474,,,,,
3,,3079,0.00977336522191763,,,,,
3,,3099,0.061028577387332916,,,,,
3,,3119,0.05673420429229736,,,,,
3,,3139,0.017972387373447418,,,,,
3,,3159,0.016180524602532387,,,,,
3,,3179,0.018687354400753975,,,,,
3,,3199,0.023718401789665222,,,,,
3,,3219,0.01480800099670887,,,,,
3,,3239,0.016743719577789307,,,,,
3,,3259,0.008737695403397083,,,,,
3,,3279,0.014801627956330776,,,,,
3,,3299,0.009292636066675186,,,,,
3,,3319,0.012447891756892204,,,,,
3,,3339,0.013525773771107197,,,,,
3,,3359,0.017162572592496872,,,,,
3,,3379,0.0074169933795928955,,,,,
3,,3399,0.010877388529479504,,,,,
3,,3419,0.03420174866914749,,,,,
3,,3439,0.056116312742233276,,,,,
3,,3459,0.010729228146374226,,,,,
3,,3479,0.009752361103892326,,,,,
3,,3499,0.014850858598947525,,,,,
3,,3519,0.019426390528678894,,,,,
3,,3539,0.009515385143458843,,,,,
3,,3559,0.006613788194954395,,,,,
3,,3579,0.018390754237771034,,,,,
3,,3599,0.007399191614240408,,,,,
3,,3619,0.009654073975980282,,,,,
3,,3639,0.0073997401632368565,,,,,
3,,3659,0.007612631190568209,,,,,
3,,3679,0.00685704592615366,,,,,
3,,3699,0.01227942481637001,,,,,
3,,3719,0.03645198419690132,,,,,
3,,3739,0.00992997270077467,,,,,
3,,3759,0.005676127038896084,,,,,
3,,3779,0.006487022619694471,,,,,
3,,3799,0.012598122470080853,,,,,
3,,3819,0.018022136762738228,,,,,
3,,3839,0.005744494963437319,,,,,
3,,3859,0.01778658851981163,,,,,
3,,3879,0.017165862023830414,,,,,
3,,3899,0.005414688028395176,,,,,
3,,3919,0.00824936106801033,,,,,
3,,3939,0.011356680653989315,,,,,
3,,3959,0.012787195853888988,,,,,
3,,3979,0.009023420512676239,,,,,
3,,3991,,0.0054773492738604546,nan,0.947533130645752,1.0,nan
,0.001,3992,,,,,,
4,,3999,0.014474676921963692,,,,,
4,,4019,0.00786537304520607,,,,,
4,,4039,0.012043178081512451,,,,,
4,,4059,0.007608015090227127,,,,,
4,,4079,0.00943022221326828,,,,,
4,,4099,0.013464088551700115,,,,,
4,,4119,0.014533838257193565,,,,,
4,,4139,0.0035725287161767483,,,,,
4,,4159,0.009793486446142197,,,,,
4,,4179,0.008775556460022926,,,,,
4,,4199,0.012368418276309967,,,,,
4,,4219,0.006024935282766819,,,,,
4,,4239,0.0071103679947555065,,,,,
4,,4259,0.016081957146525383,,,,,
4,,4279,0.010409912094473839,,,,,
4,,4299,0.007460750639438629,,,,,
4,,4319,0.004817440640181303,,,,,
4,,4339,0.001501221675425768,,,,,
4,,4359,0.009076084941625595,,,,,
4,,4379,0.01705104112625122,,,,,
4,,4399,0.009878138080239296,,,,,
4,,4419,0.006731494329869747,,,,,
4,,4439,0.006421538535505533,,,,,
4,,4459,0.007316561881452799,,,,,
4,,4479,0.008525729179382324,,,,,
4,,4499,0.006931737996637821,,,,,
4,,4519,0.035936638712882996,,,,,
4,,4539,0.004821170587092638,,,,,
4,,4559,0.004027755931019783,,,,,
4,,4579,0.006063304841518402,,,,,
4,,4599,0.003148684510961175,,,,,
4,,4619,0.006167570129036903,,,,,
4,,4639,0.0046597630716860294,,,,,
4,,4659,0.01261160895228386,,,,,
4,,4679,0.007278977893292904,,,,,
4,,4699,0.013174837455153465,,,,,
4,,4719,0.003665441647171974,,,,,
4,,4739,0.0021346500143408775,,,,,
4,,4759,0.009267019107937813,,,,,
4,,4779,0.006219387520104647,,,,,
4,,4799,0.011154374107718468,,,,,
4,,4819,0.007880372926592827,,,,,
4,,4839,0.013653893023729324,,,,,
4,,4859,0.010667016729712486,,,,,
4,,4879,0.005240187514573336,,,,,
4,,4899,0.009982569143176079,,,,,
4,,4919,0.016904981806874275,,,,,
4,,4939,0.017369292676448822,,,,,
4,,4959,0.0019671909976750612,,,,,
4,,4979,0.003696751082316041,,,,,
4,,4989,,0.00402170279994607,nan,0.9484764337539673,0.9978628158569336,nan
,0.001,4990,,,,,,
5,,4999,0.01274954155087471,,,,,
5,,5019,0.005074500106275082,,,,,
5,,5039,0.005678295157849789,,,,,
5,,5059,0.006835822481662035,,,,,
