secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
ROSN,TQBR,1m,2024-08-05 09:59:00+00:00,498.0,498.0,498.0,498.0,23530,11717940.0,
ROSN,TQBR,1m,2024-08-05 10:00:00+00:00,497.95,499.95,497.1,498.25,75424,37600383.650000624,
ROSN,TQBR,1m,2024-08-05 10:01:00+00:00,498.4,498.45,496.05,496.3,42861,21312752.20000001,
ROSN,TQBR,1m,2024-08-05 10:02:00+00:00,496.3,497.55,496.0,497.1,29377,14579380.149999997,
ROSN,TQBR,1m,2024-08-05 10:03:00+00:00,497.2,499.25,497.2,499.2,25175,12539350.600000003,
ROSN,TQBR,1m,2024-08-05 10:04:00+00:00,499.3,499.45,498.05,498.55,14742,7356382.55,
ROSN,TQBR,1m,2024-08-05 10:05:00+00:00,498.45,499.95,498.25,499.65,27607,13779774.449999994,
ROSN,TQBR,1m,2024-08-05 10:06:00+00:00,499.95,500.3,499.7,500.15,19382,9690858.099999992,
ROSN,TQBR,1m,2024-08-05 10:07:00+00:00,500.2,501.25,500.05,501.15,10555,5284269.300000001,
ROSN,TQBR,1m,2024-08-05 10:08:00+00:00,501.05,501.65,501.05,501.45,13400,6718769.5,
ROSN,TQBR,1m,2024-08-05 10:09:00+00:00,501.45,501.65,501.2,501.6,10502,5264704.599999995,
ROSN,TQBR,1m,2024-08-05 10:10:00+00:00,501.6,501.6,499.0,500.7,53808,26908088.750000007,
ROSN,TQBR,1m,2024-08-05 10:11:00+00:00,500.55,500.65,500.0,500.0,11385,5694280.649999999,
ROSN,TQBR,1m,2024-08-05 10:12:00+00:00,500.05,500.25,499.8,500.25,17466,8734189.9,
ROSN,TQBR,1m,2024-08-05 10:13:00+00:00,500.2,500.6,500.2,500.25,17085,8547743.299999999,
ROSN,TQBR,1m,2024-08-05 10:14:00+00:00,500.3,500.75,499.7,500.75,31290,15649606.100000005,
ROSN,TQBR,1m,2024-08-05 10:15:00+00:00,500.75,501.45,500.4,500.5,15538,7784143.550000004,
ROSN,TQBR,1m,2024-08-05 10:16:00+00:00,500.6,501.3,500.2,500.55,30103,15067716.000000002,
ROSN,TQBR,1m,2024-08-05 10:17:00+00:00,500.5,501.45,499.55,501.0,16866,8441696.7,
ROSN,TQBR,1m,2024-08-05 10:18:00+00:00,501.2,502.05,500.75,502.05,23855,11959742.300000006,
ROSN,TQBR,1m,2024-08-05 10:19:00+00:00,502.05,502.05,501.65,501.9,14390,7222172.649999999,
ROSN,TQBR,1m,2024-08-05 10:20:00+00:00,501.8,501.9,501.4,501.4,21339,10707756.349999992,
ROSN,TQBR,1m,2024-08-05 10:21:00+00:00,501.35,502.75,501.25,502.15,20466,10278201.499999981,
ROSN,TQBR,1m,2024-08-05 10:22:00+00:00,502.05,502.45,501.9,502.2,7649,3840654.6,
ROSN,TQBR,1m,2024-08-05 10:23:00+00:00,502.15,502.2,501.65,501.9,13879,6964216.150000001,
ROSN,TQBR,1m,2024-08-05 10:24:00+00:00,501.9,501.9,501.75,501.85,1125,564579.3999999997,
ROSN,TQBR,1m,2024-08-05 10:25:00+00:00,501.8,502.0,501.7,501.8,4780,2398815.650000001,
ROSN,TQBR,1m,2024-08-05 10:26:00+00:00,502.0,502.1,501.75,501.9,5057,2538143.1999999997,
ROSN,TQBR,1m,2024-08-05 10:27:00+00:00,501.9,502.5,501.6,501.7,20508,10297527.550000004,
ROSN,TQBR,1m,2024-08-05 10:28:00+00:00,501.55,502.2,501.0,501.3,21467,10767299.799999999,
ROSN,TQBR,1m,2024-08-05 10:29:00+00:00,501.3,501.8,500.8,501.5,14419,7225092.699999994,
ROSN,TQBR,1m,2024-08-05 10:30:00+00:00,501.5,502.05,501.0,501.3,13427,6734695.299999999,
ROSN,TQBR,1m,2024-08-05 10:31:00+00:00,501.35,502.0,501.25,501.3,7124,3572585.300000002,
ROSN,TQBR,1m,2024-08-05 10:32:00+00:00,501.25,501.95,501.25,501.95,25276,12679604.500000004,
ROSN,TQBR,1m,2024-08-05 10:33:00+00:00,501.95,502.4,501.85,502.2,9075,4556844.85,
ROSN,TQBR,1m,2024-08-05 10:34:00+00:00,502.3,502.4,501.9,502.1,12482,6267322.899999999,
ROSN,TQBR,1m,2024-08-05 10:35:00+00:00,502.05,502.15,501.3,501.35,16875,8470865.549999997,
ROSN,TQBR,1m,2024-08-05 10:36:00+00:00,501.35,501.55,501.0,501.0,13283,6658221.849999999,
ROSN,TQBR,1m,2024-08-05 10:37:00+00:00,501.15,501.2,500.9,501.15,9622,4820603.45,
ROSN,TQBR,1m,2024-08-05 10:38:00+00:00,501.2,502.0,500.9,501.2,26299,13184928.699999997,
ROSN,TQBR,1m,2024-08-05 10:39:00+00:00,501.2,501.3,501.0,501.1,12470,6249383.800000002,
ROSN,TQBR,1m,2024-08-05 10:40:00+00:00,501.15,501.3,500.7,500.7,9793,4906429.150000002,
ROSN,TQBR,1m,2024-08-05 10:41:00+00:00,500.7,501.1,500.7,501.05,13993,7007677.94999999,
ROSN,TQBR,1m,2024-08-05 10:42:00+00:00,500.85,501.3,500.7,500.7,14868,7449503.849999999,
ROSN,TQBR,1m,2024-08-05 10:43:00+00:00,500.8,501.15,500.7,500.75,19689,9858915.900000002,
ROSN,TQBR,1m,2024-08-05 10:44:00+00:00,500.95,501.2,500.75,500.85,5916,2963241.8499999987,
ROSN,TQBR,1m,2024-08-05 10:45:00+00:00,500.85,501.1,500.75,500.8,12513,6267185.099999998,
ROSN,TQBR,1m,2024-08-05 10:46:00+00:00,500.8,500.95,500.7,500.75,13349,6684309.400000002,
ROSN,TQBR,1m,2024-08-05 10:47:00+00:00,500.7,500.7,499.7,499.85,24367,12185565.899999984,
ROSN,TQBR,1m,2024-08-05 10:48:00+00:00,499.9,499.9,499.15,499.3,19219,9602959.400000002,
ROSN,TQBR,1m,2024-08-05 10:49:00+00:00,499.4,500.5,499.15,500.45,19030,9513432.699999997,
ROSN,TQBR,1m,2024-08-05 10:50:00+00:00,500.45,500.7,500.4,500.6,4073,2038673.9000000004,
ROSN,TQBR,1m,2024-08-05 10:51:00+00:00,500.6,500.7,500.5,500.55,3265,1634508.6,
ROSN,TQBR,1m,2024-08-05 10:52:00+00:00,500.5,500.75,500.4,500.5,1981,991535.3000000002,
ROSN,TQBR,1m,2024-08-05 10:53:00+00:00,500.5,500.5,500.25,500.5,1341,670989.8499999999,
ROSN,TQBR,1m,2024-08-05 10:54:00+00:00,500.45,500.5,500.25,500.4,5793,2898933.349999999,
ROSN,TQBR,1m,2024-08-05 10:55:00+00:00,500.25,500.55,500.2,500.55,4216,2110102.650000002,
ROSN,TQBR,1m,2024-08-05 10:56:00+00:00,500.5,500.55,499.4,499.5,13103,6549597.1000000015,
ROSN,TQBR,1m,2024-08-05 10:57:00+00:00,499.35,499.85,499.0,499.5,26100,13030778.349999998,
ROSN,TQBR,1m,2024-08-05 10:58:00+00:00,499.55,500.0,499.45,499.55,17963,8976832.200000005,
