secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
ABRD,TQBR,1m,2023-01-30 09:59:00+00:00,196.0,196.0,196.0,196.0,310,60760,
ABRD,TQBR,1m,2023-01-30 10:00:00+00:00,197.0,197.5,197.0,197.5,40,7895,
ABRD,TQBR,1m,2023-01-30 10:04:00+00:00,197.0,197.0,196.5,196.5,30,5900,
ABRD,TQBR,1m,2023-01-30 10:06:00+00:00,197.5,197.5,197.5,197.5,10,1975,
ABRD,TQBR,1m,2023-01-30 10:07:00+00:00,197.5,197.5,197.5,197.5,510,100725,
ABRD,TQBR,1m,2023-01-30 10:08:00+00:00,198.0,198.0,197.0,197.0,30,5920,
ABRD,TQBR,1m,2023-01-30 10:09:00+00:00,197.5,197.5,197.5,197.5,20,3950,
ABRD,TQBR,1m,2023-01-30 10:10:00+00:00,197.5,197.5,197.5,197.5,50,9875,
ABRD,TQBR,1m,2023-01-30 10:11:00+00:00,197.5,198.0,197.5,198.0,250,49475,
ABRD,TQBR,1m,2023-01-30 10:12:00+00:00,197.5,198.0,197.0,197.0,80,15785,
ABRD,TQBR,1m,2023-01-30 10:13:00+00:00,197.5,197.5,197.5,197.5,10,1975,
ABRD,TQBR,1m,2023-01-30 10:16:00+00:00,197.5,197.5,197.5,197.5,50,9875,
ABRD,TQBR,1m,2023-01-30 10:18:00+00:00,197.0,197.5,197.0,197.5,240,47330,
ABRD,TQBR,1m,2023-01-30 10:19:00+00:00,197.0,197.5,197.0,197.5,30,5920,
ABRD,TQBR,1m,2023-01-30 10:20:00+00:00,197.0,197.0,197.0,197.0,10,1970,
ABRD,TQBR,1m,2023-01-30 10:22:00+00:00,197.5,197.5,197.0,197.0,410,80895,
ABRD,TQBR,1m,2023-01-30 10:23:00+00:00,197.5,197.5,197.5,197.5,20,3950,
ABRD,TQBR,1m,2023-01-30 10:24:00+00:00,197.5,197.5,196.0,196.5,3560,698960,
ABRD,TQBR,1m,2023-01-30 10:25:00+00:00,196.5,196.5,196.5,196.5,140,27510,
ABRD,TQBR,1m,2023-01-30 10:26:00+00:00,196.5,197.0,196.5,197.0,730,143790,
ABRD,TQBR,1m,2023-01-30 10:29:00+00:00,197.0,197.0,197.0,197.0,80,15760,
ABRD,TQBR,1m,2023-01-30 10:30:00+00:00,197.5,197.5,197.0,197.0,110,21675,
