secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
ABRD,TQBR,1m,2023-02-13 09:59:00+00:00,206.0,206.0,206.0,206.0,720,148320,
ABRD,TQBR,1m,2023-02-13 10:00:00+00:00,206.0,206.0,205.5,205.5,1700,350035,
ABRD,TQBR,1m,2023-02-13 10:01:00+00:00,206.0,206.0,205.5,206.0,550,113225,
ABRD,TQBR,1m,2023-02-13 10:02:00+00:00,205.5,205.5,205.5,205.5,860,176730,
ABRD,TQBR,1m,2023-02-13 10:03:00+00:00,205.5,205.5,204.5,205.5,2800,573590,
ABRD,TQBR,1m,2023-02-13 10:04:00+00:00,205.5,205.5,204.5,205.5,2000,409755,
ABRD,TQBR,1m,2023-02-13 10:05:00+00:00,205.5,205.5,204.5,205.5,550,112995,
ABRD,TQBR,1m,2023-02-13 10:06:00+00:00,205.5,206.0,204.5,205.5,990,203155,
ABRD,TQBR,1m,2023-02-13 10:07:00+00:00,205.0,205.5,204.5,205.0,1950,399345,
ABRD,TQBR,1m,2023-02-13 10:08:00+00:00,205.5,205.5,204.5,205.0,2020,414690,
ABRD,TQBR,1m,2023-02-13 10:09:00+00:00,205.0,205.5,205.0,205.5,230,47190,
ABRD,TQBR,1m,2023-02-13 10:10:00+00:00,205.0,205.5,205.0,205.0,490,100465,
ABRD,TQBR,1m,2023-02-13 10:11:00+00:00,205.5,208.0,205.5,206.0,10530,2180650,
ABRD,TQBR,1m,2023-02-13 10:12:00+00:00,206.5,207.0,206.0,207.0,1690,349080,
ABRD,TQBR,1m,2023-02-13 10:13:00+00:00,207.0,207.5,206.0,207.5,380,78775,
ABRD,TQBR,1m,2023-02-13 10:14:00+00:00,207.5,207.5,206.5,207.5,670,138935,
ABRD,TQBR,1m,2023-02-13 10:15:00+00:00,206.5,207.5,206.5,207.5,720,149140,
ABRD,TQBR,1m,2023-02-13 10:16:00+00:00,207.5,209.0,207.5,209.0,10860,2265745,
ABRD,TQBR,1m,2023-02-13 10:17:00+00:00,208.5,209.0,208.0,208.0,3890,810380,
ABRD,TQBR,1m,2023-02-13 10:18:00+00:00,208.0,208.0,206.5,208.0,4630,960505,
ABRD,TQBR,1m,2023-02-13 10:19:00+00:00,208.0,208.0,207.5,207.5,470,97655,
ABRD,TQBR,1m,2023-02-13 10:20:00+00:00,208.0,208.0,207.5,208.0,1580,327915,
ABRD,TQBR,1m,2023-02-13 10:21:00+00:00,207.5,208.0,207.0,207.0,970,200935,
ABRD,TQBR,1m,2023-02-13 10:22:00+00:00,208.0,208.0,207.0,207.5,340,70575,
ABRD,TQBR,1m,2023-02-13 10:23:00+00:00,207.5,208.0,207.0,207.0,1200,249030,
ABRD,TQBR,1m,2023-02-13 10:24:00+00:00,207.5,208.0,207.5,208.0,570,118295,
ABRD,TQBR,1m,2023-02-13 10:25:00+00:00,208.0,208.0,207.5,208.0,710,147420,
ABRD,TQBR,1m,2023-02-13 10:26:00+00:00,207.5,208.0,207.5,207.5,820,170480,
ABRD,TQBR,1m,2023-02-13 10:27:00+00:00,207.5,207.5,207.0,207.0,480,99550,
ABRD,TQBR,1m,2023-02-13 10:28:00+00:00,207.0,207.5,207.0,207.5,2640,546490,
ABRD,TQBR,1m,2023-02-13 10:29:00+00:00,207.0,207.0,206.5,206.5,3360,694825,
ABRD,TQBR,1m,2023-02-13 10:30:00+00:00,206.5,206.5,206.5,206.5,1130,233345,
ABRD,TQBR,1m,2023-02-13 10:31:00+00:00,206.5,207.0,206.5,206.5,1810,373775,
ABRD,TQBR,1m,2023-02-13 10:32:00+00:00,206.5,207.0,206.0,207.0,1090,224835,
ABRD,TQBR,1m,2023-02-13 10:33:00+00:00,207.0,207.0,206.0,207.0,90,18570,
ABRD,TQBR,1m,2023-02-13 10:35:00+00:00,206.5,206.5,206.5,206.5,100,20650,
ABRD,TQBR,1m,2023-02-13 10:36:00+00:00,206.0,207.0,206.0,206.5,440,90670,
ABRD,TQBR,1m,2023-02-13 10:37:00+00:00,206.5,207.0,206.0,206.0,610,125820,
ABRD,TQBR,1m,2023-02-13 10:38:00+00:00,207.0,207.0,207.0,207.0,20,4140,
ABRD,TQBR,1m,2023-02-13 10:39:00+00:00,206.5,207.0,206.5,207.0,50,10335,
ABRD,TQBR,1m,2023-02-13 10:40:00+00:00,206.5,206.5,206.5,206.5,440,90860,
ABRD,TQBR,1m,2023-02-13 10:41:00+00:00,207.0,207.0,206.0,206.0,300,61970,
ABRD,TQBR,1m,2023-02-13 10:42:00+00:00,207.0,207.5,206.5,206.5,2010,416105,
ABRD,TQBR,1m,2023-02-13 10:43:00+00:00,206.5,207.5,206.5,207.5,2140,443860,
ABRD,TQBR,1m,2023-02-13 10:44:00+00:00,207.5,207.5,207.5,207.5,20,4150,
ABRD,TQBR,1m,2023-02-13 10:45:00+00:00,207.0,207.0,206.5,206.5,140,28915,
ABRD,TQBR,1m,2023-02-13 10:46:00+00:00,206.5,206.5,206.5,206.5,370,76405,
ABRD,TQBR,1m,2023-02-13 10:47:00+00:00,207.0,207.0,207.0,207.0,200,41400,
ABRD,TQBR,1m,2023-02-13 10:48:00+00:00,207.0,207.0,207.0,207.0,530,109710,
ABRD,TQBR,1m,2023-02-13 10:49:00+00:00,207.0,207.5,207.0,207.0,510,105665,
ABRD,TQBR,1m,2023-02-13 10:50:00+00:00,207.5,207.5,206.5,206.5,200,41420,
ABRD,TQBR,1m,2023-02-13 10:51:00+00:00,207.5,207.5,207.5,207.5,100,20750,
ABRD,TQBR,1m,2023-02-13 10:52:00+00:00,206.5,207.5,206.0,207.5,3380,700525,
ABRD,TQBR,1m,2023-02-13 10:53:00+00:00,207.0,207.5,207.0,207.5,210,43550,
ABRD,TQBR,1m,2023-02-13 10:54:00+00:00,207.5,207.5,207.0,207.0,320,66300,
ABRD,TQBR,1m,2023-02-13 10:55:00+00:00,207.5,207.5,207.0,207.0,30,6220,
ABRD,TQBR,1m,2023-02-13 10:56:00+00:00,207.0,207.0,207.0,207.0,10,2070,
ABRD,TQBR,1m,2023-02-13 10:57:00+00:00,207.0,207.5,207.0,207.5,60,12440,
ABRD,TQBR,1m,2023-02-13 10:58:00+00:00,207.5,207.5,207.0,207.5,440,91250,
ABRD,TQBR,1m,2023-02-13 10:59:00+00:00,207.5,207.5,207.0,207.5,250,51870,
ABRD,TQBR,1m,2023-02-13 11:00:00+00:00,207.0,207.0,207.0,207.0,30,6210,
ABRD,TQBR,1m,2023-02-13 11:01:00+00:00,207.0,207.0,206.5,206.5,350,72370,
ABRD,TQBR,1m,2023-02-13 11:02:00+00:00,206.5,207.5,206.5,207.5,390,80675,
ABRD,TQBR,1m,2023-02-13 11:03:00+00:00,206.5,206.5,206.5,206.5,20,4130,
ABRD,TQBR,1m,2023-02-13 11:04:00+00:00,206.5,207.0,206.5,206.5,1090,225090,
ABRD,TQBR,1m,2023-02-13 11:05:00+00:00,207.0,207.0,207.0,207.0,80,16560,
ABRD,TQBR,1m,2023-02-13 11:06:00+00:00,207.0,207.5,206.5,206.5,880,181935,
ABRD,TQBR,1m,2023-02-13 11:07:00+00:00,207.0,207.0,206.5,206.5,110,22765,
ABRD,TQBR,1m,2023-02-13 11:08:00+00:00,207.0,207.0,207.0,207.0,30,6210,
ABRD,TQBR,1m,2023-02-13 11:09:00+00:00,207.0,207.0,206.5,206.5,350,72280,
ABRD,TQBR,1m,2023-02-13 11:10:00+00:00,206.5,207.0,206.5,207.0,300,61955,
ABRD,TQBR,1m,2023-02-13 11:11:00+00:00,206.5,206.5,206.5,206.5,10,2065,
ABRD,TQBR,1m,2023-02-13 11:12:00+00:00,206.5,207.0,206.5,207.0,60,12395,
ABRD,TQBR,1m,2023-02-13 11:13:00+00:00,207.0,207.0,206.5,206.5,210,43370,
ABRD,TQBR,1m,2023-02-13 11:14:00+00:00,206.5,206.5,206.5,206.5,50,10325,
ABRD,TQBR,1m,2023-02-13 11:15:00+00:00,207.0,207.0,206.5,206.5,610,126245,
ABRD,TQBR,1m,2023-02-13 11:18:00+00:00,207.0,207.5,206.0,206.0,3050,630185,
ABRD,TQBR,1m,2023-02-13 11:19:00+00:00,207.0,207.0,207.0,207.0,30,6210,
ABRD,TQBR,1m,2023-02-13 11:20:00+00:00,207.0,207.0,206.5,207.0,50,10345,
ABRD,TQBR,1m,2023-02-13 11:22:00+00:00,206.5,206.5,206.5,206.5,10,2065,
ABRD,TQBR,1m,2023-02-13 11:23:00+00:00,207.0,207.0,207.0,207.0,50,10350,
ABRD,TQBR,1m,2023-02-13 11:24:00+00:00,207.0,207.0,207.0,207.0,1810,374670,
ABRD,TQBR,1m,2023-02-13 11:25:00+00:00,207.0,207.0,207.0,207.0,10,2070,
ABRD,TQBR,1m,2023-02-13 11:27:00+00:00,207.5,207.5,207.5,207.5,50,10375,
ABRD,TQBR,1m,2023-02-13 11:28:00+00:00,207.0,207.5,206.5,207.5,360,74420,
ABRD,TQBR,1m,2023-02-13 11:29:00+00:00,207.5,207.5,207.0,207.0,230,47615,
ABRD,TQBR,1m,2023-02-13 11:30:00+00:00,207.5,207.5,207.0,207.5,1150,238575,
ABRD,TQBR,1m,2023-02-13 11:31:00+00:00,207.5,207.5,206.5,206.5,4320,892090,
ABRD,TQBR,1m,2023-02-13 11:32:00+00:00,207.0,207.0,207.0,207.0,80,16560,
ABRD,TQBR,1m,2023-02-13 11:33:00+00:00,207.0,207.0,206.5,207.0,2010,416065,
ABRD,TQBR,1m,2023-02-13 11:34:00+00:00,207.0,207.0,206.5,206.5,20,4135,
ABRD,TQBR,1m,2023-02-13 11:36:00+00:00,207.0,207.0,206.5,207.0,1500,310475,
