secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
ABRD,TQBR,1m,2023-02-27 09:59:00+00:00,201.0,201.0,201.0,201.0,230,46230,
ABRD,TQBR,1m,2023-02-27 10:00:00+00:00,201.5,201.5,201.0,201.5,560,112770,
ABRD,TQBR,1m,2023-02-27 10:01:00+00:00,201.5,201.5,201.0,201.0,70,14095,
ABRD,TQBR,1m,2023-02-27 10:02:00+00:00,201.0,201.0,200.5,200.5,880,176690,
ABRD,TQBR,1m,2023-02-27 10:03:00+00:00,201.0,201.5,201.0,201.0,50,10055,
ABRD,TQBR,1m,2023-02-27 10:04:00+00:00,201.5,202.0,200.5,200.5,830,167065,
ABRD,TQBR,1m,2023-02-27 10:05:00+00:00,201.5,201.5,201.0,201.0,340,68450,
ABRD,TQBR,1m,2023-02-27 10:06:00+00:00,201.5,201.5,201.5,201.5,600,120900,
ABRD,TQBR,1m,2023-02-27 10:07:00+00:00,201.5,201.5,201.0,201.5,290,58425,
ABRD,TQBR,1m,2023-02-27 10:08:00+00:00,201.0,201.5,201.0,201.5,1060,213490,
ABRD,TQBR,1m,2023-02-27 10:09:00+00:00,201.5,201.5,201.5,201.5,400,80600,
ABRD,TQBR,1m,2023-02-27 10:10:00+00:00,201.5,202.0,201.5,202.0,1910,385800,
ABRD,TQBR,1m,2023-02-27 10:11:00+00:00,202.0,202.0,201.0,202.0,1030,208045,
ABRD,TQBR,1m,2023-02-27 10:12:00+00:00,202.0,202.0,202.0,202.0,300,60600,
ABRD,TQBR,1m,2023-02-27 10:13:00+00:00,202.0,202.0,202.0,202.0,560,113120,
ABRD,TQBR,1m,2023-02-27 10:14:00+00:00,202.0,202.5,201.5,202.5,1990,402080,
ABRD,TQBR,1m,2023-02-27 10:16:00+00:00,201.5,201.5,201.5,201.5,1000,201500,
ABRD,TQBR,1m,2023-02-27 10:17:00+00:00,201.5,201.5,201.5,201.5,20,4030,
ABRD,TQBR,1m,2023-02-27 10:18:00+00:00,201.5,201.5,201.5,201.5,710,143065,
ABRD,TQBR,1m,2023-02-27 10:19:00+00:00,202.0,202.0,202.0,202.0,50,10100,
ABRD,TQBR,1m,2023-02-27 10:20:00+00:00,202.0,202.0,201.5,201.5,100,20180,
ABRD,TQBR,1m,2023-02-27 10:21:00+00:00,201.5,201.5,201.5,201.5,30,6045,
ABRD,TQBR,1m,2023-02-27 10:22:00+00:00,202.0,202.0,202.0,202.0,20,4040,
ABRD,TQBR,1m,2023-02-27 10:24:00+00:00,202.0,202.0,201.5,201.5,30,6055,
ABRD,TQBR,1m,2023-02-27 10:28:00+00:00,202.0,202.0,202.0,202.0,100,20200,
ABRD,TQBR,1m,2023-02-27 10:29:00+00:00,202.0,202.0,201.5,201.5,160,32295,
ABRD,TQBR,1m,2023-02-27 10:30:00+00:00,202.0,202.0,201.5,201.5,110,22170,
ABRD,TQBR,1m,2023-02-27 10:31:00+00:00,201.5,202.0,201.5,201.5,310,62540,
ABRD,TQBR,1m,2023-02-27 10:32:00+00:00,202.0,202.0,201.5,201.5,30,6050,
ABRD,TQBR,1m,2023-02-27 10:33:00+00:00,201.5,202.0,201.5,202.0,1100,222175,
ABRD,TQBR,1m,2023-02-27 10:35:00+00:00,202.0,202.0,201.5,201.5,20,4035,
ABRD,TQBR,1m,2023-02-27 10:36:00+00:00,202.0,202.0,202.0,202.0,10,2020,
ABRD,TQBR,1m,2023-02-27 10:37:00+00:00,202.0,202.0,202.0,202.0,40,8080,
