secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
ABRD,TQBR,1m,2023-03-13 09:59:00+00:00,208.0,208.0,208.0,208.0,2100,436800,
ABRD,TQBR,1m,2023-03-13 10:00:00+00:00,208.0,209.0,207.5,209.0,9770,2036965,
ABRD,TQBR,1m,2023-03-13 10:01:00+00:00,209.5,211.0,209.5,210.0,25270,5314385,
ABRD,TQBR,1m,2023-03-13 10:02:00+00:00,210.0,210.0,209.0,209.5,4020,843595,
ABRD,TQBR,1m,2023-03-13 10:03:00+00:00,209.5,210.0,209.0,209.5,6590,1379420,
ABRD,TQBR,1m,2023-03-13 10:04:00+00:00,209.0,209.5,207.5,207.5,7430,1546275,
ABRD,TQBR,1m,2023-03-13 10:05:00+00:00,207.5,209.0,207.5,208.5,4070,848515,
ABRD,TQBR,1m,2023-03-13 10:06:00+00:00,208.5,208.5,208.0,208.5,1410,293980,
ABRD,TQBR,1m,2023-03-13 10:07:00+00:00,208.0,208.5,208.0,208.5,3310,688670,
ABRD,TQBR,1m,2023-03-13 10:08:00+00:00,208.5,208.5,207.5,208.0,2910,605270,
ABRD,TQBR,1m,2023-03-13 10:09:00+00:00,208.0,208.5,207.5,208.5,9560,1989455,
ABRD,TQBR,1m,2023-03-13 10:10:00+00:00,208.5,208.5,207.5,208.0,12100,2519290,
ABRD,TQBR,1m,2023-03-13 10:11:00+00:00,208.0,208.5,208.0,208.0,2480,516110,
ABRD,TQBR,1m,2023-03-13 10:12:00+00:00,208.0,208.0,207.0,207.0,4500,933785,
ABRD,TQBR,1m,2023-03-13 10:13:00+00:00,207.0,208.0,207.0,208.0,1620,336710,
ABRD,TQBR,1m,2023-03-13 10:14:00+00:00,208.0,208.0,207.5,207.5,2060,428470,
ABRD,TQBR,1m,2023-03-13 10:15:00+00:00,208.0,208.0,208.0,208.0,920,191360,
ABRD,TQBR,1m,2023-03-13 10:16:00+00:00,208.0,208.0,207.5,208.0,640,133110,
ABRD,TQBR,1m,2023-03-13 10:17:00+00:00,208.0,208.5,208.0,208.0,310,64485,
ABRD,TQBR,1m,2023-03-13 10:18:00+00:00,208.0,208.5,208.0,208.5,1200,250130,
ABRD,TQBR,1m,2023-03-13 10:19:00+00:00,208.0,208.5,208.0,208.0,30,6245,
ABRD,TQBR,1m,2023-03-13 10:21:00+00:00,208.0,208.5,208.0,208.5,780,162270,
ABRD,TQBR,1m,2023-03-13 10:22:00+00:00,208.5,208.5,208.0,208.0,850,176830,
ABRD,TQBR,1m,2023-03-13 10:23:00+00:00,208.0,208.5,208.0,208.5,1590,331500,
ABRD,TQBR,1m,2023-03-13 10:24:00+00:00,208.0,208.5,208.0,208.5,440,91590,
ABRD,TQBR,1m,2023-03-13 10:25:00+00:00,208.5,208.5,208.0,208.0,300,62455,
ABRD,TQBR,1m,2023-03-13 10:26:00+00:00,208.5,208.5,208.0,208.5,1220,253805,
ABRD,TQBR,1m,2023-03-13 10:27:00+00:00,208.5,208.5,208.0,208.0,620,129210,
ABRD,TQBR,1m,2023-03-13 10:28:00+00:00,208.0,208.5,208.0,208.5,70,14580,
ABRD,TQBR,1m,2023-03-13 10:29:00+00:00,208.5,208.5,208.0,208.0,150,31250,
ABRD,TQBR,1m,2023-03-13 10:30:00+00:00,208.5,208.5,208.5,208.5,100,20850,
ABRD,TQBR,1m,2023-03-13 10:31:00+00:00,208.0,208.5,208.0,208.5,2050,426415,
ABRD,TQBR,1m,2023-03-13 10:32:00+00:00,208.0,208.0,208.0,208.0,250,52000,
