secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
AKRN,TQBR,1m,2023-02-13 09:59:00+00:00,18588,18588,18588,18588,6,111528,
AKRN,TQBR,1m,2023-02-13 10:00:00+00:00,18488,18500,18304,18500,120,2209418,
AKRN,TQBR,1m,2023-02-13 10:01:00+00:00,18384,18396,18320,18334,21,385250,
AKRN,TQBR,1m,2023-02-13 10:02:00+00:00,18422,18424,18356,18424,6,110402,
AKRN,TQBR,1m,2023-02-13 10:03:00+00:00,18400,18400,18372,18372,8,147074,
AKRN,TQBR,1m,2023-02-13 10:04:00+00:00,18380,18482,18380,18400,12,220914,
AKRN,TQBR,1m,2023-02-13 10:05:00+00:00,18400,18470,18372,18470,33,606988,
AKRN,TQBR,1m,2023-02-13 10:06:00+00:00,18476,18480,18476,18480,2,36956,
AKRN,TQBR,1m,2023-02-13 10:07:00+00:00,18486,18486,18478,18480,6,110890,
AKRN,TQBR,1m,2023-02-13 10:08:00+00:00,18480,18480,18480,18480,4,73920,
AKRN,TQBR,1m,2023-02-13 10:09:00+00:00,18480,18480,18480,18480,2,36960,
AKRN,TQBR,1m,2023-02-13 10:10:00+00:00,18500,18500,18480,18480,6,110920,
AKRN,TQBR,1m,2023-02-13 10:11:00+00:00,18452,18452,18452,18452,2,36904,
AKRN,TQBR,1m,2023-02-13 10:12:00+00:00,18436,18452,18372,18372,54,993700,
AKRN,TQBR,1m,2023-02-13 10:13:00+00:00,18372,18372,18372,18372,5,91860,
AKRN,TQBR,1m,2023-02-13 10:14:00+00:00,18420,18420,18420,18420,1,18420,
AKRN,TQBR,1m,2023-02-13 10:15:00+00:00,18428,18430,18428,18428,11,202716,
AKRN,TQBR,1m,2023-02-13 10:16:00+00:00,18384,18384,18384,18384,6,110304,
AKRN,TQBR,1m,2023-02-13 10:17:00+00:00,18392,18392,18386,18386,15,275812,
AKRN,TQBR,1m,2023-02-13 10:18:00+00:00,18386,18446,18378,18388,26,478622,
AKRN,TQBR,1m,2023-02-13 10:19:00+00:00,18392,18392,18392,18392,1,18392,
AKRN,TQBR,1m,2023-02-13 10:20:00+00:00,18396,18396,18390,18396,4,73576,
AKRN,TQBR,1m,2023-02-13 10:22:00+00:00,18428,18452,18428,18452,3,55308,
AKRN,TQBR,1m,2023-02-13 10:23:00+00:00,18452,18452,18452,18452,1,18452,
AKRN,TQBR,1m,2023-02-13 10:24:00+00:00,18452,18452,18452,18452,1,18452,
AKRN,TQBR,1m,2023-02-13 10:25:00+00:00,18452,18464,18452,18464,2,36916,
AKRN,TQBR,1m,2023-02-13 10:26:00+00:00,18472,18480,18472,18480,3,55430,
