secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
AKRN,TQBR,1m,2023-01-03 09:59:00+00:00,18218,18218,18218,18218,1,18218,
AKRN,TQBR,1m,2023-01-03 10:00:00+00:00,18210,18210,18210,18210,3,54630,
AKRN,TQBR,1m,2023-01-03 10:03:00+00:00,18162,18162,18162,18162,2,36324,
AKRN,TQBR,1m,2023-01-03 10:04:00+00:00,18170,18170,18168,18168,5,90848,
AKRN,TQBR,1m,2023-01-03 10:05:00+00:00,18190,18192,18190,18192,2,36382,
AKRN,TQBR,1m,2023-01-03 10:07:00+00:00,18192,18198,18192,18198,2,36390,
AKRN,TQBR,1m,2023-01-03 10:08:00+00:00,18200,18200,18200,18200,1,18200,
AKRN,TQBR,1m,2023-01-03 10:09:00+00:00,18136,18200,18136,18200,4,72676,
AKRN,TQBR,1m,2023-01-03 10:10:00+00:00,18226,18226,18226,18226,3,54678,
AKRN,TQBR,1m,2023-01-03 10:11:00+00:00,18226,18236,18226,18236,11,200532,
AKRN,TQBR,1m,2023-01-03 10:14:00+00:00,18240,18250,18240,18250,3,54740,
AKRN,TQBR,1m,2023-01-03 10:16:00+00:00,18256,18256,18256,18256,1,18256,
AKRN,TQBR,1m,2023-01-03 10:17:00+00:00,18268,18270,18268,18270,3,54808,
AKRN,TQBR,1m,2023-01-03 10:18:00+00:00,18256,18270,18256,18270,2,36526,
AKRN,TQBR,1m,2023-01-03 10:20:00+00:00,18256,18256,18256,18256,1,18256,
AKRN,TQBR,1m,2023-01-03 10:21:00+00:00,18268,18268,18268,18268,1,18268,
AKRN,TQBR,1m,2023-01-03 10:22:00+00:00,18256,18268,18250,18268,18,328564,
AKRN,TQBR,1m,2023-01-03 10:23:00+00:00,18270,18270,18270,18270,1,18270,
AKRN,TQBR,1m,2023-01-03 10:25:00+00:00,18270,18276,18270,18276,6,109632,
AKRN,TQBR,1m,2023-01-03 10:26:00+00:00,18274,18274,18274,18274,3,54822,
AKRN,TQBR,1m,2023-01-03 10:27:00+00:00,18274,18274,18274,18274,1,18274,
AKRN,TQBR,1m,2023-01-03 10:29:00+00:00,18280,18280,18280,18280,1,18280,
AKRN,TQBR,1m,2023-01-03 10:30:00+00:00,18274,18274,18274,18274,2,36548,
AKRN,TQBR,1m,2023-01-03 10:33:00+00:00,18280,18280,18280,18280,1,18280,
AKRN,TQBR,1m,2023-01-03 10:36:00+00:00,18286,18308,18276,18276,4,73160,
AKRN,TQBR,1m,2023-01-03 10:37:00+00:00,18292,18292,18292,18292,1,18292,
AKRN,TQBR,1m,2023-01-03 10:39:00+00:00,18276,18276,18274,18274,5,91372,
AKRN,TQBR,1m,2023-01-03 10:40:00+00:00,18274,18274,18274,18274,2,36548,
AKRN,TQBR,1m,2023-01-03 10:49:00+00:00,18276,18276,18276,18276,1,18276,
AKRN,TQBR,1m,2023-01-03 10:52:00+00:00,18282,18282,18282,18282,1,18282,
AKRN,TQBR,1m,2023-01-03 10:53:00+00:00,18282,18310,18282,18310,9,164666,
AKRN,TQBR,1m,2023-01-03 10:54:00+00:00,18304,18304,18304,18304,1,18304,
AKRN,TQBR,1m,2023-01-03 11:00:00+00:00,18310,18326,18280,18280,22,402714,
AKRN,TQBR,1m,2023-01-03 11:01:00+00:00,18320,18320,18320,18320,1,18320,
AKRN,TQBR,1m,2023-01-03 11:04:00+00:00,18296,18296,18290,18290,2,36586,
AKRN,TQBR,1m,2023-01-03 11:07:00+00:00,18310,18310,18310,18310,10,183100,
AKRN,TQBR,1m,2023-01-03 11:08:00+00:00,18276,18276,18276,18276,2,36552,
AKRN,TQBR,1m,2023-01-03 11:14:00+00:00,18284,18284,18216,18216,62,1130986,
AKRN,TQBR,1m,2023-01-03 11:22:00+00:00,18286,18286,18286,18286,1,18286,
AKRN,TQBR,1m,2023-01-03 11:26:00+00:00,18294,18294,18294,18294,1,18294,
AKRN,TQBR,1m,2023-01-03 11:28:00+00:00,18270,18270,18270,18270,1,18270,
AKRN,TQBR,1m,2023-01-03 11:40:00+00:00,18288,18288,18288,18288,3,54864,
AKRN,TQBR,1m,2023-01-03 11:43:00+00:00,18288,18288,18288,18288,2,36576,
AKRN,TQBR,1m,2023-01-03 11:57:00+00:00,18290,18290,18290,18290,3,54870,
AKRN,TQBR,1m,2023-01-03 11:58:00+00:00,18300,18300,18300,18300,1,18300,
AKRN,TQBR,1m,2023-01-03 12:00:00+00:00,18292,18292,18290,18290,5,91452,
AKRN,TQBR,1m,2023-01-03 12:01:00+00:00,18290,18294,18244,18294,21,383832,
AKRN,TQBR,1m,2023-01-03 12:03:00+00:00,18286,18292,18286,18292,6,109746,
AKRN,TQBR,1m,2023-01-03 12:05:00+00:00,18298,18298,18298,18298,1,18298,
AKRN,TQBR,1m,2023-01-03 12:09:00+00:00,18292,18292,18292,18292,2,36584,
AKRN,TQBR,1m,2023-01-03 12:10:00+00:00,18292,18292,18292,18292,2,36584,
AKRN,TQBR,1m,2023-01-03 12:13:00+00:00,18298,18298,18298,18298,1,18298,
AKRN,TQBR,1m,2023-01-03 12:14:00+00:00,18300,18300,18300,18300,1,18300,
AKRN,TQBR,1m,2023-01-03 12:15:00+00:00,18298,18298,18246,18246,11,200936,
AKRN,TQBR,1m,2023-01-03 12:17:00+00:00,18250,18250,18250,18250,2,36500,
AKRN,TQBR,1m,2023-01-03 12:28:00+00:00,18256,18256,18250,18250,8,146036,
AKRN,TQBR,1m,2023-01-03 12:34:00+00:00,18286,18286,18286,18286,1,18286,
AKRN,TQBR,1m,2023-01-03 12:41:00+00:00,18256,18256,18256,18256,1,18256,
AKRN,TQBR,1m,2023-01-03 12:42:00+00:00,18252,18252,18252,18252,1,18252,
AKRN,TQBR,1m,2023-01-03 12:55:00+00:00,18260,18260,18260,18260,1,18260,
AKRN,TQBR,1m,2023-01-03 12:57:00+00:00,18260,18260,18260,18260,9,164340,
AKRN,TQBR,1m,2023-01-03 13:08:00+00:00,18262,18262,18262,18262,2,36524,
AKRN,TQBR,1m,2023-01-03 13:14:00+00:00,18284,18284,18284,18284,1,18284,
AKRN,TQBR,1m,2023-01-03 13:21:00+00:00,18282,18282,18282,18282,1,18282,
AKRN,TQBR,1m,2023-01-03 13:29:00+00:00,18298,18298,18298,18298,1,18298,
AKRN,TQBR,1m,2023-01-03 13:30:00+00:00,18298,18298,18298,18298,13,237874,
AKRN,TQBR,1m,2023-01-03 13:31:00+00:00,18298,18298,18298,18298,1,18298,
AKRN,TQBR,1m,2023-01-03 13:32:00+00:00,18300,18300,18300,18300,4,73200,
AKRN,TQBR,1m,2023-01-03 13:40:00+00:00,18302,18302,18300,18300,5,91504,
AKRN,TQBR,1m,2023-01-03 13:41:00+00:00,18300,18300,18300,18300,1,18300,
AKRN,TQBR,1m,2023-01-03 13:47:00+00:00,18300,18300,18300,18300,1,18300,
AKRN,TQBR,1m,2023-01-03 13:49:00+00:00,18308,18308,18300,18300,2,36608,
AKRN,TQBR,1m,2023-01-03 13:53:00+00:00,18304,18304,18304,18304,1,18304,
AKRN,TQBR,1m,2023-01-03 14:01:00+00:00,18308,18308,18308,18308,2,36616,
AKRN,TQBR,1m,2023-01-03 14:02:00+00:00,18308,18308,18286,18300,6,109792,
AKRN,TQBR,1m,2023-01-03 14:03:00+00:00,18302,18302,18302,18302,3,54906,
AKRN,TQBR,1m,2023-01-03 14:04:00+00:00,18304,18308,18304,18308,5,91530,
AKRN,TQBR,1m,2023-01-03 14:08:00+00:00,18286,18286,18282,18282,5,91418,
AKRN,TQBR,1m,2023-01-03 14:12:00+00:00,18302,18302,18302,18302,1,18302,
AKRN,TQBR,1m,2023-01-03 14:17:00+00:00,18284,18284,18284,18284,1,18284,
AKRN,TQBR,1m,2023-01-03 14:18:00+00:00,18288,18288,18288,18288,1,18288,
AKRN,TQBR,1m,2023-01-03 14:23:00+00:00,18282,18282,18282,18282,1,18282,
AKRN,TQBR,1m,2023-01-03 14:47:00+00:00,18282,18286,18282,18282,3,54850,
AKRN,TQBR,1m,2023-01-03 14:50:00+00:00,18282,18282,18282,18282,1,18282,
AKRN,TQBR,1m,2023-01-03 14:54:00+00:00,18282,18282,18282,18282,1,18282,
AKRN,TQBR,1m,2023-01-03 15:13:00+00:00,18286,18286,18286,18286,1,18286,
AKRN,TQBR,1m,2023-01-03 15:18:00+00:00,18286,18286,18286,18286,1,18286,
AKRN,TQBR,1m,2023-01-03 15:20:00+00:00,18282,18282,18282,18282,1,18282,
