secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
ROSN,TQBR,1h,2024-12-23 09:00:00+00:00,562.0,562.0,562.0,562.0,31636,17779432.0,
ROSN,TQBR,1h,2024-12-23 10:00:00+00:00,562.2,571.0,560.5,570.3,2312021,1311240234.6000009,
ROSN,TQBR,1h,2024-12-23 11:00:00+00:00,570.3,579.0,570.0,574.8,2174538,1249122582.3,
ROSN,TQBR,1h,2024-12-23 12:00:00+00:00,574.85,577.25,572.0,575.0,952348,547390789.6499999,
ROSN,TQBR,1h,2024-12-23 13:00:00+00:00,575.0,583.45,574.9,581.45,1423905,824548573.7999989,
ROSN,TQBR,1h,2024-12-23 14:00:00+00:00,581.45,586.4,576.15,576.7,1782857,1037934092.4000001,
ROSN,TQBR,1h,2024-12-23 15:00:00+00:00,576.75,578.7,571.0,576.95,1613027,926065365.0000002,
ROSN,TQBR,1h,2024-12-23 16:00:00+00:00,577.0,584.0,576.95,582.95,1055346,612524531.8999995,
ROSN,TQBR,1h,2024-12-23 17:00:00+00:00,582.65,584.25,572.45,573.8,741776,428421892.7999997,
ROSN,TQBR,1h,2024-12-23 18:00:00+00:00,573.7,575.05,572.0,574.0,299915,171904072.45000002,
ROSN,TQBR,1h,2024-12-23 19:00:00+00:00,573.55,575.15,570.2,571.0,372540,213500762.50000006,
ROSN,TQBR,1h,2024-12-23 20:00:00+00:00,570.9,573.2,570.05,572.25,196266,112192685.09999998,
ROSN,TQBR,1h,2024-12-23 21:00:00+00:00,572.2,574.95,572.2,573.9,98470,56492231.749999985,
ROSN,TQBR,1h,2024-12-23 22:00:00+00:00,573.9,574.5,573.65,574.0,85538,49104752.64999999,
ROSN,TQBR,1h,2024-12-23 23:00:00+00:00,574.05,575.0,567.0,569.9,339936,194498690.10000008,
ROSN,TQBR,1h,2024-12-24 09:00:00+00:00,570.5,570.5,570.5,570.5,6760,3856580.0,
ROSN,TQBR,1h,2024-12-24 10:00:00+00:00,570.5,582.0,566.65,577.1,1947508,1119124038.6999993,
ROSN,TQBR,1h,2024-12-24 11:00:00+00:00,577.05,579.0,572.05,578.7,920328,529836046.9500001,
ROSN,TQBR,1h,2024-12-24 12:00:00+00:00,578.7,580.0,575.6,575.65,481919,278675992.84999996,
ROSN,TQBR,1h,2024-12-24 13:00:00+00:00,575.65,578.5,574.05,577.45,327211,188514155.55000004,
ROSN,TQBR,1h,2024-12-24 14:00:00+00:00,577.3,579.4,577.0,578.1,413165,238933917.09999996,
ROSN,TQBR,1h,2024-12-24 15:00:00+00:00,578.2,579.65,575.0,578.45,575496,332159504.0000001,
ROSN,TQBR,1h,2024-12-24 16:00:00+00:00,578.45,578.7,575.0,575.25,448582,258535374.19999993,
ROSN,TQBR,1h,2024-12-24 17:00:00+00:00,575.25,578.0,574.5,575.7,458093,263944541.4,
ROSN,TQBR,1h,2024-12-24 18:00:00+00:00,575.6,576.4,571.5,574.5,299288,171639706.15000007,
ROSN,TQBR,1h,2024-12-24 19:00:00+00:00,573.65,574.15,572.0,572.15,110523,63296427.85,
ROSN,TQBR,1h,2024-12-24 20:00:00+00:00,572.3,573.85,571.0,572.65,110219,63083440.99999999,
ROSN,TQBR,1h,2024-12-24 21:00:00+00:00,572.65,573.6,572.35,573.45,67055,38431838.250000015,
ROSN,TQBR,1h,2024-12-24 22:00:00+00:00,573.45,573.65,572.15,573.35,64094,36738025.45,
ROSN,TQBR,1h,2024-12-24 23:00:00+00:00,573.5,573.95,572.2,572.7,50346,28856406.700000003,
ROSN,TQBR,1h,2024-12-25 09:00:00+00:00,572.65,572.65,572.65,572.65,2109,1207718.8500000003,
ROSN,TQBR,1h,2024-12-25 10:00:00+00:00,572.5,576.0,570.0,570.75,658720,377478023.35000014,
ROSN,TQBR,1h,2024-12-25 11:00:00+00:00,570.75,570.95,565.5,569.85,1204959,685025939.3000001,
