secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
ROSN,TQBR,1h,2024-08-19 09:00:00+00:00,490.35,490.35,490.35,490.35,3386,1660325.0999999966,
ROSN,TQBR,1h,2024-08-19 10:00:00+00:00,490.35,491.8,488.65,489.9,399668,195857594.64999998,
ROSN,TQBR,1h,2024-08-19 11:00:00+00:00,489.9,493.5,489.65,492.5,326461,160577682.34999996,
ROSN,TQBR,1h,2024-08-19 12:00:00+00:00,492.45,492.7,487.2,487.75,336372,164843569.9,
ROSN,TQBR,1h,2024-08-19 13:00:00+00:00,487.6,489.05,486.1,487.55,539595,262978872.94999996,
ROSN,TQBR,1h,2024-08-19 14:00:00+00:00,487.55,488.9,486.15,486.7,183653,89473176.2,
ROSN,TQBR,1h,2024-08-19 15:00:00+00:00,486.7,488.25,486.25,488.0,336412,163905238.75,
ROSN,TQBR,1h,2024-08-19 16:00:00+00:00,488.05,489.55,487.35,488.45,241467,117921452.64999999,
ROSN,TQBR,1h,2024-08-19 17:00:00+00:00,488.45,489.0,487.45,488.4,109699,53542106.8,
ROSN,TQBR,1h,2024-08-19 18:00:00+00:00,488.4,488.4,486.2,486.2,166428,81052994.4,
ROSN,TQBR,1h,2024-08-19 19:00:00+00:00,486.2,486.7,483.0,483.65,334877,162218010.85000002,
ROSN,TQBR,1h,2024-08-19 20:00:00+00:00,483.65,484.35,483.1,483.85,55468,26831465.3,
ROSN,TQBR,1h,2024-08-19 21:00:00+00:00,483.8,483.85,483.25,483.5,45946,22219856.0,
ROSN,TQBR,1h,2024-08-19 22:00:00+00:00,483.5,483.6,481.6,482.5,205281,99070691.5,
ROSN,TQBR,1h,2024-08-19 23:00:00+00:00,482.7,484.2,482.55,483.7,79023,38209010.79999999,
ROSN,TQBR,1h,2024-08-20 09:00:00+00:00,483.7,483.7,483.7,483.7,2758,1334044.5999999982,
ROSN,TQBR,1h,2024-08-20 10:00:00+00:00,483.7,486.7,481.45,482.8,474482,229669816.74999994,
ROSN,TQBR,1h,2024-08-20 11:00:00+00:00,482.8,483.5,479.5,482.8,744350,358076783.7499998,
ROSN,TQBR,1h,2024-08-20 12:00:00+00:00,482.8,485.85,481.0,484.2,611521,295706335.2,
ROSN,TQBR,1h,2024-08-20 13:00:00+00:00,484.15,488.75,484.15,487.9,319918,155696779.94999996,
ROSN,TQBR,1h,2024-08-20 14:00:00+00:00,487.85,488.95,486.2,487.7,175689,85642720.35,
ROSN,TQBR,1h,2024-08-20 15:00:00+00:00,487.7,487.7,486.3,486.35,135773,66143073.999999985,
ROSN,TQBR,1h,2024-08-20 16:00:00+00:00,486.35,487.0,485.5,486.35,174911,85017067.75000001,
ROSN,TQBR,1h,2024-08-20 17:00:00+00:00,486.1,487.15,483.8,484.0,165361,80230411.24999999,
ROSN,TQBR,1h,2024-08-20 18:00:00+00:00,483.95,484.1,481.3,483.4,262658,126773405.8,
ROSN,TQBR,1h,2024-08-20 19:00:00+00:00,483.35,484.25,481.5,481.55,69034,33322108.250000004,
ROSN,TQBR,1h,2024-08-20 20:00:00+00:00,481.6,483.6,481.55,482.5,25087,12107783.399999999,
ROSN,TQBR,1h,2024-08-20 21:00:00+00:00,482.5,482.65,482.15,482.15,30912,14911296.649999997,
ROSN,TQBR,1h,2024-08-20 22:00:00+00:00,482.15,482.2,479.9,481.15,139909,67248420.29999997,
ROSN,TQBR,1h,2024-08-20 23:00:00+00:00,481.2,481.65,480.85,481.5,47872,23040018.900000002,
ROSN,TQBR,1h,2024-08-21 09:00:00+00:00,482.5,482.5,482.5,482.5,1064,513380.0,
ROSN,TQBR,1h,2024-08-21 10:00:00+00:00,482.5,484.0,480.8,480.9,431623,208168472.80000007,
ROSN,TQBR,1h,2024-08-21 11:00:00+00:00,480.95,482.25,480.25,481.65,214703,103330717.59999996,
ROSN,TQBR,1h,2024-08-21 12:00:00+00:00,481.55,482.1,481.0,481.5,145343,69974722.44999999,
ROSN,TQBR,1h,2024-08-21 13:00:00+00:00,481.55,482.75,478.5,481.2,388191,186493608.95000005,
ROSN,TQBR,1h,2024-08-21 14:00:00+00:00,481.15,481.5,479.0,480.95,428039,205553721.74999997,
ROSN,TQBR,1h,2024-08-21 15:00:00+00:00,480.95,484.4,480.75,481.75,545480,263042928.7499999,
ROSN,TQBR,1h,2024-08-21 16:00:00+00:00,481.7,484.4,480.6,484.0,496344,239595582.60000023,
ROSN,TQBR,1h,2024-08-21 17:00:00+00:00,484.0,485.35,483.0,483.65,404429,195810459.10000005,
ROSN,TQBR,1h,2024-08-21 18:00:00+00:00,483.7,483.9,480.0,482.3,183733,88563382.39999999,
ROSN,TQBR,1h,2024-08-21 19:00:00+00:00,482.4,482.9,479.55,479.95,112364,54015570.64999999,
ROSN,TQBR,1h,2024-08-21 20:00:00+00:00,479.95,480.75,479.55,480.4,44642,21445015.25000001,
ROSN,TQBR,1h,2024-08-21 21:00:00+00:00,480.25,481.6,480.05,481.1,46805,22507195.6,
ROSN,TQBR,1h,2024-08-21 22:00:00+00:00,481.3,482.3,481.1,481.5,185956,89563864.10000005,
ROSN,TQBR,1h,2024-08-21 23:00:00+00:00,481.45,481.5,480.55,480.95,176200,84802747.94999996,
ROSN,TQBR,1h,2024-08-22 09:00:00+00:00,481.1,481.1,481.1,481.1,1788,860206.7999999989,
