secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
ROSN,TQBR,1h,2024-08-12 09:00:00+00:00,505.7,505.7,505.7,505.7,3608,1824565.599999997,
ROSN,TQBR,1h,2024-08-12 10:00:00+00:00,505.7,505.7,498.8,501.3,466841,234081293.95,
ROSN,TQBR,1h,2024-08-12 11:00:00+00:00,501.05,501.75,495.0,495.7,481073,239481827.70000002,
ROSN,TQBR,1h,2024-08-12 12:00:00+00:00,495.7,498.15,494.5,497.0,344468,171044471.65,
ROSN,TQBR,1h,2024-08-12 13:00:00+00:00,497.0,500.05,496.2,498.45,281271,140124836.95,
ROSN,TQBR,1h,2024-08-12 14:00:00+00:00,498.45,500.4,496.9,498.4,305630,152462842.25000003,
ROSN,TQBR,1h,2024-08-12 15:00:00+00:00,498.4,502.95,498.15,500.45,1069683,535369984.85,
ROSN,TQBR,1h,2024-08-12 16:00:00+00:00,500.4,501.15,498.4,498.4,491704,245591024.0500001,
ROSN,TQBR,1h,2024-08-12 17:00:00+00:00,498.4,499.7,497.5,499.5,221822,110617279.99999999,
ROSN,TQBR,1h,2024-08-12 18:00:00+00:00,499.5,500.0,494.85,495.05,1389984,689359464.65,
ROSN,TQBR,1h,2024-08-12 19:00:00+00:00,495.5,498.0,495.5,498.0,444592,220923106.65000004,
ROSN,TQBR,1h,2024-08-12 20:00:00+00:00,498.0,499.15,497.75,499.1,148626,74093701.10000001,
ROSN,TQBR,1h,2024-08-12 21:00:00+00:00,499.05,500.95,498.75,500.25,352036,176055831.20000005,
ROSN,TQBR,1h,2024-08-12 22:00:00+00:00,500.25,503.4,500.25,500.95,273950,137409909.8500002,
ROSN,TQBR,1h,2024-08-12 23:00:00+00:00,501.15,502.2,500.25,501.7,112832,56579725.69999999,
ROSN,TQBR,1h,2024-08-13 09:00:00+00:00,500.9,500.9,500.9,500.9,8562,4288705.799999987,
ROSN,TQBR,1h,2024-08-13 10:00:00+00:00,500.9,506.5,499.7,500.55,792423,398056179.6500001,
ROSN,TQBR,1h,2024-08-13 11:00:00+00:00,500.6,503.0,500.05,502.8,331827,166353237.45000002,
ROSN,TQBR,1h,2024-08-13 12:00:00+00:00,502.85,504.9,501.9,504.9,421361,212108678.94999996,
ROSN,TQBR,1h,2024-08-13 13:00:00+00:00,504.9,504.95,502.5,503.35,189882,95595559.09999998,
ROSN,TQBR,1h,2024-08-13 14:00:00+00:00,503.35,503.55,501.2,502.85,182891,91849371.39999998,
ROSN,TQBR,1h,2024-08-13 15:00:00+00:00,502.85,503.65,502.1,502.8,110638,55657483.25000002,
ROSN,TQBR,1h,2024-08-13 16:00:00+00:00,502.8,504.1,501.15,503.0,310783,156355589.0,
ROSN,TQBR,1h,2024-08-13 17:00:00+00:00,503.0,503.8,502.0,503.4,213065,107124459.55000001,
ROSN,TQBR,1h,2024-08-13 18:00:00+00:00,503.4,503.4,501.05,502.3,191976,96329898.50000001,
ROSN,TQBR,1h,2024-08-13 19:00:00+00:00,502.35,502.7,501.55,501.9,86632,43483360.75,
ROSN,TQBR,1h,2024-08-13 20:00:00+00:00,501.9,502.55,501.5,502.4,46304,23236571.10000001,
ROSN,TQBR,1h,2024-08-13 21:00:00+00:00,502.45,502.6,501.0,501.25,62685,31447003.45,
ROSN,TQBR,1h,2024-08-13 22:00:00+00:00,501.25,502.5,501.05,501.75,59540,29871178.549999993,
ROSN,TQBR,1h,2024-08-13 23:00:00+00:00,501.75,502.6,501.7,502.5,58609,29438615.39999999,
ROSN,TQBR,1h,2024-08-14 09:00:00+00:00,503.0,503.0,503.0,503.0,771,387813.0,
