secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
ROSN,TQBR,1h,2024-11-25 09:00:00+00:00,459.9,459.9,459.9,459.9,3381,1554921.8999999918,
ROSN,TQBR,1h,2024-11-25 10:00:00+00:00,459.9,464.2,458.2,461.5,878142,405983535.6999999,
ROSN,TQBR,1h,2024-11-25 11:00:00+00:00,461.5,463.0,459.25,461.05,815947,376223947.0,
ROSN,TQBR,1h,2024-11-25 12:00:00+00:00,461.1,464.0,460.5,463.6,669507,309782929.89999986,
ROSN,TQBR,1h,2024-11-25 13:00:00+00:00,463.7,466.0,463.15,464.25,742766,345138890.54999995,
ROSN,TQBR,1h,2024-11-25 14:00:00+00:00,464.25,465.5,462.0,464.5,709572,329095125.24999994,
ROSN,TQBR,1h,2024-11-25 15:00:00+00:00,464.55,466.3,463.8,464.5,615696,286505837.9,
ROSN,TQBR,1h,2024-11-25 16:00:00+00:00,464.55,464.85,458.5,460.4,1043012,481242730.20000005,
ROSN,TQBR,1h,2024-11-25 17:00:00+00:00,460.5,461.3,448.0,449.85,1769507,802735066.65,
ROSN,TQBR,1h,2024-11-25 18:00:00+00:00,449.85,455.95,448.75,453.05,913734,413966399.0499999,
ROSN,TQBR,1h,2024-11-25 19:00:00+00:00,453.35,455.1,450.45,451.1,214776,97179821.39999993,
ROSN,TQBR,1h,2024-11-25 20:00:00+00:00,451.1,452.8,450.65,450.95,116179,52474404.300000004,
ROSN,TQBR,1h,2024-11-25 21:00:00+00:00,451.0,452.35,448.7,449.65,287434,129387032.74999999,
ROSN,TQBR,1h,2024-11-25 22:00:00+00:00,449.6,454.5,445.8,454.15,436347,196556096.60000002,
ROSN,TQBR,1h,2024-11-25 23:00:00+00:00,454.15,454.45,452.7,453.65,94227,42747699.949999996,
ROSN,TQBR,1h,2024-11-26 09:00:00+00:00,452.45,452.45,452.45,452.45,1820,823459.0,
ROSN,TQBR,1h,2024-11-26 10:00:00+00:00,452.45,457.2,449.8,456.75,716298,325399452.8000001,
