secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
GAZP,TQBR,1m,2024-03-04 09:59:00+00:00,161.49,161.49,161.49,161.49,49520,7996984.800000014,
GAZP,TQBR,1m,2024-03-04 10:00:00+00:00,161.49,161.84,161.49,161.65,202710,32763892.699999988,
GAZP,TQBR,1m,2024-03-04 10:01:00+00:00,161.65,161.67,161.56,161.62,31330,5063245.700000001,
GAZP,TQBR,1m,2024-03-04 10:02:00+00:00,161.61,161.62,161.5,161.51,136360,22027285.900000017,
GAZP,TQBR,1m,2024-03-04 10:03:00+00:00,161.51,161.53,161.44,161.48,77120,12452478.799999999,
GAZP,TQBR,1m,2024-03-04 10:04:00+00:00,161.49,161.58,161.48,161.55,69480,11223169.000000002,
GAZP,TQBR,1m,2024-03-04 10:05:00+00:00,161.55,161.61,161.5,161.59,53880,8706125.200000005,
GAZP,TQBR,1m,2024-03-04 10:06:00+00:00,161.6,161.65,161.57,161.65,48670,7865742.600000002,
GAZP,TQBR,1m,2024-03-04 10:07:00+00:00,161.63,161.66,161.53,161.58,71810,11605039.9,
GAZP,TQBR,1m,2024-03-04 10:08:00+00:00,161.61,161.62,161.54,161.6,27120,4381540.500000002,
GAZP,TQBR,1m,2024-03-04 10:09:00+00:00,161.59,161.59,161.55,161.55,39220,6336386.199999998,
GAZP,TQBR,1m,2024-03-04 10:10:00+00:00,161.55,161.6,161.39,161.39,196360,31719668.500000007,
GAZP,TQBR,1m,2024-03-04 10:11:00+00:00,161.4,161.48,161.37,161.45,28230,4556550.4,
GAZP,TQBR,1m,2024-03-04 10:12:00+00:00,161.44,161.45,161.4,161.42,92870,14992863.400000004,
GAZP,TQBR,1m,2024-03-04 10:13:00+00:00,161.43,161.45,161.36,161.4,76110,12285641.199999992,
GAZP,TQBR,1m,2024-03-04 10:14:00+00:00,161.39,161.45,161.37,161.41,15260,2463181.7,
GAZP,TQBR,1m,2024-03-04 10:15:00+00:00,161.41,161.47,161.4,161.45,17160,2770092.4000000004,
GAZP,TQBR,1m,2024-03-04 10:16:00+00:00,161.45,161.49,161.41,161.49,17100,2760709.5999999987,
GAZP,TQBR,1m,2024-03-04 10:17:00+00:00,161.49,161.5,161.41,161.45,61020,9851541.500000011,
GAZP,TQBR,1m,2024-03-04 10:18:00+00:00,161.45,161.45,161.36,161.38,75330,12158797.2,
GAZP,TQBR,1m,2024-03-04 10:19:00+00:00,161.38,161.48,161.34,161.37,108410,17497182.800000027,
GAZP,TQBR,1m,2024-03-04 10:20:00+00:00,161.37,161.42,161.3,161.3,190740,30769298.600000013,
GAZP,TQBR,1m,2024-03-04 10:21:00+00:00,161.31,161.31,161.22,161.23,126970,20479919.599999987,
GAZP,TQBR,1m,2024-03-04 10:22:00+00:00,161.22,161.23,161.11,161.12,47010,7576356.3,
GAZP,TQBR,1m,2024-03-04 10:23:00+00:00,161.11,161.13,161.11,161.13,68570,11047877.599999998,
GAZP,TQBR,1m,2024-03-04 10:24:00+00:00,161.12,161.18,161.11,161.12,70700,11391858.8,
GAZP,TQBR,1m,2024-03-04 10:25:00+00:00,161.12,161.18,161.12,161.14,72580,11695625.800000006,
GAZP,TQBR,1m,2024-03-04 10:26:00+00:00,161.13,161.15,161.07,161.09,73870,11900268.9,
GAZP,TQBR,1m,2024-03-04 10:27:00+00:00,161.09,161.15,161.07,161.15,105290,16962327.100000005,
GAZP,TQBR,1m,2024-03-04 10:28:00+00:00,161.15,161.25,161.14,161.25,139040,22406785.500000007,
GAZP,TQBR,1m,2024-03-04 10:29:00+00:00,161.24,161.3,161.24,161.3,83170,13413989.600000005,
GAZP,TQBR,1m,2024-03-04 10:30:00+00:00,161.29,161.29,161.13,161.2,107040,17252797.200000003,
GAZP,TQBR,1m,2024-03-04 10:31:00+00:00,161.2,161.2,161.16,161.16,27310,4402260.199999999,
GAZP,TQBR,1m,2024-03-04 10:32:00+00:00,161.19,161.2,161.1,161.1,19690,3173169.500000003,
GAZP,TQBR,1m,2024-03-04 10:33:00+00:00,161.1,161.18,161.1,161.11,22910,3691164.200000003,
GAZP,TQBR,1m,2024-03-04 10:34:00+00:00,161.11,161.15,161.1,161.14,26600,4285723.300000003,
GAZP,TQBR,1m,2024-03-04 10:35:00+00:00,161.14,161.19,161.13,161.18,20590,3318500.4,
GAZP,TQBR,1m,2024-03-04 10:36:00+00:00,161.18,161.19,161.13,161.19,24260,3909927.999999999,
GAZP,TQBR,1m,2024-03-04 10:37:00+00:00,161.19,161.19,161.13,161.15,24550,3956191.6999999993,
