secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
GAZP,TQBR,1m,2024-08-12 09:59:00+00:00,128.39,128.39,128.39,128.39,26910,3454974.8999999817,
GAZP,TQBR,1m,2024-08-12 10:00:00+00:00,128.38,128.45,128.1,128.17,295620,37918191.00000006,
GAZP,TQBR,1m,2024-08-12 10:01:00+00:00,128.18,128.18,128.14,128.15,143550,18397023.199999996,
GAZP,TQBR,1m,2024-08-12 10:02:00+00:00,128.15,128.39,128.15,128.38,249090,31953961.399999995,
GAZP,TQBR,1m,2024-08-12 10:03:00+00:00,128.36,128.44,128.32,128.44,75760,9727802.799999999,
GAZP,TQBR,1m,2024-08-12 10:04:00+00:00,128.44,128.55,128.43,128.54,148780,19116075.299999993,
GAZP,TQBR,1m,2024-08-12 10:05:00+00:00,128.54,128.61,128.49,128.49,151120,19429061.4,
GAZP,TQBR,1m,2024-08-12 10:06:00+00:00,128.47,128.47,128.31,128.31,155890,20015073.6,
GAZP,TQBR,1m,2024-08-12 10:07:00+00:00,128.3,128.31,128.12,128.14,79000,10128872.5,
GAZP,TQBR,1m,2024-08-12 10:08:00+00:00,128.14,128.27,128.1,128.18,119910,15365727.700000005,
GAZP,TQBR,1m,2024-08-12 10:09:00+00:00,128.18,128.2,128.17,128.19,52540,6735250.200000001,
GAZP,TQBR,1m,2024-08-12 10:10:00+00:00,128.19,128.19,127.88,127.88,264870,33919582.10000001,
GAZP,TQBR,1m,2024-08-12 10:11:00+00:00,127.89,128.0,127.74,127.94,223510,28581381.600000005,
GAZP,TQBR,1m,2024-08-12 10:12:00+00:00,127.93,127.93,127.85,127.86,116020,14838603.099999998,
GAZP,TQBR,1m,2024-08-12 10:13:00+00:00,127.88,128.08,127.82,128.03,126470,16177352.6,
GAZP,TQBR,1m,2024-08-12 10:14:00+00:00,128.04,128.29,128.03,128.29,114020,14611167.199999997,
GAZP,TQBR,1m,2024-08-12 10:15:00+00:00,128.29,128.3,127.91,127.95,62200,7965187.400000001,
GAZP,TQBR,1m,2024-08-12 10:16:00+00:00,127.93,127.93,127.81,127.92,104870,13409633.6,
GAZP,TQBR,1m,2024-08-12 10:17:00+00:00,127.93,128.08,127.93,128.08,81890,10483230.399999999,
GAZP,TQBR,1m,2024-08-12 10:18:00+00:00,128.08,128.36,128.08,128.35,47410,6080418.100000001,
GAZP,TQBR,1m,2024-08-12 10:19:00+00:00,128.35,128.36,128.1,128.23,68250,8751128.900000004,
GAZP,TQBR,1m,2024-08-12 10:20:00+00:00,128.23,128.24,128.11,128.2,18200,2333037.9,
GAZP,TQBR,1m,2024-08-12 10:21:00+00:00,128.19,128.19,128.08,128.08,17710,2269341.2,
GAZP,TQBR,1m,2024-08-12 10:22:00+00:00,128.09,128.09,128.02,128.05,18770,2403728.3000000003,
GAZP,TQBR,1m,2024-08-12 10:23:00+00:00,128.05,128.23,127.99,128.23,105450,13504787.899999999,
GAZP,TQBR,1m,2024-08-12 10:24:00+00:00,128.23,128.24,128.02,128.08,29430,3770456.0000000005,
GAZP,TQBR,1m,2024-08-12 10:25:00+00:00,128.09,128.1,128.01,128.02,18390,2354962.5000000005,
GAZP,TQBR,1m,2024-08-12 10:26:00+00:00,128.02,128.07,127.92,128.07,101960,13049221.9,
GAZP,TQBR,1m,2024-08-12 10:27:00+00:00,128.06,128.07,128.01,128.01,11290,1445586.8999999997,
GAZP,TQBR,1m,2024-08-12 10:28:00+00:00,128.02,128.07,127.99,128.0,92950,11902084.000000002,
GAZP,TQBR,1m,2024-08-12 10:29:00+00:00,128.0,128.07,127.93,127.94,54670,6997368.700000001,
GAZP,TQBR,1m,2024-08-12 10:30:00+00:00,127.93,127.93,127.8,127.81,117170,14981940.9,
GAZP,TQBR,1m,2024-08-12 10:31:00+00:00,127.8,127.81,127.75,127.76,108600,13876977.200000001,
GAZP,TQBR,1m,2024-08-12 10:32:00+00:00,127.77,127.78,127.65,127.7,177230,22635852.79999999,
GAZP,TQBR,1m,2024-08-12 10:33:00+00:00,127.69,127.76,127.49,127.76,423860,54097561.199999996,
GAZP,TQBR,1m,2024-08-12 10:34:00+00:00,127.76,127.93,127.75,127.88,117360,15002959.100000003,
GAZP,TQBR,1m,2024-08-12 10:35:00+00:00,127.88,127.89,127.82,127.83,41880,5355267.499999999,
GAZP,TQBR,1m,2024-08-12 10:36:00+00:00,127.81,127.81,127.78,127.79,16270,2079102.0999999992,
GAZP,TQBR,1m,2024-08-12 10:37:00+00:00,127.78,127.79,127.55,127.65,152600,19480206.4,
GAZP,TQBR,1m,2024-08-12 10:38:00+00:00,127.64,127.79,127.63,127.78,146820,18745854.599999998,
GAZP,TQBR,1m,2024-08-12 10:39:00+00:00,127.78,127.79,127.76,127.76,6770,865052.3,
GAZP,TQBR,1m,2024-08-12 10:40:00+00:00,127.77,127.77,127.49,127.5,104010,13271295.3,
GAZP,TQBR,1m,2024-08-12 10:41:00+00:00,127.49,127.63,127.45,127.63,62800,8008752.499999997,
GAZP,TQBR,1m,2024-08-12 10:42:00+00:00,127.64,127.82,127.6,127.82,142610,18216864.09999999,
GAZP,TQBR,1m,2024-08-12 10:43:00+00:00,127.82,127.85,127.68,127.75,38630,4934832.899999999,
GAZP,TQBR,1m,2024-08-12 10:44:00+00:00,127.76,127.83,127.75,127.8,49020,6263048.199999999,
GAZP,TQBR,1m,2024-08-12 10:45:00+00:00,127.8,127.8,127.75,127.79,22020,2813502.3000000007,
GAZP,TQBR,1m,2024-08-12 10:46:00+00:00,127.8,128.07,127.79,128.04,84590,10825203.699999996,
GAZP,TQBR,1m,2024-08-12 10:47:00+00:00,128.03,128.08,127.86,127.88,77440,9912156.8,
GAZP,TQBR,1m,2024-08-12 10:48:00+00:00,127.88,128.03,127.88,127.95,16170,2068720.6000000006,
