secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
GAZP,TQBR,1m,2024-02-26 09:59:00+00:00,158.92,158.92,158.92,158.92,58210,9250733.200000007,
GAZP,TQBR,1m,2024-02-26 10:00:00+00:00,158.94,159.84,158.94,159.63,528090,84251048.49999955,
GAZP,TQBR,1m,2024-02-26 10:01:00+00:00,159.63,159.68,159.5,159.59,160280,25578628.0,
GAZP,TQBR,1m,2024-02-26 10:02:00+00:00,159.6,159.72,159.59,159.67,106940,17071205.200000003,
GAZP,TQBR,1m,2024-02-26 10:03:00+00:00,159.67,159.92,159.65,159.87,228600,36531483.39999998,
GAZP,TQBR,1m,2024-02-26 10:04:00+00:00,159.87,159.93,159.87,159.92,154700,24737156.30000001,
GAZP,TQBR,1m,2024-02-26 10:05:00+00:00,159.9,159.93,159.8,159.87,209570,33505654.30000001,
GAZP,TQBR,1m,2024-02-26 10:06:00+00:00,159.88,159.89,159.8,159.8,264490,42284741.699999966,
GAZP,TQBR,1m,2024-02-26 10:07:00+00:00,159.81,159.83,159.66,159.8,180220,28791554.20000001,
GAZP,TQBR,1m,2024-02-26 10:08:00+00:00,159.79,159.8,159.59,159.63,63590,10154140.1,
GAZP,TQBR,1m,2024-02-26 10:09:00+00:00,159.6,159.65,159.57,159.65,94020,15007902.000000002,
GAZP,TQBR,1m,2024-02-26 10:10:00+00:00,159.65,159.93,159.64,159.92,162920,26045012.90000001,
GAZP,TQBR,1m,2024-02-26 10:11:00+00:00,159.92,159.99,159.91,159.99,111970,17910333.399999995,
GAZP,TQBR,1m,2024-02-26 10:12:00+00:00,159.99,160.3,159.94,160.06,285980,45785471.69999996,
GAZP,TQBR,1m,2024-02-26 10:13:00+00:00,160.06,160.3,160.06,160.25,285470,45733331.4,
GAZP,TQBR,1m,2024-02-26 10:14:00+00:00,160.27,160.28,160.18,160.2,124730,19985854.000000004,
GAZP,TQBR,1m,2024-02-26 10:15:00+00:00,160.21,160.22,160.2,160.21,88390,14160680.99999999,
GAZP,TQBR,1m,2024-02-26 10:16:00+00:00,160.21,160.24,160.2,160.23,72090,11550196.499999994,
GAZP,TQBR,1m,2024-02-26 10:17:00+00:00,160.22,160.47,160.22,160.37,256960,41208983.60000002,
GAZP,TQBR,1m,2024-02-26 10:18:00+00:00,160.38,160.39,160.36,160.37,34090,5467310.499999998,
GAZP,TQBR,1m,2024-02-26 10:19:00+00:00,160.36,160.55,160.36,160.53,219240,35181132.40000001,
GAZP,TQBR,1m,2024-02-26 10:20:00+00:00,160.53,160.56,160.49,160.49,125480,20143468.09999999,
GAZP,TQBR,1m,2024-02-26 10:21:00+00:00,160.49,160.51,160.49,160.5,95010,15249024.799999993,
GAZP,TQBR,1m,2024-02-26 10:22:00+00:00,160.5,160.5,160.37,160.42,50080,8033779.999999998,
GAZP,TQBR,1m,2024-02-26 10:23:00+00:00,160.41,160.45,160.32,160.38,81020,12994019.7,
GAZP,TQBR,1m,2024-02-26 10:24:00+00:00,160.32,160.39,160.29,160.32,41420,6641108.299999998,
GAZP,TQBR,1m,2024-02-26 10:25:00+00:00,160.3,160.37,160.28,160.28,34550,5538835.1000000015,
GAZP,TQBR,1m,2024-02-26 10:26:00+00:00,160.3,160.4,160.23,160.23,83320,13358810.600000005,
GAZP,TQBR,1m,2024-02-26 10:27:00+00:00,160.23,160.25,160.19,160.19,61140,9794923.100000001,
GAZP,TQBR,1m,2024-02-26 10:28:00+00:00,160.2,160.2,160.1,160.1,46240,7406429.300000001,
GAZP,TQBR,1m,2024-02-26 10:29:00+00:00,160.11,160.13,160.04,160.1,33880,5423780.9,
GAZP,TQBR,1m,2024-02-26 10:30:00+00:00,160.1,160.12,160.09,160.1,16130,2582606.9000000013,
GAZP,TQBR,1m,2024-02-26 10:31:00+00:00,160.11,160.11,160.02,160.03,25960,4154824.100000001,
GAZP,TQBR,1m,2024-02-26 10:32:00+00:00,160.03,160.03,160.0,160.03,55580,8893757.500000002,
GAZP,TQBR,1m,2024-02-26 10:33:00+00:00,160.02,160.2,160.0,160.2,128250,20537814.700000003,
GAZP,TQBR,1m,2024-02-26 10:34:00+00:00,160.2,160.3,160.19,160.3,24250,3885603.900000001,
GAZP,TQBR,1m,2024-02-26 10:35:00+00:00,160.29,160.3,160.2,160.21,53870,8633780.399999995,
GAZP,TQBR,1m,2024-02-26 10:36:00+00:00,160.2,160.24,160.14,160.19,26470,4240622.800000001,
GAZP,TQBR,1m,2024-02-26 10:37:00+00:00,160.19,160.19,160.11,160.11,4970,796081.2,
GAZP,TQBR,1m,2024-02-26 10:38:00+00:00,160.12,160.14,160.06,160.1,27420,4389838.6,
GAZP,TQBR,1m,2024-02-26 10:39:00+00:00,160.1,160.23,160.09,160.23,58210,9322749.200000007,
GAZP,TQBR,1m,2024-02-26 10:40:00+00:00,160.23,160.39,160.23,160.39,40420,6480898.500000013,
GAZP,TQBR,1m,2024-02-26 10:41:00+00:00,160.38,160.38,160.21,160.21,13140,2106408.6000000006,
GAZP,TQBR,1m,2024-02-26 10:42:00+00:00,160.21,160.23,160.13,160.19,19570,3134530.3999999994,
GAZP,TQBR,1m,2024-02-26 10:43:00+00:00,160.18,160.21,160.07,160.14,19800,3170219.4,
GAZP,TQBR,1m,2024-02-26 10:44:00+00:00,160.11,160.17,160.05,160.06,10960,1754810.6,
GAZP,TQBR,1m,2024-02-26 10:45:00+00:00,160.05,160.09,160.01,160.06,19470,3115882.8000000007,
GAZP,TQBR,1m,2024-02-26 10:46:00+00:00,160.05,160.06,160.04,160.06,5350,856279.7000000001,
GAZP,TQBR,1m,2024-02-26 10:47:00+00:00,160.05,160.06,160.0,160.0,15600,2496451.9,
