secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
GAZP,TQBR,1m,2023-01-30 09:59:00+00:00,159.08,159.08,159.08,159.08,43590,6934297.199999984,
GAZP,TQBR,1m,2023-01-30 10:00:00+00:00,159.09,159.67,159.09,159.25,189200,30149792.099999994,
GAZP,TQBR,1m,2023-01-30 10:01:00+00:00,159.24,159.4,159.22,159.3,27330,4352745.000000001,
GAZP,TQBR,1m,2023-01-30 10:02:00+00:00,159.3,159.35,159.0,159.24,79650,12676888.900000002,
GAZP,TQBR,1m,2023-01-30 10:03:00+00:00,159.16,159.23,159.0,159.05,36680,5834433.1,
GAZP,TQBR,1m,2023-01-30 10:04:00+00:00,159.01,159.05,158.8,158.85,73920,11747443.399999997,
GAZP,TQBR,1m,2023-01-30 10:05:00+00:00,158.87,158.87,158.6,158.6,94120,14936804.299999995,
GAZP,TQBR,1m,2023-01-30 10:06:00+00:00,158.6,158.66,158.44,158.58,108280,17168655.299999997,
GAZP,TQBR,1m,2023-01-30 10:07:00+00:00,158.51,158.61,158.46,158.58,74000,11730962.799999999,
GAZP,TQBR,1m,2023-01-30 10:08:00+00:00,158.61,158.86,158.55,158.71,63530,10083639.2,
GAZP,TQBR,1m,2023-01-30 10:09:00+00:00,158.75,158.8,158.7,158.71,68410,10858241.0,
GAZP,TQBR,1m,2023-01-30 10:10:00+00:00,158.76,158.76,158.5,158.6,93780,14875212.899999997,
GAZP,TQBR,1m,2023-01-30 10:11:00+00:00,158.64,158.65,158.46,158.57,81580,12934433.699999996,
GAZP,TQBR,1m,2023-01-30 10:12:00+00:00,158.52,158.59,158.44,158.51,74490,11808604.4,
GAZP,TQBR,1m,2023-01-30 10:13:00+00:00,158.51,158.6,158.5,158.5,52670,8350397.100000001,
GAZP,TQBR,1m,2023-01-30 10:14:00+00:00,158.52,158.6,158.5,158.57,55110,8735887.499999998,
GAZP,TQBR,1m,2023-01-30 10:15:00+00:00,158.6,158.6,158.4,158.56,94960,15051367.399999997,
GAZP,TQBR,1m,2023-01-30 10:16:00+00:00,158.56,158.6,158.4,158.44,41530,6581092.1,
GAZP,TQBR,1m,2023-01-30 10:17:00+00:00,158.44,158.49,158.31,158.42,93820,14860257.400000012,
GAZP,TQBR,1m,2023-01-30 10:18:00+00:00,158.42,158.46,158.31,158.36,61840,9792504.300000003,
GAZP,TQBR,1m,2023-01-30 10:19:00+00:00,158.38,158.4,158.31,158.36,30990,4907024.2,
GAZP,TQBR,1m,2023-01-30 10:20:00+00:00,158.39,158.48,158.38,158.45,28560,4524489.2,
GAZP,TQBR,1m,2023-01-30 10:21:00+00:00,158.45,158.47,158.31,158.4,48460,7675271.200000001,
GAZP,TQBR,1m,2023-01-30 10:22:00+00:00,158.4,158.4,158.37,158.4,20080,3180540.099999999,
GAZP,TQBR,1m,2023-01-30 10:23:00+00:00,158.4,158.4,158.39,158.4,21090,3340652.3999999994,
GAZP,TQBR,1m,2023-01-30 10:24:00+00:00,158.4,158.45,158.39,158.4,15290,2422099.7999999984,
GAZP,TQBR,1m,2023-01-30 10:25:00+00:00,158.44,158.49,158.41,158.46,17340,2747742.100000001,
GAZP,TQBR,1m,2023-01-30 10:26:00+00:00,158.47,158.47,158.4,158.46,10120,1603481.8999999997,
GAZP,TQBR,1m,2023-01-30 10:27:00+00:00,158.47,158.5,158.41,158.5,24910,3947448.5,
GAZP,TQBR,1m,2023-01-30 10:28:00+00:00,158.5,158.64,158.48,158.64,12030,1907473.0999999994,
GAZP,TQBR,1m,2023-01-30 10:29:00+00:00,158.64,158.65,158.55,158.61,13590,2155318.2,
GAZP,TQBR,1m,2023-01-30 10:30:00+00:00,158.6,158.6,158.48,158.48,20010,3171908.4,
