secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
GAZP,TQBR,1m,2024-06-10 09:59:00+00:00,123.05,123.05,123.05,123.05,86640,10661052.0,
GAZP,TQBR,1m,2024-06-10 10:00:00+00:00,123.08,123.3,123.03,123.14,215600,26560348.400000013,
GAZP,TQBR,1m,2024-06-10 10:01:00+00:00,123.08,123.14,123.03,123.07,91030,11204318.099999998,
GAZP,TQBR,1m,2024-06-10 10:02:00+00:00,123.05,123.09,123.0,123.02,82230,10117906.599999992,
GAZP,TQBR,1m,2024-06-10 10:03:00+00:00,123.02,123.02,122.89,122.94,108480,13338423.499999998,
GAZP,TQBR,1m,2024-06-10 10:04:00+00:00,122.94,122.94,122.8,122.8,76470,9394489.099999998,
GAZP,TQBR,1m,2024-06-10 10:05:00+00:00,122.8,122.86,122.77,122.79,121290,14892927.900000023,
GAZP,TQBR,1m,2024-06-10 10:06:00+00:00,122.78,122.79,122.61,122.69,299930,36801989.7,
GAZP,TQBR,1m,2024-06-10 10:07:00+00:00,122.69,122.84,122.62,122.66,202020,24793175.199999996,
GAZP,TQBR,1m,2024-06-10 10:08:00+00:00,122.71,122.88,122.65,122.87,62920,7725874.5,
GAZP,TQBR,1m,2024-06-10 10:09:00+00:00,122.87,122.87,122.72,122.84,178780,21954532.400000002,
GAZP,TQBR,1m,2024-06-10 10:10:00+00:00,122.84,122.84,122.68,122.79,138650,17020298.6,
GAZP,TQBR,1m,2024-06-10 10:11:00+00:00,122.78,122.82,122.62,122.62,113270,13899076.0,
GAZP,TQBR,1m,2024-06-10 10:12:00+00:00,122.63,122.63,122.53,122.55,143460,17589308.499999996,
GAZP,TQBR,1m,2024-06-10 10:13:00+00:00,122.55,122.6,122.22,122.4,451160,55241832.8,
GAZP,TQBR,1m,2024-06-10 10:14:00+00:00,122.38,122.68,122.37,122.65,147080,18026248.599999994,
GAZP,TQBR,1m,2024-06-10 10:15:00+00:00,122.64,122.66,122.34,122.5,280960,34412944.4,
GAZP,TQBR,1m,2024-06-10 10:16:00+00:00,122.48,122.52,122.4,122.5,38640,4732621.9,
GAZP,TQBR,1m,2024-06-10 10:17:00+00:00,122.5,122.62,122.48,122.57,68580,8403163.500000002,
GAZP,TQBR,1m,2024-06-10 10:18:00+00:00,122.57,122.69,122.55,122.64,105160,12896146.5,
GAZP,TQBR,1m,2024-06-10 10:19:00+00:00,122.64,122.79,122.62,122.79,46940,5759912.299999997,
GAZP,TQBR,1m,2024-06-10 10:20:00+00:00,122.79,123.0,122.76,122.99,277700,34140311.79999999,
GAZP,TQBR,1m,2024-06-10 10:21:00+00:00,123.0,123.09,122.56,122.8,345110,42414910.100000024,
GAZP,TQBR,1m,2024-06-10 10:22:00+00:00,122.8,123.07,122.79,123.07,102930,12658648.899999995,
GAZP,TQBR,1m,2024-06-10 10:23:00+00:00,123.07,123.29,123.04,123.26,231370,28501947.99999998,
GAZP,TQBR,1m,2024-06-10 10:24:00+00:00,123.26,123.41,123.2,123.4,272840,33641388.39999998,
GAZP,TQBR,1m,2024-06-10 10:25:00+00:00,123.4,123.5,123.35,123.38,329440,40665965.1,
GAZP,TQBR,1m,2024-06-10 10:26:00+00:00,123.37,123.38,123.22,123.28,49180,6062702.1,
GAZP,TQBR,1m,2024-06-10 10:27:00+00:00,123.27,123.3,123.25,123.27,26160,3224901.2,
GAZP,TQBR,1m,2024-06-10 10:28:00+00:00,123.26,123.28,123.14,123.19,61330,7556231.000000002,
GAZP,TQBR,1m,2024-06-10 10:29:00+00:00,123.2,123.24,123.16,123.19,72750,8962622.299999999,
GAZP,TQBR,1m,2024-06-10 10:30:00+00:00,123.19,123.2,123.0,123.09,146470,18024301.699999988,
GAZP,TQBR,1m,2024-06-10 10:31:00+00:00,123.09,123.22,123.07,123.16,92840,11433300.399999999,
GAZP,TQBR,1m,2024-06-10 10:32:00+00:00,123.18,123.22,123.17,123.2,20360,2508327.8000000003,
GAZP,TQBR,1m,2024-06-10 10:33:00+00:00,123.19,123.21,123.09,123.12,33310,4102394.4000000013,
GAZP,TQBR,1m,2024-06-10 10:34:00+00:00,123.12,123.22,123.12,123.2,104600,12886291.000000004,
GAZP,TQBR,1m,2024-06-10 10:35:00+00:00,123.2,123.26,123.2,123.26,158150,19486860.999999993,
GAZP,TQBR,1m,2024-06-10 10:36:00+00:00,123.26,123.41,123.2,123.21,205630,25357490.499999996,
GAZP,TQBR,1m,2024-06-10 10:37:00+00:00,123.2,123.29,123.16,123.25,14390,1773497.1000000006,
GAZP,TQBR,1m,2024-06-10 10:38:00+00:00,123.26,123.28,123.19,123.27,23000,2834686.100000001,
GAZP,TQBR,1m,2024-06-10 10:39:00+00:00,123.27,123.29,123.27,123.29,29770,3670137.1999999983,
GAZP,TQBR,1m,2024-06-10 10:40:00+00:00,123.28,123.29,123.25,123.26,60220,7422910.799999999,
GAZP,TQBR,1m,2024-06-10 10:41:00+00:00,123.26,123.26,123.13,123.24,59910,7379753.400000005,
GAZP,TQBR,1m,2024-06-10 10:42:00+00:00,123.24,123.3,123.22,123.29,58080,7159580.900000001,
GAZP,TQBR,1m,2024-06-10 10:43:00+00:00,123.29,123.29,123.22,123.22,23300,2871578.900000001,
GAZP,TQBR,1m,2024-06-10 10:44:00+00:00,123.25,123.27,123.21,123.23,22820,2812171.6999999997,
GAZP,TQBR,1m,2024-06-10 10:45:00+00:00,123.23,123.23,123.1,123.11,51820,6381634.299999998,
GAZP,TQBR,1m,2024-06-10 10:46:00+00:00,123.11,123.18,123.09,123.17,35870,4416532.699999999,
GAZP,TQBR,1m,2024-06-10 10:47:00+00:00,123.17,123.19,123.0,123.01,76620,9428766.799999997,
GAZP,TQBR,1m,2024-06-10 10:48:00+00:00,123.04,123.21,123.0,123.21,45370,5586417.299999998,
GAZP,TQBR,1m,2024-06-10 10:49:00+00:00,123.2,123.28,123.2,123.28,103920,12805566.799999997,
GAZP,TQBR,1m,2024-06-10 10:50:00+00:00,123.28,123.41,123.28,123.35,130680,16118347.499999996,
GAZP,TQBR,1m,2024-06-10 10:51:00+00:00,123.35,123.41,123.31,123.41,61120,7540201.599999973,
GAZP,TQBR,1m,2024-06-10 10:52:00+00:00,123.41,123.48,123.32,123.41,140430,17329138.800000004,
GAZP,TQBR,1m,2024-06-10 10:53:00+00:00,123.41,123.46,123.4,123.45,20820,2569679.0,
GAZP,TQBR,1m,2024-06-10 10:54:00+00:00,123.46,123.64,123.46,123.53,415780,51361512.1,
GAZP,TQBR,1m,2024-06-10 10:55:00+00:00,123.54,123.54,123.39,123.44,144950,17892880.799999993,
GAZP,TQBR,1m,2024-06-10 10:56:00+00:00,123.43,123.5,123.4,123.5,43270,5342765.200000001,
GAZP,TQBR,1m,2024-06-10 10:57:00+00:00,123.5,123.5,123.42,123.43,106940,13202873.000000002,
GAZP,TQBR,1m,2024-06-10 10:58:00+00:00,123.43,123.49,123.4,123.4,83710,10332081.199999992,
GAZP,TQBR,1m,2024-06-10 10:59:00+00:00,123.4,123.42,123.31,123.42,74110,9143886.100000003,
GAZP,TQBR,1m,2024-06-10 11:00:00+00:00,123.41,123.43,123.39,123.43,51270,6327986.399999999,
GAZP,TQBR,1m,2024-06-10 11:01:00+00:00,123.43,123.43,123.37,123.43,66790,8243444.199999999,
