secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
GAZP,TQBR,1m,2024-11-18 09:59:00+00:00,129.5,129.5,129.5,129.5,583740,75594330.0,
GAZP,TQBR,1m,2024-11-18 10:00:00+00:00,129.6,130.19,129.5,129.88,1778610,231039896.2999997,
GAZP,TQBR,1m,2024-11-18 10:01:00+00:00,129.84,130.08,129.52,129.7,782500,101474360.59999995,
GAZP,TQBR,1m,2024-11-18 10:02:00+00:00,129.63,130.36,129.63,130.06,819170,106486352.19999991,
GAZP,TQBR,1m,2024-11-18 10:03:00+00:00,130.04,130.24,129.72,129.91,449380,58418686.20000003,
GAZP,TQBR,1m,2024-11-18 10:04:00+00:00,129.91,130.09,129.69,130.07,385130,50032256.6,
GAZP,TQBR,1m,2024-11-18 10:05:00+00:00,130.07,130.11,129.96,130.0,544530,70790907.30000001,
GAZP,TQBR,1m,2024-11-18 10:06:00+00:00,130.0,130.0,129.69,129.81,711330,92376603.20000008,
GAZP,TQBR,1m,2024-11-18 10:07:00+00:00,129.81,130.15,129.8,130.13,585200,76059456.69999999,
GAZP,TQBR,1m,2024-11-18 10:08:00+00:00,130.13,130.26,130.08,130.2,283240,36860856.20000002,
GAZP,TQBR,1m,2024-11-18 10:09:00+00:00,130.2,130.47,130.19,130.38,252840,32956107.1,
GAZP,TQBR,1m,2024-11-18 10:10:00+00:00,130.37,130.39,130.29,130.29,163410,21297937.299999997,
GAZP,TQBR,1m,2024-11-18 10:11:00+00:00,130.3,130.3,129.99,129.99,219670,28577052.40000001,
GAZP,TQBR,1m,2024-11-18 10:12:00+00:00,129.99,130.0,129.91,129.95,165590,21518319.900000002,
GAZP,TQBR,1m,2024-11-18 10:13:00+00:00,129.96,130.04,129.95,129.99,131120,17045023.499999996,
GAZP,TQBR,1m,2024-11-18 10:14:00+00:00,130.0,130.1,129.96,130.04,131130,17050027.899999995,
GAZP,TQBR,1m,2024-11-18 10:15:00+00:00,130.03,130.16,129.8,129.8,324550,42164447.6,
GAZP,TQBR,1m,2024-11-18 10:16:00+00:00,129.8,129.83,129.75,129.8,132920,17252461.6,
GAZP,TQBR,1m,2024-11-18 10:17:00+00:00,129.81,129.94,129.8,129.94,116950,15185057.599999998,
GAZP,TQBR,1m,2024-11-18 10:18:00+00:00,129.91,130.03,129.91,130.0,215840,28056979.49999999,
GAZP,TQBR,1m,2024-11-18 10:19:00+00:00,130.01,130.12,129.98,130.12,137150,17831323.000000004,
GAZP,TQBR,1m,2024-11-18 10:20:00+00:00,130.1,130.22,130.02,130.22,125850,16377312.100000003,
GAZP,TQBR,1m,2024-11-18 10:21:00+00:00,130.22,130.45,130.14,130.4,355790,46359130.69999999,
GAZP,TQBR,1m,2024-11-18 10:22:00+00:00,130.4,130.42,130.22,130.24,191990,25020290.299999967,
GAZP,TQBR,1m,2024-11-18 10:23:00+00:00,130.24,130.38,130.22,130.38,119080,15513886.600000031,
GAZP,TQBR,1m,2024-11-18 10:24:00+00:00,130.39,130.48,130.31,130.4,141280,18420477.499999996,
GAZP,TQBR,1m,2024-11-18 10:25:00+00:00,130.39,130.6,130.38,130.56,478730,62473300.5,
GAZP,TQBR,1m,2024-11-18 10:26:00+00:00,130.57,130.58,130.5,130.56,217440,28383819.200000003,
GAZP,TQBR,1m,2024-11-18 10:27:00+00:00,130.57,130.69,130.56,130.61,248610,32475788.79999999,
GAZP,TQBR,1m,2024-11-18 10:28:00+00:00,130.61,130.63,130.56,130.58,137110,17905958.700000074,
GAZP,TQBR,1m,2024-11-18 10:29:00+00:00,130.58,130.59,130.3,130.31,612460,79896271.09999998,
GAZP,TQBR,1m,2024-11-18 10:30:00+00:00,130.31,130.31,130.05,130.09,177610,23120147.19999999,
GAZP,TQBR,1m,2024-11-18 10:31:00+00:00,130.09,130.31,130.08,130.31,161120,20969093.800000004,
GAZP,TQBR,1m,2024-11-18 10:32:00+00:00,130.31,130.43,130.3,130.4,81320,10600562.8,
GAZP,TQBR,1m,2024-11-18 10:33:00+00:00,130.4,130.5,130.35,130.35,233060,30403870.69999999,
GAZP,TQBR,1m,2024-11-18 10:34:00+00:00,130.36,130.48,130.36,130.48,46520,6066812.3,
GAZP,TQBR,1m,2024-11-18 10:35:00+00:00,130.47,130.64,130.43,130.57,153490,20038387.300000004,
GAZP,TQBR,1m,2024-11-18 10:36:00+00:00,130.57,130.67,130.42,130.43,202020,26377306.100000013,
GAZP,TQBR,1m,2024-11-18 10:37:00+00:00,130.42,130.54,130.42,130.54,71770,9363750.999999998,
GAZP,TQBR,1m,2024-11-18 10:38:00+00:00,130.54,130.66,130.53,130.66,63870,8340750.800000006,
GAZP,TQBR,1m,2024-11-18 10:39:00+00:00,130.65,130.66,130.52,130.53,258860,33813491.999999985,
