secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
GAZP,TQBR,1m,2024-11-05 09:59:00+00:00,129.0,129.0,129.0,129.0,84370,10883730.0,
GAZP,TQBR,1m,2024-11-05 10:00:00+00:00,129.0,129.14,128.71,128.76,352520,45433221.99999985,
GAZP,TQBR,1m,2024-11-05 10:01:00+00:00,128.76,128.9,128.76,128.79,83150,10711335.3,
GAZP,TQBR,1m,2024-11-05 10:02:00+00:00,128.78,128.86,128.65,128.65,883800,113724476.3,
GAZP,TQBR,1m,2024-11-05 10:03:00+00:00,128.65,128.74,128.27,128.49,421790,54231016.69999999,
GAZP,TQBR,1m,2024-11-05 10:04:00+00:00,128.45,128.53,128.44,128.5,67300,8648345.7,
GAZP,TQBR,1m,2024-11-05 10:05:00+00:00,128.51,128.6,128.15,128.2,150330,19296103.000000007,
GAZP,TQBR,1m,2024-11-05 10:06:00+00:00,128.21,128.3,127.95,128.11,335730,43008548.900000006,
GAZP,TQBR,1m,2024-11-05 10:07:00+00:00,128.1,128.52,128.1,128.46,309430,39716536.10000001,
GAZP,TQBR,1m,2024-11-05 10:08:00+00:00,128.47,128.76,128.44,128.69,217910,28012332.100000005,
GAZP,TQBR,1m,2024-11-05 10:09:00+00:00,128.69,129.06,128.69,128.93,279110,35981618.49999999,
GAZP,TQBR,1m,2024-11-05 10:10:00+00:00,128.93,129.37,128.8,129.22,332980,42972605.70000001,
GAZP,TQBR,1m,2024-11-05 10:11:00+00:00,129.25,129.36,129.1,129.1,325500,42087133.29999998,
GAZP,TQBR,1m,2024-11-05 10:12:00+00:00,129.1,129.1,128.81,128.81,137860,17785424.10000001,
GAZP,TQBR,1m,2024-11-05 10:13:00+00:00,128.81,128.86,128.72,128.72,53740,6920271.0,
GAZP,TQBR,1m,2024-11-05 10:14:00+00:00,128.72,128.8,128.72,128.8,55990,7210668.100000003,
GAZP,TQBR,1m,2024-11-05 10:15:00+00:00,128.8,128.86,128.79,128.86,66530,8570119.000000004,
GAZP,TQBR,1m,2024-11-05 10:16:00+00:00,128.86,128.86,128.82,128.83,41960,5406146.3,
GAZP,TQBR,1m,2024-11-05 10:17:00+00:00,128.83,128.83,128.58,128.6,122390,15747301.900000002,
