epoch,lr-Adam,step,train_loss,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc
,0.001,0,,,,,,
0,,19,2.242952346801758,,,,,
0,,39,0.17478564381599426,,,,,
0,,59,0.11487850546836853,,,,,
0,,79,2.1456093788146973,,,,,
0,,99,0.13274279236793518,,,,,
0,,119,0.059296052902936935,,,,,
0,,139,0.19159641861915588,,,,,
0,,159,0.0672486424446106,,,,,
0,,179,0.0668163076043129,,,,,
0,,199,2.796535015106201,,,,,
0,,219,0.06688997149467468,,,,,
0,,239,0.3677181005477905,,,,,
0,,259,3.3513479232788086,,,,,
0,,279,2.6839864253997803,,,,,
0,,299,0.157159686088562,,,,,
0,,319,0.05134817212820053,,,,,
0,,339,0.2635350823402405,,,,,
0,,359,0.15340113639831543,,,,,
0,,379,0.09142357110977173,,,,,
0,,399,2.215859889984131,,,,,
0,,419,4.435482978820801,,,,,
0,,439,0.014605991542339325,,,,,
0,,459,0.039524342864751816,,,,,
0,,479,5.815479755401611,,,,,
0,,499,0.10801050066947937,,,,,
0,,519,0.05573539808392525,,,,,
0,,539,6.609286785125732,,,,,
0,,559,2.6147801876068115,,,,,
0,,579,0.14491373300552368,,,,,
0,,599,0.044085241854190826,,,,,
0,,619,0.06972295045852661,,,,,
0,,639,4.067070960998535,,,,,
0,,659,3.1442532539367676,,,,,
0,,679,0.13287588953971863,,,,,
0,,699,0.10097287595272064,,,,,
0,,719,0.2839105725288391,,,,,
0,,739,0.1030038371682167,,,,,
0,,759,0.1620073914527893,,,,,
0,,779,0.09006498754024506,,,,,
0,,799,0.15052728354930878,,,,,
0,,819,0.14710912108421326,,,,,
0,,839,0.16589146852493286,,,,,
0,,859,0.1188058853149414,,,,,
0,,879,0.1925913691520691,,,,,
0,,899,0.10223807394504547,,,,,
0,,919,0.06517994403839111,,,,,
0,,939,0.1644330769777298,,,,,
0,,959,1.3038740158081055,,,,,
0,,979,2.358234405517578,,,,,
0,,999,3.4640369415283203,,,,,
0,,1019,3.311638593673706,,,,,
0,,1039,0.04342006891965866,,,,,
0,,1059,0.030949285253882408,,,,,
0,,1079,0.09754501283168793,,,,,
0,,1099,0.05632621794939041,,,,,
0,,1119,4.297815799713135,,,,,
0,,1139,0.043677762150764465,,,,,
