epoch,lr-Adam,step,train_loss,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc
,0.0005,0,,,,,,
0,,19,1.4401856660842896,,,,,
0,,39,0.8431984782218933,,,,,
0,,59,0.5245647430419922,,,,,
0,,79,1.5448111295700073,,,,,
0,,99,1.6317590475082397,,,,,
0,,119,1.183005928993225,,,,,
0,,139,0.8268072605133057,,,,,
0,,159,1.310955286026001,,,,,
0,,179,1.5478979349136353,,,,,
0,,199,1.0837901830673218,,,,,
0,,219,1.0090010166168213,,,,,
0,,239,1.1817806959152222,,,,,
0,,259,2.1616930961608887,,,,,
0,,279,1.1145530939102173,,,,,
0,,299,1.6965703964233398,,,,,
0,,319,1.1524405479431152,,,,,
0,,339,1.5811618566513062,,,,,
0,,359,0.5505218505859375,,,,,
0,,379,1.2716796398162842,,,,,
0,,399,2.1479196548461914,,,,,
0,,413,,0.8015121221542358,0.027294719591736794,0.036866359412670135,0.4848484992980957,0.7646489143371582
,0.0005,414,,,,,,
1,,419,1.742883324623108,,,,,
1,,439,1.243227481842041,,,,,
1,,459,0.8910812139511108,,,,,
1,,479,0.636728048324585,,,,,
1,,499,1.1761999130249023,,,,,
1,,519,1.53598952293396,,,,,
1,,539,2.452446460723877,,,,,
1,,559,1.2512168884277344,,,,,
1,,579,1.4089666604995728,,,,,
1,,599,1.0784087181091309,,,,,
1,,619,1.8595410585403442,,,,,
1,,639,1.0987842082977295,,,,,
1,,659,2.17655086517334,,,,,
1,,679,1.883125901222229,,,,,
1,,699,1.399066686630249,,,,,
1,,719,1.2522093057632446,,,,,
1,,739,1.8924201726913452,,,,,
1,,759,1.0231410264968872,,,,,
1,,779,1.1460639238357544,,,,,
1,,799,0.9915801882743835,,,,,
1,,819,3.5044336318969727,,,,,
1,,827,,0.7706590890884399,0.047219328582286835,0.019648397341370583,0.5757575631141663,0.7530679106712341
,0.0005,828,,,,,,
2,,839,1.3632479906082153,,,,,
2,,859,1.0833529233932495,,,,,
2,,879,0.8885877132415771,,,,,
2,,899,0.8302024006843567,,,,,
2,,919,0.9023650884628296,,,,,
2,,939,1.609165906906128,,,,,
2,,959,1.2435816526412964,,,,,
2,,979,2.1375880241394043,,,,,
2,,999,1.0308237075805664,,,,,
2,,1019,0.7884376645088196,,,,,
2,,1039,2.099792242050171,,,,,
2,,1059,0.4954771399497986,,,,,
2,,1079,1.1350282430648804,,,,,
2,,1099,0.9121374487876892,,,,,
2,,1119,0.9286078214645386,,,,,
2,,1139,2.0400607585906982,,,,,
2,,1159,1.3193855285644531,,,,,
2,,1179,1.4866572618484497,,,,,
2,,1199,1.095038890838623,,,,,
2,,1219,0.5064830183982849,,,,,
2,,1239,0.6947001218795776,,,,,
2,,1241,,0.6929200291633606,0.03719374164938927,0.04956268146634102,0.5151515007019043,0.780771791934967
